author,updated_at,like_count,text,public
@krishnaik06,2021-08-28T14:09:26Z,11,"MLDL Direct Link for Enrollment -  https://ineuron.ai/home/coursedetail/-machine--learning-and-deep-learning-masters-118 Registration Link  - https://ineuron1.viewpage.co/MLDLAUG  DLCVNLP Direct Link For Enrollment https://ineuron.ai/home/coursedetail/dlcvnlp-155  Direct call to our Team -   8788503778 6260726925 9538303385 8660034247",True
@sandipansarkar9211,2023-01-12T20:26:16Z,0,finished watching,True
@prabhudewasi3423,2022-12-04T19:45:56Z,0,Where I can get this resume template??,True
@jasleenkaur-cw2fw,2022-10-17T06:07:35Z,0,awesome.,True
@Priyanka-us8rw,2022-08-05T13:34:35Z,0,Hi can get resume?,True
@ravaldhaval2879,2022-06-19T12:21:19Z,0,Can you help us to creat resume after  masters in data scientist,True
@basavarajag1901,2022-04-05T13:13:02Z,0,Could you please send me sample resume… it will help a lot,True
@Lalit_Sharma_20,2022-03-18T12:52:54Z,0,Where can I make resume like this ? anyone ?,True
@fervid2061,2022-03-09T02:56:02Z,0,"Hello guys anyone know where I get ""1st resume template (dhruv Bhatia)"" thanks in advanced ☺️",True
@shaikhimran8810,2021-10-21T04:26:03Z,0,Sir please also mention the age of candidate and the chances of getting selected in ur view.,True
@thepresistence5935,2021-09-24T23:44:08Z,0,Where to upload resume,True
@ayushdaga4742,2021-09-13T20:47:05Z,0,"Sir, although I know that skills are the most imp than any certifications, but  Very recently, iitm has launched an online degree in programming and data science. So, if I am not pursuing the same, and rather being involved into college projects, in ML and Deep learning, then what will be the drawbacks and advantages regarding the same...?  As in, how much will this online program by iitm, will affect the jobs in Data science and even for the btech graduates, who will be just passing out with one degree as compared to those who will be passing out with 2 degrees?  PS: I am doing btech in Electrical Engineering",True
@nitisrivastava2709,2021-09-01T09:46:56Z,0,"Hi Krish, I have done a course and mentioned a project in my resume, but I am lacking motivation due to number of experience that is 8 in my case , please guide.",True
@piyush9775943294,2021-08-31T15:51:19Z,1,"Hello sir,  Currently I am working as a marketing research analyst, and i want to get into data analysis,  So could you guide me on what all courses Or diploma courses should I opt for?",True
