author,updated_at,like_count,text,public
@ankiitsharma,2024-05-20T02:04:53Z,0,Bro can you teach me data science i can pay directly to you i am not finding any courses,True
@arindamghosh3787,2024-04-24T08:38:09Z,0,Thanks a lot for these amazing video . Can anyone tell me what additional things I will get if I subscribe to Krish Naik sir’s community?,True
@seshulatha,2023-11-14T02:16:59Z,0,Thank you so much for giving overview of statistics in this particular video🎉so that I understand where to start and where I can end,True
@tasawwurahmad5483,2023-09-24T16:22:02Z,0,How to get notes of these lecture,True
@venkatasaitejamothukuri272,2023-09-10T07:13:38Z,0,"Hello sir You explained topics very clearly with real time examples where we can get the idea of applying these stats in real time, but there is one concern about  where can I get the videos of Population Distribution, Sample Distribution, Sampling Distribution, concept fo skewness, variance, standard deviation and some of the topics you didn't cove",True
@rana-lx2pb,2023-09-06T15:48:20Z,1,"wow, by my like this video complete 5k like",True
@iqrajannat,2023-08-09T20:53:27Z,0,No one can beat your level of teaching..,True
@ashuv7600,2023-08-05T11:43:37Z,0,SIR YOU NOT SAY NOMINAL/ORDINAL PLEASE SHARE THE LINK IN ENGLISH,True
@techlogics552,2023-08-05T04:41:58Z,1,Your motivation towards making audience to learn the concepts is really appreciated.,True
@user-gf9cn8ov6g,2023-06-30T12:19:49Z,0,Hi sir this playlist is enough for data analyst,True
@DivyarajMakwana-hk8km,2023-02-27T16:16:55Z,2,You are awesome KRISH SIR. This whole playlist and also your all contents and videos are very helpful to me and my team also. Great job Sir👍,True
@mahfuzulhaquenayeem675,2023-02-19T03:04:59Z,0,Thanks a lot for your effort. I will follow through...,True
@remembernaveen30,2023-01-27T12:43:28Z,0,Thanks ah lot ...sir ..,True
@rakeshnarayanjha4114,2023-01-09T07:24:24Z,1,"Hi Krish, You are a very good orator and provide concise information on all the topics you teach.. Huge respect!!",True
@HimanshuSingh-ui9ym,2023-01-06T14:43:21Z,0,"Sir thank you so much for providing statistics, and ML in playlist for🙏",True
@mohankunwar4192,2022-12-13T16:17:49Z,0,hello sir ... statistics also available on hindi medium?,True
@Vaibhav_UkeGtrCovers,2022-10-31T14:18:58Z,0,"Hello Krish! I haven't started ML yet, should I do this course or not? Please tell",True
@i_youtube_,2022-08-12T09:35:56Z,0,guys any playlist for linear algebra and calculus ?,True
@LOVE-tb9ib,2022-08-07T04:15:01Z,0,Thank you so much sir Because here is no such type of explanation sir you became the things clear ☺️ Again thank you sir,True
@shcbiddu,2022-07-20T10:40:05Z,0,💕,True
@TheMounish2,2022-04-24T08:58:49Z,0,Where can I get step by step organised videos required for data science,True
@sachink9102,2022-04-03T11:47:51Z,0,where is the google dive Link ?,True
@huzefai9734,2022-03-23T02:26:28Z,0,"Hi Krish, In what order should we be watching these playlists to transition from beginner to advanced level in ML/Data Science",True
@Hariom-bg6jv,2022-02-26T06:02:41Z,0,Thank you so much❤🙏🏻🙏🏻🙏🏻🙏🏻,True
@youcandoeverything5242,2022-02-24T09:47:35Z,0,You are Genius Sir really,True
@anumek2606,2022-02-13T07:27:02Z,0,I can't find T test and chi square test in your playlist????,True
@indirajithkv7793,2022-02-11T19:17:56Z,0,❤❤,True
@terminalmagic6969,2022-01-23T11:38:39Z,0,"You Nailed it, Huge Respect , really want to meet you some day .",True
@santoshkumargouda6033,2021-12-30T08:54:06Z,0,You are not a practical person,True
@tesfayekebede7685,2021-12-24T10:31:10Z,0,"You are an amazing teacher as well as advisor, I would be very happy if I can get your address to further contact you since I'm engaging in a research work demanding your knowledge and advice",True
@prees2509,2021-12-18T07:54:19Z,0,"i was just trying to get the exact meaning of variance n std deviation n came across couple of his vdos... and here I hv happily subscribed your channel.. thank you so much for making such vdos,.. much much helpful",True
@poojanarkhede8951,2021-12-12T09:17:39Z,0,Thanku sir its very useful for us. An it absolutely help us in our data science career.,True
@1kchallengewithonevideo372,2021-12-10T05:21:44Z,0,Hii sir aapne kuch topic nhi cover Kiya Hai continues and discontinues and spearman,True
@vishalmane3139,2021-12-01T09:29:54Z,0,Is python the pre requisite?,True
@jyotirmayeesatapathy3389,2021-11-17T02:29:00Z,0,This lecture is the brain of whole.Are you from Odisha???? Plz reply. ❤️❤️❤️,True
@dreamday4810,2021-11-16T07:43:42Z,0,Point number 16 and Point number 24 that is Hypothesis Testing is same in Intermediate Statistics.,True
@debihsofiane3229,2021-10-21T15:39:19Z,0,Thank you,True
@pankajjoshi8292,2021-10-21T13:54:10Z,0,sir what about probability in data science,True
@uddeshjari2698,2021-09-30T15:31:05Z,0,Please tell me all other topics which are not mentioned in video.....!!!,True
@bhaskarg8438,2021-09-12T03:57:08Z,0,"Hi Krish, you are inspiration for the Data Science community",True
@hometvfirestick,2021-09-05T08:24:40Z,0,thanks,True
@adipurnomo5683,2021-08-29T17:29:13Z,0,Loved how you teach !! You did it great,True
@Raja-tt4ll,2021-08-29T17:00:53Z,0,Nice,True
@mallikarjunaneelagiri6702,2021-08-23T20:12:52Z,0,Krish - only IIT profiles will be considered for Data Scientists positions? I have heard this. Is this true?,True
@codewithadii,2021-07-26T10:19:45Z,0,"amazing sir, but is it available in urdu/Hindi language",True
