author,updated_at,like_count,text,public
@statquest,2020-02-10T18:40:27Z,126,"Correction: 2:39 I said likelihood=0.03 for mu=30, but mu=28 is in the equation.  Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/",True
@mardavpatel1951,2024-05-28T09:45:37Z,1,TRIPPLE BAAMM ❤❤,True
@zongyili4629,2024-05-28T07:32:52Z,0,"Thank you for the informative video. I have a question about estimating parameters in statistical analysis. Could you explain the difference between: Using Maximum Likelihood Estimation (MLE) to estimate the parameters of a normal distribution, where the variance formula includes n in the denominator, and Calculating an unbiased estimate of the population variance from a sample, where n−1 is used in the denominator? Both methods use measurements to estimate the parameters of the population from which the measurements are derived, yet they approach the calculation of variance differently. This can be confusing. Could you clarify this?",True
@birdost8448,2024-05-27T19:54:27Z,1,You are the best!!!!!❤🎉😊,True
@peperomero4603,2024-05-19T14:38:57Z,1,bravo!,True
@sebinvincent4009,2024-05-04T17:19:56Z,1,"People from Mtech IIIT kottayam; Leave ""Bam"" like here.",True
@MohamedBadry-pc4ib,2024-04-23T01:04:35Z,1,Love ur way man  BAMMMMMMM!,True
@Iamfafafel,2024-04-20T20:11:19Z,0,i still dont see why taking the equation for critical points give you maximum and not e.g. minima,True
@Iamfafafel,2024-04-20T20:03:15Z,0,"log, or more generally any strictly mono increasing function g preserves (and introduces no new) critical points and extrema.   let g' > 0, then        0 = (g∘f(x))'= g'(f(x)) f'(x)   therefore, the cp of g∘f occurs at the cp of f. for extrema, x is a max (local or global, just take appropriate y), then        f(x) ≥ f(y) → g∘f(x) ≥ g∘f(y)  since this is over the same neighborhood y, preservation of extrema follows.  amazing how such a basic property gets overlooked",True
@Iamfafafel,2024-04-20T19:33:25Z,0,"if you have 1 data point x, and center your mean at μ = x, then the likelihood reduces to       L(σ | μ = x) = 1/√(2π)σ,  and taking a derivative to get the critical point for maximization, we get            0 = L' = -1/√(2π) σ^2.  This eqn can never be satisfied for any σ, so we can't try to maximize σ with one data point, if we center the mean at that point",True
@BLooDy21HD,2024-04-17T09:06:47Z,1,Watching videos like that make me wonder why my math teachers were so bad at explaining even the most basic stuff like (a+b)^2 and went on by saying: it works because i say so.  Not surprised so many people suck at math and most of them have to rely on online videos to explain stuff. Thank you!,True
@Wolfey281,2024-03-24T12:06:50Z,0,"what if I want to use MLE to help define values for the bass function, where I have some forecasted values but not all.  So I need to calculate mu and sigma when I only have lower values in my distribution",True
@buonphim7872,2024-03-16T09:51:59Z,0,"It’s cool and all. But how do we come from finding out the mean and SD like the tripple bam result, to compile a linear regression using MLE?",True
@buildlackey,2024-03-15T18:41:06Z,1,quadruple bam.   very nice !,True
@niccolobaronio7555,2024-03-14T10:15:34Z,1,Thank you so much for this video! I'm preparing my Statistic Exam and this is gold Greetings from Italy,True
@s5079282,2024-03-05T05:52:07Z,1,The Chain Rule!!! 😎,True
@AbdullahElsobky-bc5ft,2024-03-04T16:28:55Z,1,watching this before my AI midterm in 7hr. you are so goated,True
@prateekyadav9811,2024-02-27T11:59:57Z,0,How can this be used to fit the curve? I ask because I want to fit power law to my data and I  keep coming across MLE as a viable method. But I have no clue how it's done and I wanna know !,True
@prateekyadav9811,2024-02-27T11:48:45Z,0,Wait! I am confused. We did all that to obtain the equations of mean and std dev? I am so befuddled by the ending.,True
@goldenhawk1925,2024-02-23T01:15:36Z,2,This is one of the most beautiful videos I have ever seen on youtube. Thank you for what you do,True
@FootballRecaped,2024-02-12T21:17:33Z,1,"I should have paid £12750 for this video rather than for my university! I have been reading slides and watching the lecture recordings from my university for over a week, but I couldn't understand. I understood everything clearly in this 20-minute video in one go. RESPECT!!!",True
