author,updated_at,like_count,text,public
@bhopinderkambo9143,2022-03-13T07:34:28Z,0,Dear krish Pl explain how to tune and blend anomaly models.  How to set up threshold ie Contimation fraction as the defalt is 0.05 I learn python and ML through ur very good vedios  Senior citizen plus 72  Thanks and lot of love and wist wishes,True
@glowiever,2021-11-28T18:30:26Z,0,Sir please do the sneedful,True
@saurav.vlogger,2021-09-16T07:40:09Z,0,Hey @Krish I am trying to use this Pycaret in my dataset to detect anomalies but detect but every run the value of anomalies is getting change. Would you please help me here how to get consistent value on every run.,True
@louerleseigneur4532,2021-07-06T08:03:01Z,0,Thanks Krish,True
@BigFatSandwitch,2021-06-15T16:22:52Z,0,"frequency[""particular""] = 1e9+7",True
@rhevathivijay71,2021-05-12T16:54:22Z,0,PyOD: a Unified Python Library for Anomaly Detection pls explain about this sir,True
@rahulvanced6952,2021-05-12T09:19:55Z,0,Sir can we use this for stock market or crypto market fraud or unusual transaction detection?,True
@mohammedghouse235,2021-04-28T11:05:33Z,0,How to use other datasets? I mean my own datasets?,True
@abhiasreddy,2021-04-21T01:42:51Z,2,"In Anomaly detection, Do you have the negative cases included  in the training set with this algorithm?  As per my understanding, you train it on cases where the data behaves normal, and then test it on data that contains both positive and negative and the task would then be to understand how well your model works on identifying those anomalies. Because the algorithm follows normal i=distribution, it would first need to understand what data belongs as normal ( positive). correct me if I'm wrong.",True
@samirafursule8590,2021-01-14T09:46:35Z,0,great explaination!..but can you avoid using 'particular' word? 7 to 8 times in a minute...please!,True
@abdoidris8128,2021-01-08T20:42:46Z,0,"Hi Dear, How can i distinguish between anomaly and normal data from the dataset, please",True
@rkjyoti4167,2020-12-24T04:18:33Z,0,"Dear Sir, When you say a ""record"" does this means a row? What if we want anomaly from a particular target col. with several independent parameters?",True
@goldstondias6320,2020-12-08T20:29:10Z,0,How do we scale this for a big data problem ?,True
@antonyamalrajmorais160,2020-11-28T12:41:56Z,0,@Krish Naik :- Pycaret is automating the entire process & giving amazing results. Which one would you support - Pycaret or H20 ??,True
@md.ohidulbarik,2020-11-09T10:19:35Z,0,"Sir , Need Graph Representation Learning tutorials",True
@HealthyFoodBae_,2020-09-01T22:12:42Z,1,Is there a way to send a notification or alert when an anomaly is detected?,True
@tahseenaminhemel,2020-08-10T15:00:57Z,0,I am not getting any visualization with plot_model(iforest) in my google colab. Can you kindly help?,True
@yashpathak4980,2020-06-30T10:05:36Z,1,can we use dataset in the form of .csv with this library,True
@saurabhtripathi62,2020-06-20T05:13:51Z,0,Thanks for sharing great video,True
@suchismitasahu1810,2020-06-07T03:59:53Z,0,"Krish, could you please explain the steps of object detection using bounding box and anchor box ?",True
@amansinha24x7,2020-05-30T16:02:46Z,0,"Sir, I have tried a similar project using DBscan. The issue is how to find how this model is actually performing since labels are not available?",True
@gamesandroidpc2146,2020-05-24T19:37:46Z,0,Can it be used in time series data?,True
@TejasGaga,2020-05-23T16:42:41Z,0,"Sir, Fan of ur videos..thanks for sharing it  Want to know..how can we run our own dataset in pycaret ?  example in video shows in built",True
@professorbhumika,2020-05-09T09:23:18Z,0,Can I use this for NLP also,True
@manojnahak7776,2020-05-07T14:06:13Z,0,how can i view the 3-D diagram using google colab??,True
@prepboost6953,2020-05-02T00:27:38Z,0,I have i5 8 GB ram laptop ...can I use that for ML ...using Google Collab ..or do u suggest me to upgrade for projects of ML .I have just started last month ..what is your suggestion ??,True
