author,updated_at,like_count,text,public
@coreyms,2019-06-19T15:15:59Z,91,"I hope everyone finds this video helpful. This is the last video in this series for the time being, but if you have any requests for topics that I have not yet covered then please leave a comment and I will try to add to this series in the future with popular requests.  I'd like to thank Brilliant for sponsoring this series. If you'd like to check them out then you can sign up with this link and get 20% off your premium subscription: https://brilliant.org/cms",True
@smellymomo,2024-05-08T11:28:51Z,0,"The uni course I'm taking involves using a lots of python, especially these scientific packages. Your videos and this series helped me a lot for a head-start. Thank you for that!",True
@anarakberov7173,2024-04-07T20:09:53Z,1,You advertised brilliant more than brilliant itself 😁👍,True
@nohandle759,2024-03-23T23:34:10Z,0,This series was amazingly helpful. This is a huge help for my senior design project. Thank you so much.,True
@sukurys,2024-03-14T15:28:04Z,0,I like how your introduction is 2/3 of the video xD,True
@farahnissa8018,2023-12-19T10:05:25Z,0,thank you! may the knowledge i got from here be a beneficial one,True
@ghassanhammad855,2023-12-18T21:38:34Z,0,"Watched the whole series, thanks a lot fam",True
@Simon-kc4ml,2023-11-25T13:28:58Z,1,"Thanks a lot for this series, as a beginner I have been using chat gpt to get my plots done but that is time consuming and i can exactly get them done the way I want. This playlist was simple yet detailed and explained everything comprehensively. Thanks a lot Corey.",True
@thebuggser2752,2023-11-21T06:58:52Z,0,Great tutorial! Thanks!,True
@MissileGuidance,2023-11-12T10:27:17Z,0,Merci beaucoup! 😁,True
@nothingDone-ei2fj,2023-10-27T02:27:15Z,0,"Great Tutorial! Corey, Allah bless you.",True
@hamishali5294,2023-09-05T09:35:05Z,0,Thanks for the wonderful tutorial,True
@avijitdey992,2023-08-17T14:28:07Z,0,great explanation,True
@ligitlogic4111,2023-08-09T08:06:25Z,0,How do we plot live plots using subplot and seaborn from mysql db which is updating live,True
@martinmoreno5863,2023-07-19T15:37:31Z,0,This man is the Khan academy of coding he could explain thermodynamics to a guinea pig,True
@Ai_With_Farhan,2023-07-10T17:30:16Z,0,"Thank you so much, sir. Your videos are truly great, and I have learned so many things from your channel. I am from Pakistan, and I believe you are the best on YouTube. Thank you once again.  There is one thing I would like to ask you. Could you please help me? I have nearly completed learning data analysis from your channel, and now I would like to learn Power BI. Would it be possible for you to create a video on Power BI? If not, could you suggest the best playlist available on Power BI? I am eagerly waiting for your reply.",True
@user-ky6mb9dh9b,2023-06-27T23:05:17Z,0,"Very clear and good lesson, thank you very much",True
@mounirkkk9078,2023-06-24T13:29:54Z,1,tnx  for the serie,True
@Pragmatyk91,2023-06-19T13:05:40Z,0,"Well done, many thanks for this tutorial!",True
@charlesspringer4709,2023-04-13T18:41:24Z,0,The biggest problem is that discrete points should not be connected by lines. Put a dot for every real datum. Do not imply the chart represents the values in between by drawing lines.,True
@alessandroscicluna4032,2023-02-20T16:40:35Z,0,Such a beautiful series of videos. Really thank you Corey.,True
@lotfymercedes,2022-12-27T09:34:50Z,0,"Thank you and Brilliant for this course... really helpful For things that can be covered, for Part 10, it would be very interesting to you can make 2x2 plots, each column share the x axis (if this was applicable)",True
@ayoubrayanemesbah8845,2022-12-24T10:11:41Z,0,"thank you sir , you are the only one that explained it simply",True
@maximalexandregit,2022-12-09T18:14:47Z,1,Check out for automated subplot creation: https://www.youtube.com/watch?v=qjFZZLigNOI,True
@KunalGhoshkolkata,2022-11-30T09:53:30Z,0,Thanks corey,True
@danielflorea3001,2022-11-27T10:25:03Z,0,Hi Corey. Have you considered to create a tutorial for Julia?,True
@RameshM-gn8qf,2022-11-21T12:19:21Z,0,In subplot you given an example with 2rows and 1 column. how can we use the 1 row 2 columns in same fig and same axis. Can we plot 2 columns and one row in subplots? if yes Can you please provide sample code.,True
@nriezedichisom1676,2022-10-25T14:19:32Z,0,I say this from the bottom of my heart....God will bless you in all your dealings. Thank you again for this flawless video,True
@buzz.b,2022-10-23T18:44:44Z,0,"Thank you for your work and effort. It is clear, useful and engaging. How about videos for using plotly to create interactive plots as widgets, or seaborn for plotting.",True
@danielngigi2608,2022-09-07T05:37:11Z,0,"Anybody please help. After running the codes in the previous video about real-time data, my graphs continue with the same effect when l continue using the same notebook.  How can one stop this effect?",True
@danielngigi2608,2022-09-07T05:35:12Z,0,Thanks a lot 👍,True
@hussammufdi2855,2022-09-03T16:21:40Z,0,Thanks a lot to share the series it was fun and educative journey to follow so appreciated,True
@balajiadithya1292,2022-09-03T03:26:16Z,0,"I have been through quite a few python tutorials and courses but none of them is as simple, clear and comprehensive as this guy is!!",True
@brianjroth27,2022-09-02T16:31:19Z,0,Learning subplots in python for the 1st time. Thank you for putting this together!,True
@Rzyassine,2022-08-05T20:39:06Z,0,Thank you for this video!,True
@mohammedcementwala5657,2022-07-23T11:08:40Z,0,"I am using Jupyter notebook and I don't see the plots when I call plt.show() I also tried using %matplotlib inline, still did not work,  any help is appreciated.",True
@abisonmathew6133,2022-07-21T04:03:46Z,0,"Thank you so much for the time and effort you put. Much helpful, God bless you!",True
@sid9137,2022-07-04T08:09:28Z,0,"Thanks a lot Corey for these tutorials, your content is one of the best on YouTube.",True
@timonaumann2617,2022-06-28T14:55:22Z,0,🙏🏼 thank you so much,True
@verma7723,2022-06-27T03:15:47Z,0,"Excellent explanation sir.. The best part is  you try to explain the concept keeping in mind learner's point of view.  I've seen some lessons where tutor changes the code and brings up the desired output but basic concept  is not explained, so the learner gets stuck in similar /new situation. Thanks a lot for clearing the basics.",True
@jagmeetsond6075,2022-05-22T12:06:31Z,0,same code not printing on Jupyter  Notebook,True
@codingwithflavio8534,2022-05-21T19:08:29Z,0,Thanks Corey!  Doing  this content for free is incredible!,True
@linas1211,2022-05-17T19:27:52Z,0,How to change location where the figs appear?,True
@sherifyasser1121,2022-04-27T20:57:37Z,0,Thanks so much!,True
@pivotai525,2022-04-25T19:15:35Z,0,Simply The Best!!!,True
@osaijeigbafen6323,2022-04-19T13:36:14Z,0,"This guy is just the best, can't express how many times this guy has saved me. Much love from Nigeria.",True
@georgemanning3317,2022-04-15T16:30:52Z,0,"Thanks Corey, this and the Pandas series have been super helpful. An extension to this series for Seaborn would be awesome!!",True
@monoarul_islam_2,2022-04-11T09:45:18Z,0,"Corey, You are legendary.",True
@DeShark88,2022-04-04T13:22:44Z,0,Skip to 5:50 for the content you're here for!,True
@gowthamreddy2236,2022-03-29T19:02:02Z,0,"How can I only understand when you teach... man you should start your own coaching school for python, ML and DL. I'll be the first student..!!!",True
@danielflorea3001,2022-03-16T20:54:49Z,0,Brief and very informative. Great.,True
@ralphmaasgmailcom,2022-02-18T13:19:58Z,0,"Hi Corey, First of all, thanks for these tutorials, my compliment. I have a question, been trying for a while to get two axias in 1 figure showing live data, so basically I'm trying to combine part 9 and part 10 of the Matplotlib turorial. I can't get it to work, is this actually possible? Is there an example somewhere?",True
@dehumanizer668,2022-02-08T13:38:26Z,0,Nice one. Was looking for this kind of solution. Thank you. 😄,True
@CNW21,2022-02-02T16:04:38Z,0,"These are all great, thank you! How do you edit multiple lines of code at the same time. For example, you commented out all your code at once?",True
@johanroypaul2816,2022-02-01T23:45:06Z,0,Thank you very much for this video.,True
@anirudhsaripalli454,2021-12-02T13:37:09Z,0,Pls make a video on animations in matplotlib,True
@alimoini9689,2021-12-02T09:19:09Z,0,awful you should teach what you know,True
@HiroshiT34,2021-11-10T03:53:19Z,0,"Thank you, this series was fantastic!",True
@terristhompson9860,2021-11-03T02:13:19Z,0,Dude. Thank you.,True
@rghouse530,2021-10-22T21:01:01Z,0,"I'd like to see you put a 2nd Y axis on the plots, I use these constantly.Thanks",True
@Nicole-se7zj,2021-10-06T13:39:33Z,0,"Fantastic explanation, thank you!",True
@ThanasisPlevritis-bi7gv,2021-10-04T17:40:54Z,0,how did you comment multiple lines at once at 9:30 ?,True
@imp1107,2021-10-01T12:29:13Z,0,"Thanks so much Corey. I've learnt so much from your guidance. You are a great teacher and a guiding light for thousands around the world.  P.S. - My ears experience ecstasy when they hear ""Now, if I run this..."".😁😄",True
@snehishrestha2009,2021-09-27T18:20:02Z,0,4:36,True
@tusharsethiya2363,2021-09-21T11:15:00Z,0,I struggled a lot finding the best place to start and finally I landed up on the best channel thanks a lot,True
@anantpatel5444,2021-09-01T12:21:17Z,0,please explain    figsize,True
@tamilvanchi6761,2021-08-25T15:54:55Z,0,"hi Corey ,  Thanks a lot for the wonderful Matplotlib series ! you are really good in coordinating points and putting it in a proper way so that it's easily understandable for a beginner too. Could you please put a series on Numpy library as that's most important for stats and complex maths calculation and really useful for Data science student.",True
@hrushikeshwasamkar2423,2021-08-16T18:09:17Z,0,seaborn searies please,True
@amitbhattacharyya5925,2021-08-16T04:00:59Z,0,very nice and clean explanation,True
@ashimdahal182,2021-08-13T10:27:32Z,0,add candle stick plottings,True
@antoniochicunasuamigomes7799,2021-08-10T20:24:48Z,0,Thanks for time and effort .,True
@dimasveliz6745,2021-08-09T14:00:16Z,0,"Fantastic video, sharing this on twitter right now! thanks!",True
@sandippatel6999,2021-07-15T09:34:44Z,0,great,True
@hamzamassar8850,2021-07-06T18:45:21Z,0,"hi frind , i really have fun in this cours, can u please make mor vedios in that subject , and fro numpy too, <3 <3",True
@AJ-et3vf,2021-06-13T17:13:47Z,0,"Awesome tutorial man! Very nice and lucid. I've been plotting for months usually with just pyplot object, but recently, after being intrigued enough by the ""fig, ax"" codes that I usually see, I decided to learn how to do it, plt.subplots, and I must say that it's been very fulfilling  to learn that more advanced, concise, and organized way of plotting. It's actually way simpler than I first thought and it's a wonder how I was baffled by it in the past. Thank you very much for these.",True
@swannschilling474,2021-06-07T21:17:03Z,0,Great tutorial...I always enjoy the way your are communicating these topics!,True
@mangaart3366,2021-05-10T11:23:20Z,0,Thanks Corey for another awesome series. Now time to make some cool projects!,True
@yem.t.3930,2021-05-04T03:22:21Z,0,PRO !!!  Thank youuuuuuuuu !,True
@kennethedwards814,2021-04-29T17:23:32Z,0,Fantastic Series on Matplotlib!!!!!!!!!,True
@AbhishekJain-bv6vv,2021-04-27T14:35:39Z,0,Who came here directly after the first video 😅,True
@mbnasir6,2021-04-06T17:00:30Z,1,This is exactly what I was looking for. Thank you!,True
@satyanarayanad920,2021-03-27T17:28:29Z,0,The way you explained is simply superb!!...Extraordinary...Thank you very much for this video.,True
@blablawtf,2021-03-22T03:39:51Z,0,"What an amazing tutorial, you're awesome Corey. Appreciate for being so explicit in your explanations. Thank you so much!",True
@danielalegriasallo5551,2021-03-19T23:27:46Z,0,My only complain is not having known this from the beginning. Those times where you used plt.gcf() and plt.gca would have made a ton more sense.,True
@wasilab5626,2021-03-15T09:50:21Z,0,15 March 2021  Python Learning End,True
@emberrobinson5328,2021-03-02T06:39:25Z,0,I’m on a crash course to complete a data science project for school. This was a very awesome tutorial. I honestly would pay you money to teach me this stuff.,True
