author,updated_at,like_count,text,public
@jacobsolomon427,2024-05-24T01:54:22Z,0,Is the path to learn data analysis the same as learning business analysis?,True
@paperplane9957,2024-04-30T08:12:01Z,0,"What is the future of data analyst with AI in place, like co-pilot for example and give insights on certain data?",True
@AndreChristopher-qw7fx,2024-04-27T13:32:12Z,0,"Just got enrolled for Stony University data analytics bootcamp. However, being a BI Analyst fits my skill set more. Great explanation btw!",True
@IbrahimShahKhan,2024-04-24T07:45:07Z,0,"At Amazon, the roles are reversed. BAs are more technical and get paid more.",True
@lukalamarche748,2024-03-28T02:03:54Z,0,"I'm a business analyst und I do absoluetly not programming in sql or else. And rarely excel, i wish I did what you described :'( , is it not more business intelligence analyst?",True
@abdulhakeem4715,2024-03-03T19:38:22Z,1,Business analyst button  👇,True
@countdowntorevolution9986,2024-02-23T11:42:34Z,0,"In the UK Data Analyst has basically evolved to mean ""basic office administrator"", which is causing all sorts of confusion on the job market.    Took me a while to work out that the ""Data Analyst"" jobs I was being put forward for were really just clerical roles that called for no coding or even formula skills.  And Business Analyst can often mean someone who looks at the bigger picture - how systems of procedures all work together (although again sometimes denotes a quite basic operational admin role)",True
@mayowaomoniyi6420,2024-02-11T03:55:57Z,0,Thanks for the information,True
@whothefcares2687,2024-02-09T14:07:50Z,12,My title is business analyst but I do the job of a data analyst for my boss. I'm basically their personal data analyst lol,True
@Adaeze.c.n,2024-01-18T10:18:14Z,0,Thank you,True
@vascoguerreiro341,2024-01-15T14:33:40Z,0,Interesting,True
@bhuvaneswari.s5122,2023-12-06T07:48:43Z,1,Finally I got the difference from these two.thankyou sir🎉,True
@data-dynamo-guy,2023-11-17T11:42:09Z,1,"So clear, thanks 😊",True
@christopheratkinson635,2023-10-24T20:56:44Z,1,@AlexTheAnalyst. How can I get a quick taste of the work samples to see if I would enjoy/excel at coding or data analysis or neither?,True
@laithal-oudat1208,2023-10-16T12:09:57Z,5,"I have a question: I hold an MBA and i have obtained courses on Excel, SQL, tableau, and python... So should i apply for business analyst or data analyst to land a job faster ?!",True
@SP-jv5ht,2023-10-15T12:52:25Z,6,Perfect explanation... Thanks,True
@brendamg7298,2023-10-14T07:28:25Z,0,👏👏💯,True
@cheerplexinc4927,2023-10-13T17:13:16Z,1,"Hello, And what is the difference between business intelligence developer, data analyst and data scientist?",True
@grayzedynamics,2023-10-13T14:52:05Z,32,"Yup, that is what I currently do. Business Analyst. :)",True
