author,updated_at,like_count,text,public
@PepeTostado,2021-05-18T18:16:47Z,0,"If I want to make an app that is kind of like binance, it would be for trading crytpo and stuff, what do I need to learn django and mysql?",True
@syedaqib2912,2020-01-03T17:32:50Z,1,ERROR 2005 (HY000): Unknown MySQL server host 'mysql.server' (2)   getting this error,True
@nanapeprah1748,2019-05-14T10:24:22Z,2,"For those having the ""(HY000) error "" go to your database tab and where it says Database Host Name you have to enter that entire name into the console and then proceed with the rest it should work.",True
@hesenliresad,2019-03-25T16:21:38Z,1,I got ERROR 2005 (HY000): Unknown MySQL server host 'mysql.server' (2) after writing password on shell,True
@JithuNair95,2018-11-30T05:44:21Z,0,"Was searchin' for this and came across a playlist and thought, ""oh nice a compiled finished list perhaps?"" Turns out, it's by the lord and saviour himself. Thanks Sentdex Sensei! <3",True
@michaelbrown2629,2018-09-13T07:30:02Z,0,"Hi Sentdex, I work in a lab that generates a lot of spectral  data (each file can consist of 15 different columns about 4000 lines long of numerical values). There can be many parameters for each file (metal, number of laser pulses, energy used, date, user, etc.) I am thinking of building a database and using python to filter the data and display the results in various plots. I have python experience but only a tiny amount with SQL. I'm just curious if you have experience doing this with a database that would grow over time and if there is a preference between SQL, MySQL, and SQLite.",True
@TheBossTheHartz,2018-09-12T12:42:52Z,0,"In this vid not a word about Python, i hope the next one does what the title sais",True
@sujatasaini1188,2018-08-21T11:53:48Z,2,"when i running the mysql command in the bash consloe than show error ""command not find"".Can u help me to resolve  this error",True
@MrErik-kt2vx,2018-07-14T14:53:21Z,3,this dude likes to talk ALOT,True
@cristianscript5649,2018-04-04T21:06:59Z,0,hey I am trying to send data from app inventor2 what address must I put to reach the database,True
@lotfiboutebal233,2018-02-03T05:24:06Z,0,"Hi dude i just would ask you , what about mariadb they say that its better than mysql so do i learn mariadb or sql . Even this ,what is the diffrence between mysql and sql and nosql ... all those kind of same names",True
@AddyVDH,2018-01-22T14:54:33Z,0,"Man, Sentdex is so awesome... Every time I take up a big project hes already gone about building a tutorial for half the tasks involved haha",True
@markusnesshyba2207,2017-11-15T03:50:35Z,0,is thius still working in 2017,True
@aashishraina2831,2017-07-11T18:47:27Z,0,very well articulated,True
@stanford19,2017-05-24T13:23:01Z,2,"In the order of Python, we have Master Obi-Wan Ke-sentdex",True
@coolkannan0,2017-03-12T18:38:05Z,1,Hi bro am a beginner i just know basics of python can i learn this straight away or do you have any prerequisite course(playlist because you have plenty of playlist) ping me asap bro Thanks,True
@paveryhation4471,2017-03-07T02:52:42Z,1,Loved this video!!! I am learning MySQL faster than ever because of your videos!!! Thanks Sentdex,True
@calvinmakokha6990,2017-01-18T20:40:12Z,0,Thanks for tutorials..really wondering what in Python you have not done...thanks for all vids,True
@yatharthfrommeerut9006,2017-01-04T04:18:27Z,3,It is showing an error while running the mysql command in the bash console ERROR 2005 (HY000): Unknown MySQL server host 'mysql.server' (0,True
@hgamalm,2016-11-10T04:12:02Z,0,Thank you for these tutorial. I wanna know if I can run the python code from outside pythonanywhere and access the database.,True
@adrielvieira7460,2016-10-15T22:25:29Z,87,"dude, you have done a tutorial for half of the things I try to learn on the internet. thank you!",True
@anthonysanchez9635,2016-07-19T00:17:46Z,0,"hi derek, im having trouble running an application. i have to connect the log in to mysql data base and from the data base the application gets username, password, ect. i was wondring if you can help me out set up my data base. im ,  im currently using xammp my sql and im only confused on where i have to set the users. on rows and rows. is there any way i can contact you so i can send you the script?",True
@saadfazelpour5385,2016-04-14T00:52:12Z,13,These series didn't teach me how to install any of the modules needed to connect to mysql from python which is the most important part. At best i call this series add hoc and amateurish. No comprehensive tutorial. Don't waste your time on these tutorials.,True
@ticaretbulvari,2015-09-27T18:49:52Z,0,https://www.youtube.com/watch?v=lhU2OZCKXhQ,True
@Zzzzzzzzzzzzzzzzzzzzr,2015-01-21T04:54:47Z,2,do we need to download mysql or can we jump right in with this program,True
@fournobletruths3115,2014-11-11T21:30:16Z,0,***** quarter,True
@Colstonewall,2013-11-30T20:08:32Z,2,"You could always use WAMP if your on windows, since it includes MYSQL. Plus it gives you the server you need.",True
@Colstonewall,2013-11-30T20:04:57Z,0,Great! Thanks.,True
@iuliqu,2013-11-27T17:36:00Z,1,great!,True
