author,updated_at,like_count,text,public
@smitalpatil8893,2022-06-23T05:47:14Z,0,Hello sir I am selected in system analyst at NSEIT Mumbai (4.5lpa) and associate software engineer at Robert Bosch banglore (5 lpa)...which should I join as a fresher???,True
@Nick-du9ss,2022-06-22T14:34:32Z,1,Sir when will be launching  data engineering course,True
@bmodi700,2022-06-22T10:09:16Z,0,"Hey Krish , after registration will I be getting any confirmation for registration?",True
@geniune111,2022-06-22T09:53:49Z,1,"Hi Krish, I'm joining the FSDA batch, can I use pentium or celeron processor laptop to complete the course with project and assignment??",True
@tharuna9404,2022-06-22T09:37:32Z,0,hi krish i am currently working as production support analyst in leading global financial banks. But i am more interested towards data science and machine learning. could you please guide which course should i choose if i need to change my field to data science..,True
@bulenttalha5176,2022-06-22T08:52:31Z,0,"Krish I am from Turkiye. I have a strartup hackhaton, bootcamp organizer platform. I want to organize first hackhaton with you, if you want to help",True
@ArunYadav-qq1cj,2022-06-22T08:44:40Z,3,"I was interested till the ""OFFLINE"" part.. Try to make it online so that everyone from around the country can participate..",True
@himanshugavhankar462,2022-06-22T08:15:10Z,2,I can't travel from Nagpur to Bangalore.if u could arrange online..i will be very grateful to you sir..,True
@kimayasaraf187,2022-06-22T07:44:27Z,2,Sir Please do online hackathons...can't travel from Mumbai to Bangalore,True
@nagamohan1412,2022-06-22T07:32:01Z,0,"I am from Andhra Pradesh , i cannot come to Bangalore can you please conduct it online also",True
@pradhansomu4100,2022-06-22T07:25:46Z,1,Can you please tell that website where we can visualise how CNN model works,True
@archanabora6118,2022-06-22T07:10:01Z,0,Plz conduct online,True
@shikhar1647,2022-06-22T05:59:41Z,0,Please do it online,True
@sinha3506,2022-06-22T05:33:20Z,10,"I was interested till the ""OFFLINE"" part.",True
@vishwa2653,2022-06-22T05:15:04Z,2,"Sir, In mail Ineuron sent Python and Sql are requirement for joing Musigma's drive but what about Hackathon AI and ML",True
@physiokirar,2022-06-22T05:14:47Z,4,Please do it online... Can't travel from Delhi to bangalore,True
@codebits5635,2022-06-22T05:09:31Z,2,Sir if possible pls do online hackathons also..,True
@viveksrinivasan5809,2022-06-22T05:05:48Z,1,Can you make it online?,True
@007abhinavmisra,2022-06-22T05:03:12Z,0,Online do it sir,True
@subhashkumawat6825,2022-06-22T05:01:16Z,0,2nd view,True
@ankitraj5351,2022-06-22T05:00:01Z,0,Do it on online,True
