author,updated_at,like_count,text,public
@tmb9463,2024-05-14T06:01:11Z,0,great explaination,True
@adeolaolabode853,2024-03-26T23:42:44Z,0,You are indeed a teacher.,True
@user-ql4dc9pv5l,2024-03-05T15:27:04Z,0,"You are trying telling that the size of the weight matrix is 4x3 but you forgot to include biase, If you include biase then the size of the weight martix is 4x4 ,",True
@yashub9580,2024-02-17T09:20:59Z,0,how to get bias??,True
@goramnikitha5491,2024-01-26T20:03:41Z,0,this is the best chanel and the best teacher  lots of love from my side for the great content,True
@manishparmar3316,2024-01-12T15:59:41Z,0,its the best video for this topic on youtube,True
@twishanuaichroy1938,2023-12-05T13:58:04Z,0,Wonderful,True
@Sapna.cs2008,2023-10-07T21:16:38Z,0,Thanks for such a simple clarification,True
@adityashewale7983,2023-07-24T04:01:03Z,0,"hats off to you sir,Your explanation is top level, THnak you so much for guiding us...",True
@rambhaustark6622,2023-06-19T06:20:05Z,0,Felt the beauty of maths in this video❤,True
@siddheshdarak4493,2023-06-08T21:52:00Z,0,"It's amazing to learn all of this with such ease. Thank you so much @krishnaik these wonderful explanations, but how can we actually code them and use them and see them hapeening in real time on some data. Also, how do you utilise all this knowledge, put in code, and then be worthy of some role or job? I mean on the job market there are a lot of roles, but it often gets difficult to understand what will be the actuall work and what will be concepts that on would be using. It is an one question to the co-viewers in the comment section as well.",True
@hadilbrahem3193,2023-06-07T08:38:49Z,0,the best one ever thank you,True
@abdussamad8127,2023-05-10T07:15:45Z,0,Very best,True
@samsilarifeen2367,2023-05-01T12:25:14Z,0,you should know that you are a fantastic teacher who knows how to explain things. period.,True
@w.a.imadhusanka1578,2023-04-20T07:41:04Z,0,thank you sar🥰🥰,True
@Joe-tk8cx,2023-04-08T07:10:26Z,0,"Super like, god bless you borther",True
@tanim980,2023-04-07T11:32:49Z,0,You're the best sir!,True
@godza4735,2023-03-22T18:43:52Z,0,Thank you Krish you are the best no words more you are explaining a lot of clearer than other youtubers .. just thank you a lot,True
@anushkasinha3532,2023-02-15T07:31:41Z,0,Noted thankyou,True
@adilmuhammad6078,2023-02-08T10:31:00Z,0,This is so good Sir!,True
@a_72_saquibsheikh44,2023-02-04T07:44:33Z,0,Thank your Sir. I have test tomorrow and it is helping me alot.,True
@suryanshdey4773,2023-02-02T14:38:54Z,0,So no need to explain how neural network works and whats activation function or differentiation. No 10th student will search for gradient decent,True
@dcrespin,2022-12-27T06:28:35Z,1,"For BPP, deep learning and for the general structure of neural networks the following comments may be useful.   To begin with, note that instead of partial derivatives one can work with derivatives as the linear transformations they really are.   It is also possible to look at the networks in a more structured manner. The basic ideas of BPP can then be applied in much more general cases. Several steps are involved.   1.- More general processing units.  Any continuously differentiable function of inputs and weights will do; these inputs and weights can belong, beyond Euclidean spaces, to any Hilbert space. Derivatives are linear transformations and the derivative of a neural processing unit is the direct sum of its partial derivatives with respect to the inputs and with respect to the weights; this is a linear transformation expressed as the sum of its restrictions to a pair of complementary subspaces.   2.- More general layers (any number of units).  Single unit layers can create a bottleneck that renders the whole network useless. Putting together several units in a unique layer is equivalent to taking their product (as functions, in the sense of set theory). The layers are functions of the of inputs and of the weights of the totality of the units. The derivative of a layer is then the product of the derivatives of the units; this is a product of linear transformations.   3.- Networks with any number of layers.  A network is the composition (as functions, and in the set theoretical sense) of its layers. By the chain rule the derivative of the network is the composition of the derivatives of the layers; this is a composition of linear transformations.   4.- Quadratic error of a function.  ... ——- Since this comment is becoming too long I will stop here. The point is that a very general viewpoint clarifies many aspects of BPP.   If you are interested in the full story and have some familiarity with Hilbert spaces please google for papers dealing with backpropagation in Hilbert spaces. A related article with matrix formulas for backpropagation on semilinear networks is also available.   For a glimpse into a completely new deep learning algorithm which is orders of magnitude more efficient, controllable and faster than BPP search in this platform for a video about deep learning without backpropagation; in its description there are links to a demo software.   The new algorithm is based on the following very general and powerful result (google it): Polyhedrons and perceptrons are functionally equivalent.   For the elementary conceptual basis of NNs see the article Neural Network Formalism.   Daniel Crespin",True
