author,updated_at,like_count,text,public
@its_teddy5619,2023-02-02T16:14:01Z,0,Can you one where ater this is done you then deploy the whole in or rather using the link you pass it to a Kivymd application,True
@zeeemzam7396,2021-11-13T18:22:41Z,0,"I'm currently working on ML project on the topic of ""Animal endangered species prediction""..but I'm don't know how to collect datasets for this  So, can you sir please guide me in the dataset part please..?!!!  Hope you will help me!!  Waiting for ur reply",True
@louerleseigneur4532,2021-07-25T04:37:28Z,0,Thanks Krish,True
@vinayakdumbre2828,2021-03-07T03:07:57Z,0,"Man,you are blessing",True
@rohitprakashsahoo4004,2021-01-23T16:25:29Z,0,Yes pls make a video on Heroku CLI also.,True
@footballforfun2054,2021-01-22T06:29:35Z,1,how to connect fastapi with html frontend?,True
@pravarsharma,2020-11-26T09:10:45Z,1,"Hey krish, this is not very user friendly, can we use any templates in this, with input fields and submit button.",True
@s.husain6125,2020-11-26T08:41:34Z,5,How to deploy image classifierodel using fast api sir please make tutorial on that,True
@CuriousGrids,2020-11-26T08:35:09Z,0,"Sharing knowledge for beginners Here's our video on ""Handling Missing Data Tutorial"": https://www.youtube.com/watch?v=lB-AEwWZKno&t=68s",True
@ShahnawazKhan-xl6ij,2020-11-26T08:33:36Z,3,Please make a video on  deployment with jupyter Notebook IDE,True
@HipHop-cz6os,2020-11-26T07:43:47Z,3,Use fast API for deep learning models krish😇,True
@kaustubhgupta12,2020-11-26T07:30:12Z,1,"SIr, after you showed the FastAPI demo in previous videos I wrote an article explaining the difference between FastAPI and Flask. I would like to have your views on this: https://www.analyticsvidhya.com/blog/2020/11/fastapi-the-right-replacement-for-flask/",True
@anandhiselvi3174,2020-11-26T07:17:16Z,1,Please do video on svm kernels,True
