author,updated_at,like_count,text,public
@PallaviChauhan91,2024-04-10T02:37:11Z,0,nice information and great talking style.,True
@KumR,2024-01-15T17:23:11Z,0,OK,True
@rakeshmr3329,2023-12-28T15:34:59Z,0,Not matter what Krish and the headphone is inseparable😜.  PS: Even i have same headphone.,True
@user-nm2zh3po1x,2023-12-20T10:31:25Z,0,That AI also know how to tell a lie to a human being,True
@Vedhar2104,2023-12-09T16:10:42Z,0,Hello Krish Naik I would like to learn generative AI course from you Please can you let me know when start,True
@vaishnokmr,2023-12-09T06:08:51Z,1,"😂😂😂 everyone ran to the content. Might be google lied to us that gemini is a concept and showing demo might scripted, not the actual gemini response. Lets see what happen to next.",True
@asherswing,2023-12-09T02:02:05Z,0,useless video,True
@ibrahimnadeem1064,2023-12-08T16:47:06Z,0,Please hindi me banaya karen😢,True
@RanjitSingh-rq1qx,2023-12-08T14:59:42Z,0,"Most important thing, how we can utilise the power of this Gemini in our projects. If you can make the video on this topic, then i will thanks to u ❣️",True
@KaranMaandad-fo1ie,2023-12-08T09:29:13Z,0,I was waiting for video on this topic... Thank sir,True
@sumchi3690,2023-12-08T09:25:07Z,0,Nama Krishna Ai 🙏,True
@brytonkalyi277,2023-12-08T04:32:50Z,0,"<\> I believe we are meant to be like Jesus in our hearts and not in our flesh. But be careful of AI, for it is just our flesh and that is it. It knows only things of the flesh (our fleshly desires) and cannot comprehend things of the spirit such as peace of heart (which comes from obeying God's Word). Whereas we are a spirit and we have a soul but live in the body (in the flesh). When you go to bed it is your flesh that sleeps but your spirit never sleeps (otherwise you have died physically) that is why you have dreams. More so, true love that endures and last is a thing of the heart (when I say 'heart', I mean 'spirit'). But fake love, pretentious love, love with expectations, love for classic reasons, love for material reasons and love for selfish reasons that is a thing of our flesh. In the beginning God said let us make man in our own image, according to our likeness. Take note, God is Spirit and God is Love. As Love He is the source of it. We also know that God is Omnipotent, for He creates out of nothing and He has no beginning and has no end. That means, our love is but a shadow of God's Love. True love looks around to see who is in need of your help, your smile, your possessions, your money, your strength, your quality time. Love forgives and forgets. Love wants for others what it wants for itself. Take note, true love works in conjunction with other spiritual forces such as patience and faith (in the finished work of our Lord and Savior, Jesus Christ, rather than in what man has done such as science, technology and organizations which won't last forever). To avoid sin and error which leads to the death of our body and also our spirit in hell fire, we should let the Word of God be the standard of our lives not AI. If not, God will let us face AI on our own and it will cast the truth down to the ground, it will be the cause of so much destruction like never seen before, it will deceive many and take many captive in order to enslave them into worshipping it and abiding in lawlessness. We can only destroy ourselves but with God all things are possible. God knows us better because He is our Creater and He knows our beginning and our end. Our prove text is taken from the book of John 5:31-44, 2 Thessalonians 2:1-12, Daniel 7-9, Revelation 13-15, Matthew 24-25 and Luke 21. Let us watch and pray... God bless you as you share this message to others.",True
@bipinvishwakarma7734,2023-12-08T04:06:36Z,0,Now people's jobs are actually at risk.,True
@santhiyac8252,2023-12-08T03:37:45Z,0,Kirsh I had one doubt I was implement the sales prediction project 1st step I was gave one dataset (is there 2011 t0 2023 datas and ) that is my base dataset then while gave another dataset (only 2024 datas is there ) I want extend my base dataset so these like I will give every single year dataset  every time it's will extend my dataset then will predict future forecast  this is my problem statement but now I faced the I can't save the historical datas using json model while passing the every year data want to save it's reflect on next year data how do I solve this issue,True
@ishantsharma4666,2023-12-07T22:19:18Z,0,Hindi. Bolne mein mujhe sharam aati hai 🌚,True
@babasahebmane4593,2023-12-07T17:19:10Z,0,Sir could you make one shot nlp video for interview point of view.. This is my humble request to you.,True
@Traveling_Rohitindia,2023-12-07T16:58:26Z,0,Keep more like technology related to company thanks you,True
@tejas.parjane,2023-12-07T16:45:22Z,2,Google cloud tutorial for data science,True
@manakavoo,2023-12-07T16:25:38Z,14,oh! God. me as an AI engineer still trying to run a basic code on python .... but this world tech era has moving towards the unbelievable actions...day by day I'm doubting my existence...,True
@utkarshtenguria3836,2023-12-07T15:39:49Z,0,I tried to ask bard about this today he answered it has been updated by Gemini,True
@kannadastocktrader3369,2023-12-07T15:13:41Z,0,Road map for AI,True
@miladkhazaei2305,2023-12-07T14:33:13Z,0,it's so amaizing. thanks,True
@satyabharadwaj7779,2023-12-07T13:48:02Z,4,"Really worth watching this 👏👏Also, could you please suggest podcasts helpful to know regular tech updates?",True
