author,updated_at,like_count,text,public
@enigma..01,2023-07-11T04:10:42Z,0,Ty❣ for motivating.,True
@mohdubaid5734,2023-03-01T18:24:57Z,0,"Hi sir, When will you launch data analytics or data science 3.0 course?",True
@tifyspoondra7401,2023-03-01T17:57:06Z,0,Getting nostalgic 😂❤️😭,True
@suvraneelsaha8973,2023-03-01T07:17:52Z,0,"change is the only constant , applies to everything , from changing your toxic partner and going for a better partner with whom you are actually compatible , changing different domain because your interest or you are more easily adapt to it .  Many times it may happen that when you dont change yourself for the better you become obsolete , thats what happens if you remain stuck . Its like delaying the inevitable.  Change is the only constant  Hare Krishna",True
@CodingBookbyyash,2023-02-27T18:16:41Z,0,Hi sir when you sell your older writing pad please connect me I don’t have writing pad I want to buy this pad. Thanks you sir have a great day 🎉,True
@Abhishekkumar-jl2dr,2023-02-26T17:39:38Z,0,🥰🥰🥰,True
@mumairali766,2023-02-26T06:34:39Z,0,Correct. when you are going to conduct MLOPS community session on this new writing tab.,True
@pramodrajadhyax9286,2023-02-25T07:22:49Z,0,Like the example and scenario explained. Most of the teachers lack this skill.,True
@prabhu-136,2023-02-25T04:15:25Z,0,"Sir, extra tip milta hai uske sath. Sir uske upar Jo plastic cover hota hai usko chipkana hota hai kya? And also please tell which tool you use to take notes in computer.",True
@MrSurya-hn7pu,2023-02-24T21:04:01Z,0,PS: It's not only about changes of technology:),True
@edwinthomas544,2023-02-24T19:31:07Z,0,❣,True
@priontoroy2523,2023-02-24T19:07:52Z,0,"Krish Naik Sir , Namaskar . Sir please do reply sir. I am from Bangladesh and I am very much fantasize with data science and machine learning . I want to join your Course sir . Can i enroll to your data science course from Bangladesh.",True
@aarpitdubey,2023-02-24T18:03:36Z,3,"Before this video I'm in dilemma now, I feel relaxed and happy. Thank you sir for this video your advice always helped me and hopefully next time I'll make transition in some abroad companies in Data science role  because we can change ourselves but not other people mindsets. But you always gives us useful and helpful advices. Thank you once again for changing my life from a boy who loses his confidence after getting 77 rejections from companies and then you and sudhanshu sir gave me enough confidence to get into a Job role (as web developer) andI got offer from abroad in this field but I love to serve in my country and I hope one day I'll meet you as a full time ""Data Scientist"" this is my dream, my interest and I'm passionate about it.",True
@ArjunR-ge4cq,2023-02-24T17:22:21Z,0,This is a great learning ,True
@dasarijagath674,2023-02-24T17:05:26Z,1,Hi sir I'm jagath age 27 working in non CSC bagground ( mechanical startup ) i am inspired and fascinated by automation can I get a job  in data science baground. If i work on my python skills and join any course it would be great help for me to decide to be on my mechanical engineering side or switch to CSE ... Waiting for reply sir !!!,True
@_TheDataScienceGuy_,2023-02-24T13:30:55Z,0,"Well said sir,.... Only, change is unchangeable....",True
@xXMaDGaMeR,2023-02-24T13:15:02Z,0,"Out with the old, in with the new.",True
@CSSrbija,2023-02-24T13:02:57Z,0,"Panta rei, everything changes and change is the only constant. Great video!",True
@moneeshkumar1838,2023-02-24T12:52:10Z,0,Wonderful storytelling man Keep inspiring us,True
@ShahnawazKhan-xl6ij,2023-02-24T12:35:10Z,0,We have to be adaptive as per the trends and techs.,True
@rahul2506,2023-02-24T11:44:04Z,1,"Krish sir, pls upload new course in tech neuron soon.",True
@hemantkumarnirmalkar2868,2023-02-24T11:38:18Z,0,Time is so powerful that you to have change yourself to live in the today modern  world where new things in  tech keep updating.We have to keep updating like we update aaps in our mobile.,True
@yqweqwun7390,2023-02-24T10:53:40Z,0,"scared of chatgpt, wud chatgpt takeaway data analyst(basic level) jobs before i learn it?",True
@ak98775,2023-02-24T10:34:05Z,1,You’re An inspiration Krish !  Keep up the great work…,True
@Sarvesh_Coder,2023-02-24T09:24:28Z,0,Nicely explained 👌,True
@myfifthstorage3502,2023-02-24T09:15:28Z,0,❤️,True
@MathForAll81,2023-02-24T09:04:55Z,0,"Off the topic, which is the  virtual board you are using for teaching?",True
@saptarshisanyal6738,2023-02-24T08:58:55Z,9,Absolutely correct Krish !! But it is also true a 40 years old can not learn new things as fast as a 22 years old can. Just like a 40 years old can not have same fitness as 22 years old. It is law of nature.  How long can one person continue to learn new tech? It is a reality but harsh one.,True
@ShubhamSingh-jo5nb,2023-02-24T08:52:32Z,0,Hello,True
@geetatripathi2454,2023-02-24T08:39:57Z,0,"Krish Naik someday would like to have a video from you for Data Science Instructors ""Train the trainer""",True
@AshishAcharjee,2023-02-24T08:30:08Z,0,change is inevitable,True
@reenalboddul9607,2023-02-24T07:40:46Z,0,"can you let us know new writing pad , model , which company , i also wanted to ordered",True
@interestingtopics419,2023-02-24T07:33:24Z,0,in my opinion writing is very difficult than typing. i find typing is quite easier than writing,True
@aka_rony,2023-02-24T07:28:23Z,2,"what a coincidence, i was thinking of buying a writing pad nd jst clicked yr video, eventually got to know many things from you. thankyou sir",True
@akshaykumarsingh9770,2023-02-24T07:23:10Z,0,Krish Naik baba ki Jai🤣❤,True
@javeedtech,2023-02-24T07:22:08Z,0,"We need to learn ""Change acceleration process""",True
@somnath1235,2023-02-24T07:16:35Z,6,Change is always constant.. But we hate to change 😅😅.. Actually the struggle to make something into a comfort zone is nit something that we generally enjoy,True
@arpitsharma6055,2023-02-24T07:14:23Z,0,True sir,True
@rishiraj2548,2023-02-24T07:14:17Z,0,Namaskar 🙏😇,True
