author,updated_at,like_count,text,public
@TANUJMAECODEL-,2023-03-13T04:35:26Z,0,Hi sir when will Data Science Bootcamp 3.0 starts ?? i will join,True
@cricjack9076,2023-01-26T06:30:50Z,0,I want to join data science course but course requirement is minimum i3 processor but I have amd A4 3350b I don't know this processor equivalent to required processor or not? Please reply frnds,True
@cricjack9076,2023-01-25T09:56:09Z,0,Hey krish if i am completed this course I definitely get a job?,True
@nipunshetty9640,2023-01-15T04:25:06Z,0,Sir could you go about the video of Non it students who showcase as Experience in data science like how to handle in interview and systematic flow of what to say them 1-2 yrs of experience,True
@DannyAli1111,2023-01-13T11:31:43Z,0,When is the next Full Stack Data Science Bootcamp starting on ineuron ???,True
@syedsiddiq4450,2023-01-10T11:53:57Z,0,Excellent! Looking forward to some amazing stuff from Krish 💯,True
@lawalabdulazeezfaruq5681,2023-01-09T01:33:38Z,1,"Thank you very much sir, would use the opportunity to explore more cloud and hosting platforms  Since the common and basic heroku ended there free tiers...   Thanks in advance sir",True
@gechzed349,2023-01-08T14:12:06Z,1,Hay Krish! Which deep learning algorithm is  best for product review sentiment analysis?,True
@devendrareddy99,2023-01-08T03:10:46Z,4,"It would be helpful if the video content for a course could be uploaded all at once, so that one can complete the course at their own pace. This would allow individuals who are  proficient can move through more quickly.",True
@devendrareddy99,2023-01-08T01:34:27Z,0,This course missing Big data and  AIops as mentioned,True
@ashutoshrai5342,2023-01-07T16:26:57Z,0,Not able to reach your team via email,True
@utkarshupadhyay1485,2023-01-07T14:52:18Z,0,Hi i am trying to know about ineuron data science job guarantee course ...... But no one is replying from ineuron,True
@shakiranayeem7395,2023-01-07T09:28:20Z,0,how to crack a data scientist role in interview,True
@skywings7981,2023-01-06T12:30:06Z,0,"After bcom, data scientist is possible?",True
@itsdeeptibhardwaj9356,2023-01-06T11:05:01Z,0,How many of u enroll? ?,True
@geniune111,2023-01-06T10:01:37Z,0,Sirrrrr still waiting for powerbi in neurolab ..,True
@HindustanUnileverLimited,2023-01-06T08:39:11Z,0,"Sir i am CA student , and data science bhi seekhna chahtaa hoon detail mein kyunki Mere paas padaai ke baad Vela time Bach jaata hai toh kya mein ajaaooon 👀 business analyst bhi seekh jaaonga agar data science seekh Gaya toh 🤔",True
@kaverichowdary6637,2023-01-06T06:39:49Z,0,"Hi krish  Happy new years this new year should bring alot success ,health and wealth to u 🥳  Currently i'm working as sql admin, i want to navigate to data analyst role for I need experience so I want to the project in data analyst   Can u pls help me or suggest how to build project in data analyst",True
@tensorcodes,2023-01-06T04:49:23Z,0,Sir i am learning data science and machine learning. I have started a website where I am posting data science and machine learning relates codes and real world projects. I think that their are too much data and free computational power and if I learn data science then I can build many useful real world projects. I am true or not??,True
@rahul2506,2023-01-06T04:20:43Z,0,"Krish, when are you going to update content in tech neuron ? We are waiting past 2 months",True
