author,updated_at,like_count,text,public
@user-ez3oj2sx2q,2024-03-30T18:02:16Z,0,The real gem to the computer science engineering,True
@musicchu,2021-11-11T08:30:47Z,0,Thanks !!! I relearning the basics and trying my best to learn deeply about the fundamentals. I always looked ahead too much and it’s not a healthy mindset about learning.,True
@khelifa7278,2021-06-01T12:51:40Z,0,"Great Man, Thanks a lot Brother",True
@kristinscott94,2021-02-10T22:58:44Z,0,PyCharm is great! But there is a learning curve! I use the community edition.,True
@expat2010,2020-11-18T06:42:19Z,17,"I started learning databases and VBA when I was around 50, almost 30 years ago. Worked both fulltime but mostly freelancing. I've been studying Python for a year or so, mostly because I love it but I've  also picked up several simple freelance jobs.   So while I refuse jobs now I would have taken decades ago because they are just too complex and exhausting, still, 79 years old, self taught, (well, help from people like Corey!) , I'm a productive programmer. My suggestion is that if you feel for one reason or another  you will not be successful in a highly competitive market, find a niche out of the mainstream that you enjoy, that you are passionate about. If you love it, - hate to break away from studying or working through problems even to eat or sleep, you will be good enough to be productive. Don't compare yourself to the best - you don't have to be best. And you don't have to be ""well rounded"" if you find a niche that does not have a lot of competition.",True
@sida_g567,2020-11-15T07:11:18Z,0,Idk y everyone speak about there age straight up age doesn't matter whether ur 1yr or 100yrold ur always still learning,True
@alphabetsalphabets5242,2020-06-28T01:22:46Z,0,The man doesn’t use PowerPoint the man codes it in,True
@damipad4,2020-02-26T13:19:24Z,1,Thank you for all the helpful advice. I always find myself wishing that I explored my interests in programming and technology sooner than what I did. The reality is that we can’t change the past so I try not to dwell. Dwelling will just take away my time from learning something new,True
@manavlakhanpal759,2020-01-08T04:32:32Z,1,Thank you sir 🙏,True
@Sauhros,2019-11-12T07:57:59Z,5,"Im 22 years old and I started learning python because one of my university's business professors recommended I get exposed to it if I wanted to do market research as my major's emphasis. I have to say I'm grateful for it because like Corey said it has opened my eyes to a lifetime of learning and I am just absolutely thrilled because of it. Although,  I sometimes feel overwhelmed because I feel lost that I'm learning so much and still don't really know how to apply all the concepts together, the hunger and passion to find where things connect drive me. Thank you so much Corey you are a magnificent person your doing so much for everyone who watches your videos and I just wanna take the time to recognize your commitment. Keep on learning everyone its never too late!",True
@jirikadlec1058,2019-09-20T20:47:06Z,1,"Regarding editors and IDEs, I would really recommend Anaconda and Jupyter notebook or Spyder. It is really useful for inspecting the arrays you work with and displaying plots in your code.",True
@Endlessvoidsutidos,2019-09-06T04:24:23Z,1,another golden nugget of knowledge from CS master Schafer thanks man these were some dam good questions to focus on been getting a lot of people asking me similar things been sharing your python tutorials with them like crazy :D),True
@sankarsan,2019-09-06T04:10:12Z,1,I am a big fan of your videos Corey. Keep up the good work. I am a python beginner.,True
@rverm1000,2019-08-31T22:28:15Z,1,"ive been in electronics for years, but not really that serious or committed to learning programming. python is an interesting language. spending the last 3 months learning little bits of information from books and videos. experimenting with the code. anyone can learn alot from experimenting with code writing little programs to see if it will accomplish a task.  its has also helped me at work to write simple programs to listen to the serial data and write serial commands to the electronics.  it has made my job easier and  helped me to get noticed. so far so good. at 50 any tool that makes my job easier is a good tool. Social skills are equally important  thanks Corey for making great videos",True
@Ethan-rw7ub,2019-05-29T20:19:59Z,0,Quick question: How did you call up the [Anaconda Python Builder] build system option on your [Tools] toolbar?,True
@yosigilad,2019-05-24T01:12:16Z,9,This chanel is a real treasure. Thank you very much!,True
@jacoblim9439,2019-04-24T23:09:43Z,3,You Keep the best at last... thanks for the advices,True
@sakthivasan9946,2019-04-14T19:33:31Z,0,"I found the below books are the awesome one for intermediate to Expert: Books on priority wise on top:  • Fluent Python --- The best of the best ,we have got so for python,in my opinion:) • Hitchhiker’s Guide to Python – Tell you how read,write,refactor,ship ,package code. • Python Cookbook -  • Effective Python • Expert Python programming • High performance python • Learning Python 5E",True
@sarmilaguha2453,2019-03-27T05:41:19Z,0,Sir why dont you do videos on machine learning?,True
