author,updated_at,like_count,text,public
@statquest,2021-01-08T00:53:17Z,14,"Correction: 3:23 The array should only have wt through wt5, ko1 through ko5.  Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/",True
@RimaHandewi,2024-04-22T07:00:41Z,1,"Wow, your explanation is  so clearly!!",True
@katielui131,2024-03-18T11:32:39Z,0,Why do you get that even if you are only using completely random data?,True
@metvava,2024-03-12T10:30:05Z,0,great video! thanks for these!!! have you done a redundancy analysis and dbRDA plot video? thank you for contributing to our education,True
@sarah.3599,2024-02-26T13:18:26Z,0,"Good video, but I wish you made it clearer that the genes were the features, because you would typically use the columns as features",True
@angeloperera2022,2024-02-20T08:15:42Z,1,"Amazing video! I initially watched the video explaining PCA and i was mind-blown, thank you so much! I was hoping to ask if anyone on the comment section or even StatQuest if possible, would know how to implement PCA in a multivariate timeseries dataset and also ""examine the loading scores"" in such a dataset. Thanks in advance! :)  P.S - extremely clueless on anything coding or ML, but Ive got to use PCA (and other dimensionality reduction methods) on my timeseries dataset. so would greatly appreciate any direction on how to proceed.",True
@angelagu8247,2024-02-14T02:06:28Z,0,"wt and ko are chosen randomly from the same distribution, why are they very different from the perspective of PCA?",True
@samiotmani9092,2024-02-13T10:42:45Z,1,"Incredible French accent “Poisson distribution” , I saw it three times 😆",True
@MainakDev,2024-01-27T10:57:58Z,0,at 5:10 why do we scale our data?,True
@danielvmartins4635,2023-09-14T05:31:25Z,1,Excellent work!!! 👏👏,True
@vedparulekar478,2023-09-09T13:35:01Z,2,One of the best videos ever made on this topic. This channel has helped me a lot in understanding machine learning in greater detail. Keep up the good work !!,True
@ashishdayal172,2023-07-28T09:53:00Z,0,hey josh what is loading score?,True
@unknow6540,2023-03-12T09:53:22Z,1,Please add all algo with python code,True
@Cat_Sterling,2023-01-15T02:01:52Z,0,"Thank you!!! When we are speaking about variation in PCA, is that the same as variance?",True
@timokimo61,2022-11-16T20:33:22Z,0,"Please could someone tell me which are the variables\dimensions we want to reduce and which are the observations\samples? im a little confused, especially that i found 10 principal components in the scree plot  the genes are the variables/features , and the wt, ko are the samples right?",True
@nafisatarannum4351,2022-11-14T20:12:46Z,1,Thanks...sorry not to being able to donate you!,True
@saulmartinez7351,2022-11-10T19:40:53Z,0,"4:46 Why the gene4,ko1 has a value over 1000 if the command says ""get a random value between 0 and 1000? Thanks for the value !! <3",True
@neilanthony7596,2022-08-18T11:32:20Z,0,"Suppose a number of items exist of type 1 and 40 variables associated with each. Further items of type 2 exist, also having the same 40 associated variables. Is there a way to find which variables, or combination of variables, best discriminates whether an arbitrary item belongs to type 1 or type 2? Is this supervised PCA? Thank you for any help.",True
@neilanthony7596,2022-08-16T21:16:45Z,0,"As PCA can be used to identify principal components which cluster a sample away from some clutter, can i then use these principal components as an input to a neural network to help better identify the sample? Or is this something which happens as matter of course in a neural network (ie the neural net doesnt need any help from PCA)? (i'm new to data science, and just discovering PCA, and where i can go now with all these amazing techniques, to help identify samples.)",True
@neilanthony7596,2022-08-05T16:23:24Z,0,"What is the optimum number of components in a PCA analysis? I can have have say 3 or 20, i just dont know the relative importance of each component, so i need to run an analysis. However, is there some maximum number of components, beyond which a code will crash, or take too long to run? Many thanks, N",True
@ccli,2022-08-04T05:44:51Z,0,"generally, in ML, we use 'columns' as 'features(variables)' and ''rows' as 'examples', but in the video, it is inverse. but is is not a big deal.",True
@vipulsonawane7508,2022-08-01T18:16:02Z,1,"What a playlist, I simply loved it 😘",True
@RachelDance,2022-07-22T12:48:36Z,0,"Your channel has helped me immeasurably :) I just had one question here, and that is how precisely to go from the data sample array you start with, to the scaled data by hand? I tried but didn't get the correct answer? I did watch the PCA Explained video as well, but just didnt get the same result here and wonder if you could clarify exactly how it gets from one to the other...  should be: scaled_data = (data['wt1'][i] - np.mean['wt1])/ np.std(data['wt1']) ... for each datapoint i and each column right? this isnt real code im just making a point that its z = x-u / s :)",True
@BrunetteViking,2022-07-22T07:37:03Z,1,"This channel is the best YouTube channel that I discovered. Thank you, sir!",True
@IntegralDeLinha,2022-07-21T02:05:11Z,1,Woww! That was absolutely awesome!!! Thank you so much!,True
@allinone0126,2022-07-15T16:50:00Z,0,"hai, could help me to this question please?  Xnp = np.asarray(X.todense()) # Run a principal component analysis on Xnp # How much of the variance can be explained  # by the first 10, 50, 100, 200, and 500 principal components?",True
@regularviewer1682,2022-06-28T15:29:54Z,0,Only criticism is that it would have been nice to see the table before and after,True
@zaidmalani,2022-06-17T07:06:21Z,0,Can you please do HMM,True
@sachinfulsunge9977,2022-06-13T08:18:22Z,0,"numpi, lolololol",True
@sualihahjan8673,2022-06-05T07:13:03Z,0,"What if i already have a dataset which i will upload only? what do i pass in this line in index?  pca_df = pd.DataFrame(pca_data, index=[], columns=labels)",True
@ayeshaali6462,2022-05-23T00:38:31Z,0,"loading_scores=pd.Series(pca.components_[0],index=genes) what should i write in place of genes",True
@ayeshaali6462,2022-05-23T00:11:16Z,0,i am getting pc1 100%,True
@fengjeremy7878,2022-04-16T07:14:31Z,1,Awesome! I don't need to read those terribly written textbooks!,True
@Leonardo-jv1ls,2022-04-15T10:34:46Z,0,"Your tutorials are amazing. But just a fast tip. In your examples, it would be better if you used common people data. Like a table with favorite beers, dogs, people in apartments etc. Because using genes I can never picture the ideas behind very clear. And always get lost with the concepts.",True
@hareemfatima2229,2022-04-10T18:00:20Z,0,How we import these packages,True
@3stepsahead704,2022-03-15T08:32:03Z,0,"Very concise, I will surely be coming back to this video, however I would like to know why PCA is able to group these two categories (wt and ko), when it's shown they are generated from the same random method. If all indexes were generated at the same time, I would get it, but as they are generated index by index, I seem not to be able to grasp it.",True
@sevicore,2022-03-02T17:02:20Z,0,If u end up using the PCA data...would not cause data lakeage in our predictive model since scaling should be done after train test split?,True
@aishwaryadas3681,2022-02-26T16:56:26Z,0,"Hi can you make some separate videos for python,numpy,pandas sk learn for the libraries which are used for data science and machine learning some basic ideas!!",True
@x11y22z33me,2022-02-22T18:21:49Z,1,"Simply loving StatQuest. Concise, clear and fun videos. One point I noted while watching this video is that the latest version of sklearn PCA() will center the data for you, but not scale it. So if you just need centering for doing pca, you don't need to worry about preprocessing.",True
@prakhars962,2022-02-06T02:57:23Z,2,this is so good,True
@user-iy7rm7dt8x,2021-12-29T00:06:17Z,0,It is great. sorry for my English. I want to see a video about lasso (l1-regularization).,True
@avadhootukirde1575,2021-12-25T14:23:18Z,1,What's about the source of dataset??,True
@tymothylim6550,2021-11-16T11:53:40Z,1,Thanks for the great video! :),True
