author,updated_at,like_count,text,public
@SEOHARD,2023-11-26T10:44:43Z,0,Wanted to see some advanced charts and analysis but 60% of video is about outlook 😶,True
@halilyamac7137,2023-11-08T06:40:14Z,0,Hello Luke. When will you make a review video about ChatGPT's new model? I can't wait.,True
@ajaypatro1554,2023-10-30T12:13:31Z,0,"Hy, luke, Myself Ajay I've been meaning to reach out to you for quite some time now, I wanted to know opinion on my roadmap for Data Science for Geospatial Industry, I will not waste your time I will share what I am doing write now and what are my goals are and please give me idea what to do:  I have a postgraduate degree in geoinformatics, but I've had trouble finding a suitable job in the field of spatial analysis. This is mainly because I lacked Python skills. However, as soon as I started the CS50 Python course, I realized there's a whole world of spatial analytics out there (which is essentially like supercharged spatial analysis with data science). I'm currently enrolled in CS50 Python and plan to take CS50 SQL next. After that, I wanted to know if Google's Advanced Data Analytics course is a good choice for someone like me who doesn't have a fundamental understanding of data science and statistics. I'm also interested in statistical learning, but I'm not sure how to go about it since it's currently in R on edX. I did find a book in Python for it, though.  I also have an interest in computer vision applications in the field of earth observation and machine learning for spatial data patterns. Essentially, I want to do what Foursquare and CartoDB are doing in spatial data science, with a focus on image processing for earth observation (although this part can wait for about a year).  or should i go for IBM's Data Science certificate",True
@iPutOnForMaESC,2023-10-27T18:23:59Z,0,"What / where would you use host a Data Portfolio website? I don't want to deal so much with coding the website from scratch, but I do want it to be flexible enough that I could host live dashboards I develop with python, power bi, etc, to show off my projects and skills. I just passed DP-203.",True
@teodorgalit6878,2023-10-24T14:38:39Z,0,increased productivity = less jobs...so people will get fired. I am giving my kids access to as much AI as possible so they can figure it out and benefit from it...for me its too late 🤣,True
@datasensei21,2023-10-21T23:55:59Z,0,I think the Powerpoint features are the most Powerfull so far...pun intended,True
@ammini999,2023-10-19T18:16:10Z,0,When will be available?,True
@piggybankaccountant,2023-10-17T14:08:24Z,1,Yo I'm proud that YouTube is suggesting my video at the end of yours. Means a lot to me to be suggested by a great quality creator like you Luke! #datanerd !!,True
@m.mukeshmugan7761,2023-10-15T13:36:42Z,0,is there any competion for data analytics ?can you just say how to participate and where to participate?.,True
@longboardfella5306,2023-10-13T17:44:11Z,0,Generate a mind numbing presentation? lol. I’ve sat through a view of those! Think you meant mind blowing,True
@coolinmac,2023-10-13T11:09:59Z,0,Are you sunburnt,True
@scgrigsby,2023-10-12T18:14:24Z,0,"Well if it uses python then it is only available in 365 Business Standard or Premium and Enterprise versions.  So the personal or family 365 will not have it.  Luke if I am wrong please tell us ordinary 365 users how to get it which was missing from your openting to this video.  Stop trying to sell us what is not available to the average 365 user.  On July 18, Microsoft confirmed that the only product SKUs “eligible” to support Copilot are Microsoft 365 E3, Microsoft 365 E5, Microsoft 365 Business Standard, and Microsoft 365 Business Premium.",True
@bjorn2625,2023-10-10T19:22:57Z,1,"The Python code does NOT run in the spreadsheet. It runs in the cloud, so your spreadsheet will only work online.",True
@darkwoodmovies,2023-10-10T15:45:37Z,0,"Cool, but I'm still never using Microsoft's shitty tools unless my company forces me. Outlook is by far the worst email client I've ever used, and Excel/PP are annoying to use. As far as MSFT goes, I'll stick to cloud computing and dev tools.",True
@cerebralhawks4544,2023-10-09T13:43:49Z,0,"I just want it to be able to adjust the rows/cells heights/widths so that the print or selected area fits a given aspect ratio... and then lets me screenshot it so that it generates an image that will fit as a wallpaper. Super niche use case, but it would be great to see. (I need to put a spreadsheet on computers that don't have Excel on them, and my options are image file on desktop the user can double click on, or wallpaper, and I like wallpaper a whole lot better, since it's harder to get rid of .)  I'm an Excel/data/math nerd, so it's fun doing the calculations manually, but it would be nice to see Excel do some of the heavy lifting for me.",True
@user-ln4ij3jh6x,2023-10-07T23:14:48Z,0,No VBA = Useless,True
@user-ln4ij3jh6x,2023-10-07T23:14:28Z,0,No VBA =,True
