author,updated_at,like_count,text,public
@MOHDIKHLAKH-qx4ui,2024-03-14T14:52:06Z,0,Where is the code of this video?,True
@denizturan4806,2023-04-16T13:16:56Z,0,Thanks a lot. I had been searching that to visulize my spesific data  since yesterday .,True
@rashadm.sadigov4366,2023-01-20T19:41:30Z,0,"Dude, why do you copy ready data on work on it just to receive like from people. I would like it if you worked on a real business data",True
@sumitmishra1787,2022-07-12T00:28:56Z,0,"Hie sir, i recently started learning from your videos and its amazing. I did my masters in business analytics from US. I tried running decision trees after selecting features using filter method and chi2 but i thought that around 20 variables of the 175 variables which i got after one hot encoding is necessary. But when i constructed the decision tree the plot was very small and the depth of the tree was also very large. What should we do in such scenarios.?",True
@farhadkhan3893,2022-05-13T12:50:22Z,0,"done , thank you , love from Pakistan",True
@mehrdadkazemi3969,2022-01-17T19:53:12Z,0,thank you,True
@kingquads6982,2022-01-03T12:51:43Z,0,"We need to meet one day over a glass of beer, you have made my learning ml so smooth.",True
@harshavardhanachyuta2055,2022-01-03T10:45:38Z,0,Can i know is this method applicable for random Forest Regressor,True
@techmech7196,2021-09-21T05:12:34Z,0,"# Decision Tree Classification  # Importing the libraries import numpy as np import matplotlib.pyplot as plt import pandas as pd  # Importing the dataset dataset = pd.read_csv('Air_ traffic_Passenger_statistics.csv') X = dataset.iloc[:, :-1].values y = dataset.iloc[:, -1].values  # Splitting the dataset into the Training set and Test set from sklearn.model_selection import train_test_split X_train, X_test, y_train, y_test = train_test_split(X, y, test_size = 0.25, random_state = 0) print(X_train) print(y_train) print(X_test) print(y_test)  # Feature Scaling from sklearn.preprocessing import StandardScaler sc = StandardScaler() X_train = sc.fit_transform(X_train) X_test = sc.transform(X_test) print(X_train) print(X_test)  # Training the Decision Tree Classification model on the Training set from sklearn.tree import DecisionTreeClassifier classifier = DecisionTreeClassifier(criterion = 'entropy', random_state = 0) classifier.fit(X_train, y_train)  # Predicting a new result print(classifier.predict(sc.transform([[30,87000]])))  # Predicting the Test set results y_pred = classifier.predict(X_test) print(np.concatenate((y_pred.reshape(len(y_pred),1), y_test.reshape(len(y_test),1)),1))  # Making the Confusion Matrix from sklearn.metrics import confusion_matrix, accuracy_score cm = confusion_matrix(y_test, y_pred) print(cm) print(accuracy_score(y_test, y_pred))  ### Visualising the Training set results from matplotlib.colors import ListedColormap X_set, y_set = sc.inverse_transform(X_train), y_train X1, X2 = np.meshgrid(np.arange(start = X_set[:, 0].min() - 10, stop = X_set[:, 0].max() + 10, step = 0.25),                      np.arange(start = X_set[:, 1].min() - 1000, stop = X_set[:, 1].max() + 1000, step = 0.25)) plt.contourf(X1, X2, classifier.predict(sc.transform(np.array([X1.ravel(), X2.ravel()]).T)).reshape(X1.shape),           alpha = 0.75, cmap = ListedColormap(('red', 'green'))) plt.xlim(X1.min(), X1.max()) plt.ylim(X2.min(), X2.max()) for i, j in enumerate(np.unique(y_set)):   plt.scatter(X_set[y_set == j, 0], X_set[y_set == j, 1], c = ListedColormap(('red', 'green'))(i), label = j) plt.title('Decision Tree Classification (Training set)') plt.xlabel('Age') plt.ylabel('Estimated Salary') plt.legend() plt.show()",True
@riviera443,2021-05-01T16:10:10Z,0,"Everytime I get stuck up, the great man's videos rescue me. Thanks a ton, so lucid, so simple. The platforms are creating noise without content and here it is only content and that too which hits zenith!",True
@arindamghosh3787,2021-04-19T09:45:08Z,1,Thanks a lot ...have to understand and submit the decision tree for the algorithm . Thanks internet has made things so much easy,True
@antarikshanupam3217,2021-03-30T15:42:44Z,0,"Hi, is there a way to plot a subtree ? For example, if I want to plot only the left subtree at depth 3, how can I do that ?",True
@kaafiamusing4185,2021-02-17T04:00:59Z,0,What a wow way! Thanks a lot,True
@bapaimallik5173,2021-01-11T14:54:57Z,0,Thank You Krish. You saved me a lot of time and trouble,True
@akshaykapoor9492,2020-12-24T23:11:25Z,5,"Hi Krish, How is the gini index greater than 0.5? It shows 0.667 on top of the tree",True
@arpanghosh3801,2020-09-27T08:36:58Z,0,can you share the code,True
@phanindratangirala7812,2020-06-12T07:47:33Z,0,Sir how to plot a decision tree for the play_tennis dataset using code...?? Because I have learned the theory concept of dtc using that dataset only...,True
@gauravbogar5044,2020-04-28T18:39:53Z,0,How do i update my python and sklearn package on anaconda,True
@gauravbogar5044,2020-04-28T18:39:41Z,0,How do i update my python and sklearn package on anaconda,True
@carridemusiclogs6278,2020-04-28T06:53:34Z,0,"Krish please complete the deep learning playlist, please upload the video on practical implementation of lstm rnn..",True
@nandalala7915,2020-04-27T20:28:35Z,0,X[3] it's actually 4 division right 🤔,True
@ramanathans910,2020-04-27T17:42:26Z,1,"How to get the 6 week free live sessions , where to watch it sir, I have already registered",True
@ArunKumar-sg6jf,2020-04-27T16:24:22Z,1,I register in Python class of u when will u start,True
@namratakolapkar2258,2020-04-27T15:31:57Z,1,"Hello, I have opted for your python for datascience 2 month online training. Which include 3 sessions a week on zoom. If possible can we have these sessions on any app other than zoom. As recently many cases has come up showing zoom is not safe to use.",True
@mohammadaslammahmood3570,2020-04-27T15:24:50Z,0,"sir, i  have registered for INEURON  but haven't got access for it",True
@adiMallya,2020-04-27T15:20:44Z,1,Sir will your Complete Deep Learning playlist be sufficient to learn Deep learning not only theory/math but also for HANDS-ON/IMPLEMENTATION ??,True
@durgeshsoni2054,2020-04-27T15:18:18Z,1,"I wanted to revise all the algorithm from basic and math behind it, where should i start from and which of your video will help me through this process. Please suggest.",True
@sagarwaghela1118,2020-04-27T15:09:30Z,1,"Krish Sir how can we get to know that a particular library let say PANDAS Library had all this functions and that function dose what and if we say sci-kit learn then what all dose it contains how can we get to know that, basically how can we explore those things  Hope You Answer this Question",True
@thusithawijesooriya1463,2020-04-27T15:08:19Z,1,"Hello Sir , Can you do a Covid19 Analysis with SIR Model ?",True
@adityataksande5024,2020-04-27T15:07:10Z,2,Thank you Sir this is new for me plotting the Decision Tree.,True
@ProgrammingCradle,2020-04-27T15:03:45Z,1,Hey Krish this video is such a life saver... Now it is really easy to plot trees and understand them... Thank you so much... ☺️,True
@nikhilgoud6200,2020-04-27T15:03:25Z,2,"Hi Sir, due to this Covid 19 situation will there be oppurtunities to enter into Data Science field now?",True
@dheerajkumark2268,2020-04-27T14:59:36Z,1,Sir what will be the next live project?,True
@radhikapatil8003,2020-04-27T14:58:53Z,1,"Hi sir please suggest me the best model used for the ""facial recognition system in images using deep learning"" with some example code please sir.",True
