author,updated_at,like_count,text,public
@FashionSolution02,2024-05-03T08:12:14Z,0,Thank you sir for this😢... I just enroll in this course. And I am already learning a lot from you.,True
@juliebauml1942,2024-04-26T17:08:08Z,0,Wanted to enjoy it but that exclamation point in the bins title was too spicy.  Got indigestion.,True
@user-wt9dj7lz3j,2024-03-11T10:22:13Z,0,"Hello,  When I put the Global Sales in the Rows it doesn't give me the SUM. Anyone knows why? Thanks",True
@muhammadwaqarmajeed2272,2024-03-06T05:55:50Z,0,i dont see the option to create bins when i right click on the measure,True
@KylianMbappe07303,2024-02-24T04:19:21Z,0,"i had a question, what does 5 indiciate",True
@danieljohnson454,2024-02-05T20:58:54Z,0,why is my y axis (% of total global sales having 5% interval instead of 2%,True
@malschauenwasdasgibt9642,2023-12-08T08:57:16Z,0,"Hello, i have one question. If you filter for ""Shooter"" how is it possible that only this column is shown? And the other disappear. in Other words, i dont want to have a sum of all genres. Thanks for your help",True
@sj1795,2023-12-08T02:14:02Z,0,"Really enjoyed the Calculated Fields portion of this video. Very helpful! As always, THANK YOU ALEX for everything you do!",True
@scottriley7215,2023-10-03T14:35:39Z,0,How do you create a bin on a date field? I have water quality data and each collection point has a date and a value. I want to bin the median of the values by decade. I can't create a bin on a date though. Thanks!,True
@johnogbonoko6352,2023-09-30T13:48:45Z,0,Is Tableau Public free for use?,True
@johnbainbridge1931,2023-09-28T07:00:35Z,0,"Hi Alex, great content and delivery for me, thanks. Would the differences not be even more visually striking for the dual bar chart comparison at the end to have same scale? How would you do that?",True
@peiyingl,2023-09-24T04:05:09Z,0,"I am learning Tableau and these videos are very helpful.  I know there are many videos out there but your speed is great and easer to follow.  One question, take the final bar graph you showed as an example, if you want to show the percentage within each bin (instead of % of total), how do you do it?  TIA Also, I can't find quick table calculation in my newly downloaded Tableau Public. I wonder if they have made a change...",True
@JazMChannel,2023-09-07T14:56:41Z,0,4.14 I am facing a problem with using ctrl and dragging SUM(Global Sale) to the table? I cannot see the calculation? Anybody has this problem?,True
@anwarshaik3437,2023-08-15T10:59:24Z,0,sir....is this series enough for tableau ??,True
@marixi4172,2023-08-14T13:57:55Z,0,Awesome!,True
@willymwangi3865,2023-07-06T11:48:25Z,0,Thank you for your information. At least I have learnt something new today.,True
@chelewhof,2023-06-26T21:09:14Z,0,"WOW JUST WOW!!!! I just want to say thank you for taking the time out to create such awesome content, I'm learning so much in mere days, thank you for all that you do!",True
@Mupaose,2023-06-07T17:23:03Z,3,I am actually amazed at how flexible Tableau is. Thanks for the series.,True
@rajatsrivastav5871,2023-05-20T20:08:16Z,1,Aaaaaaaamazing!!!,True
@eduardovaldez-modonese5517,2023-04-03T08:56:41Z,5,"Using the same file, my data starts on 1980. But the weird part is that my bins are grouping the amounts per category & totals in a very different way. You're getting largest amount of sales for 2000-04, for example. I'm getting for 2005-09. Any idea why that might be Alex? Or anyone?",True
@samuelraj5613,2023-02-24T08:01:34Z,0,Done,True
@rajeshkumar2k567,2023-02-23T16:03:43Z,0,5:09 what is EU Sales,True
@uptoolate1896,2023-02-09T18:04:48Z,3,"""I'm gonna give it an exclamation point to really spice things up here.""  Who says data analysts don't know how to have fun",True
@faridaakbarli,2023-01-28T04:21:21Z,0,very helpful! thank you!!,True
@chidinduanosike5255,2022-12-23T07:39:02Z,1,Am not able to see the bin tag on dates  It only shows on numerical data,True
@potbeagle,2022-11-23T06:12:42Z,2,Does anyone know why his bins start from 1990 even though the range is from 1980-2020? Mines start from 1980,True
@vineethonkan,2022-10-24T23:41:20Z,0,"your introduction to Tableau is very nice Alex! I am currently doing the coursera google cert for data analytics right now, and had to a mini project using Tableau (which was really bothersome for me as the intructor didn't even mention where she got her dataset from ie what was the title of the set). I am learning a lot more through you videos on Tableau. I have already learned that in the excel sheet the attributes in the sheet become the list at the left hand side when you are making your graphs and charts (through my own experimentation ie making up a dataset using 5-6 attributes)...I like your video as it is more subdued and calm...",True
@donnelly5757,2022-09-27T06:27:18Z,1,I feel having worked with a similar software during my summer internship is really helping me to pick this back up really fast. Thank you Alex for making concise videos!,True
@malcorub,2022-06-01T01:07:28Z,0,"88F at 10PM, man it stays warm where you are all night.",True
@SamuelOnatugaIsichei,2022-05-23T19:32:42Z,2,I love how you chunk the glasses and how you teach. Thank you for the lessons,True
@s.daniel8016,2022-04-30T02:42:45Z,0,Thank you!,True
@uzormakevin6245,2022-02-21T17:02:31Z,1,How do you make sure that data is consistent across multiple reports?,True
@B3TT3R_YOU,2022-02-14T15:15:05Z,2,"Thank you, Alex!!!",True
@marcelogarcia3481,2021-12-07T23:08:37Z,0,you make looks like really easy!! where can i learn about dashboard and questions ideas?,True
@animeshnegi4948,2021-12-06T08:54:18Z,0,thank you for making this video,True
@asutoshnayak1391,2021-11-02T16:21:55Z,0,"alex, Please make in depth video on calculated field . Please.",True
@asutoshnayak1391,2021-10-30T04:54:32Z,0,Alex what is sub charts in tableau ? Please tell me. And how to create ?,True
@colinmcc8564,2021-10-11T16:11:04Z,54,"In case anyone was playing around after the first tutorial and forgot how we left off,  we had a filter on Platforms: PS, PS2, PS3, PS4. Also, my vertical axis wasn't refreshing so I double clicked the Global Sales vertical axis and changed the Range to update Automatic. This is a great introduction to Tableau, Alex. I had been using Excel to review and analyze accounting data for years, and could never get the graphs to do what I wanted.",True
@shilpakarra9253,2021-10-11T14:05:33Z,6,"This seems a lot interesting. Initially I thought it was going to be difficult understanding how to go about Tableau features, but I am sure your videos are helping me a lot not just with visualisations but with Data Analytics as a whole. I have a small personal project with  basic data which I will try on Tableau to get a better understanding. Thank you Alex for the video.",True
@rishigupta2342,2021-10-09T13:16:34Z,0,Another great video Alex!!! But please release leet code hard sql questions Video.,True
@hanifahrizqy3633,2021-10-07T08:14:21Z,0,why do you prefer tableau than google studio?,True
@jittukumar4008,2021-10-04T10:42:46Z,1,"Hey Alex , Presently I am pursuing my graduation 2nd year.U really inspired me . Iam in a road to become a successful data Analyst in India. Really I learned many good skills from u.And Still Iam going on.Keep up the good work buddy.",True
@tejeswarreddytadi3289,2021-10-03T17:02:59Z,0,"Hello Alex...I'm a big fan of your channel. Your content was absolutelly amazing. I was wondering I f I could ask you a question , I finished my masters and now I am looking on a job role for data analyst. Can you guide me and show the road map on the skills required for data analyst. I've got 100's of friends which are in this same situation. Don't know where to start really !!",True
@amystucker4282,2021-10-02T04:50:55Z,92,"Just popping in to say that your videos helped me immensely in creating a path toward gaining the skills that would eventually land me my first job in data analytics. Your series on building a portfolio was probably the most helpful in helping me understand how to transition into this new career. After 7 months of online studies (including learning from your videos!), and nearly 100 job applications later, I was finally offered a job as a marketing analyst. I've been at this role a little over a month, and I still can't believe I get paid to do something so fun. It feels like I'm just solving puzzles all day! I signed up for an Alteryx training the other day, and I was pleasantly surprised and stoked to see you as one of the speakers. Your videos helped me land this job, and now I get to watch your trainings as a part of my job! Thank you for all you're doing for us newbies to the field!",True
@hvgaming2347,2021-10-01T15:16:59Z,0,What would perfer mac os or windows for data analytics???,True
@asutoshnayak1391,2021-10-01T05:22:07Z,1,Why we create bins ? What is the benefits/ use of creating bins ? Please say Alex. Thank you,True
@wewe320,2021-09-30T19:58:03Z,0,"Hello Alex ,, I’m one of your fan from Saudi Arabia  Actually I need your advice  I bought some courses from udemy like excel sql tableau and R Today I got scholarship for Google data analytics certificate  What’s your advice to me  take udemy courses first or I can start Google certificate",True
@jereljacob8809,2021-09-30T19:25:52Z,5,Hey Alex I love the content! I was wondering if you could do  a walk through resume video with the portfolio projects listed on there. Thanks and keep up the great content!,True
@criscatalan4288,2021-09-29T23:12:22Z,0,Thank you Alex!,True
