author,updated_at,like_count,text,public
@nilimakulkarni4541,2024-05-26T16:13:34Z,0,"i m using teachable machines on pictoblox and arduino.my experience is,even on no face condition,it senses things like chair,cupboard etc n keeps on giving results. another error type is, if an image of person is in eg blue dress,then for anything with blue colour will be classified with that person name.",True
@yashwanthnamburi3824,2024-04-14T15:19:41Z,1,Thanks bhai for the detailed explanation 😍,True
@shykhabdull52,2024-02-09T23:09:16Z,0,"I belong to a Tier 4 College, they don't teach us nothing but expect exceptional Final Year projects from us.  I want a build an ML android application. Can I use this particular mwthod to train my model and build my Final Year Project ?",True
@s.dcomputerclasses9249,2023-08-26T03:19:19Z,0,thoda hindi me bola karo,True
@Ping_Ping877,2023-05-08T08:55:39Z,0,There is no option to save the model in h5 format today?,True
@avinashkaladharan7010,2023-02-09T15:28:12Z,0,Hi sir great,True
@narendranathkar5243,2022-05-25T17:05:32Z,0,thanks sir for explaining. my teacher shared this video link as a computer homework of our summer vacation.,True
@swatilekha_roy,2021-08-02T05:32:20Z,0,Is it possible to use a pose model and audio model both at once on the same screen?,True
@farhansaif3044,2020-12-26T05:00:11Z,0,does the training happens on client side or in backend?,True
@MrBemnet1,2020-12-23T08:58:31Z,0,how to visualize the neural network ?  how to open the h5 file to  see weights and biases .,True
@jugalmodi9760,2020-07-17T11:48:40Z,0,When exported to python it does not allow real time web cam using opencv. If you know how to decode this problem.  Please help,True
@mohammedameer9909,2020-04-17T21:35:16Z,0,"Can u please create a video on replicating this teachable machine using keras, opencv from scratch and deploying it using flask",True
@manojcs2284,2020-04-15T10:59:30Z,0,Thank for such a valuable information 👍😍,True
@sherryhp10,2020-04-14T19:34:24Z,1,Ai kicks Ai engineer's first out of job first ... This is sad,True
@santhoshsambu827,2020-04-14T15:15:07Z,0,Is ai making ai engineers jobless?,True
@NiranjanKumar-ty5ti,2020-04-14T14:28:52Z,0,krish your  a legend,True
@rudreshmehta6870,2020-04-14T13:52:31Z,2,"is there any way to get close model, no matter it is from indirect source?",True
@mounicak5923,2020-04-14T06:38:23Z,0,"Hi Krish,Thanks for letting us know about all the updates in the day to day technologies.Your hard work helps us to motivate  a lot.",True
@amolmali2739,2020-04-14T05:33:34Z,1,amazing .Thx google  and krish sir for sharing sucd gr8 video.,True
@JaiSreeRam466,2020-04-14T03:16:09Z,1,"Everything is getting is automated now what is the use of learning, python, pandas, Numpy and tensorflow?",True
@shanu4710,2020-04-14T02:45:00Z,1,Krish can you suggest me any source for extracting intent from text,True
@warangproduction9759,2020-04-14T01:55:19Z,1,is that in Nepal you have taken image ? the last image in the video ?,True
@erhemantgangwar,2020-04-14T01:33:49Z,1,Excellent Work,True
@farazahmed1668,2020-04-14T01:19:18Z,1,Thank you Krish Sir for a wonderful video.,True
@borntolearn6333,2020-04-13T19:58:02Z,2,CBSE also included this in their ai content...,True
@amitKumar_11,2020-04-13T18:40:19Z,7,Isn't it reduces the demand for the data scientist. If not can you explain why and how??,True
@pushpendudas3372,2020-04-13T18:34:15Z,1,Nice thanks for the information and sharing knowledge,True
@ganesh3339,2020-04-13T18:10:44Z,1,Thanks,True
@salikmalik7631,2020-04-13T17:56:18Z,1,so still we needed to learn python?  or    is it enough ?,True
@alankarshukla4385,2020-04-13T17:17:32Z,1,By this we don't have to create our own models? Little bit confusing help me out.,True
@alankarshukla4385,2020-04-13T17:16:29Z,1,Love it,True
@alankarshukla4385,2020-04-13T17:16:20Z,1,Just surprised..wwwwwhat is this..,True
@gauravpatil2926,2020-04-13T17:07:12Z,13,OMG .. 😲😲This is revolutionary.. U cant imagine how struggling it to train you image classification models.. It takes huge time and epochs n still accuracy is not that acceptable... No words To thank Google.🙏🙏🙏😁.,True
@kkevinluke,2020-04-13T16:58:15Z,1,This changes everything🙆🏻‍♂️🙆🏻‍♂️.. Its phenomenal.  Thank you google 🙏,True
@nikhilparmar9,2020-04-13T16:48:42Z,1,Awesome. Thank u Krish for the videos. 😍,True
@abcdxx1059,2020-04-13T16:36:47Z,1,can't thank Google enough,True
@thunder440v3,2020-04-13T16:34:41Z,1,Just like Google colaboratory ( colab) is for ML... 😊😊 I think...  Thanks so much for sharing this. 😊🙏,True
@anuragmane6316,2020-04-13T16:32:05Z,2,First to watch,True
