author,updated_at,like_count,text,public
@dhavalt10,2024-01-17T11:10:47Z,0,"Do check out to know more: https://qwikfeed.blogspot.com/2024/01/difference-between-product-based-company-and-service-based-company.html",True
@buff_daddyclub9539,2023-02-05T11:40:09Z,0,I was excited for working now I just don’t want to,True
@gaurav007k530i,2022-09-21T22:00:46Z,0,I am experienced SAP PPQM CONSULTANT started career in product based and after 7 years moved to service based company then after 1year got offer from product based with good salary. Which is good for the growth and exposure to SAP ?,True
@MrVinay-xj2ug,2022-08-29T05:59:59Z,0,Is msys technologies a good place to work? Please tell me anyone about msys technologies,True
@vinaykumartheyoutuber5386,2022-08-13T06:33:30Z,0,sir i am stdudying fouth b.tech i have placed in product base company . now i want to learn about  work in product base company . what are the things we should require to work in product base company. can you tell me?,True
@chitchat9240,2022-08-09T19:45:57Z,0,"I have an offer with Ibm, thomson Reuters and Wells Fargo.. almost same packages. Could someone plz suggest me where to join?",True
@vaishnavibhosale3210,2022-08-09T14:25:27Z,0,As you've said u worked in many domains so can you give me idea how is the e-commerce domain for software engineer as a fresher??,True
@RAHULROY-sb9nt,2022-08-07T19:02:30Z,0,What  was your second service based company,True
@PrasadNatuKodiFarms,2022-07-21T06:31:48Z,0,Well done and informative,True
@Nikhila_Yelishetty,2022-07-12T09:10:26Z,0,Is Harman a good company,True
@amitpatil9258,2022-06-24T17:17:58Z,0,Thanks bro,True
@harpritsingh6941,2022-06-14T14:49:36Z,0,"Service based companies give low salaries and appraisals, Product based companies give high salaries and appraisals.  And product based are tough to crack.   I spent 7 months in service based company now I joined product based company work environment of product based company is chill while service based company work environment was always chaotic.",True
@k.rajeshkumar9090,2022-06-01T18:39:15Z,0,Very true said and indeed !,True
@shrijakumari7762,2022-05-22T08:05:07Z,0,I am working as a HR recruiter in service based company will it be a good career if i switch to product based company.,True
@shrijakumari7762,2022-05-22T08:03:59Z,0,Which is better a service based company or product based company for HR ?,True
@motherland14,2022-05-12T07:02:18Z,0,Salute Sir for telling all needed for guidance,True
@syedabdullah965,2022-05-04T11:22:13Z,0,Thanks a lot for this video.,True
@indianbachelorkitchen6410,2022-04-22T17:33:11Z,0,Sir I'm working in TCS since 8 years do i stand a chance to get interview call from product base company considering my age is 32,True
@ajayjadhav900,2022-04-09T04:58:26Z,0,"Hope you're well. I am your consistent follower. I am currently working for a service-based organization. We are doing outsourced full Fletch development/testing except marketing for the XXXXX technologies product PPPP.  I am just 6 months old here, and I haven't got satisfactory answers to my queries from my manager.  Below are my doubts: 1. Why XXXX technology gives outsourcing development to service-based YYYY.--my genetic question would be  what are the specific reasons a product-based organization outsourced their product? 2. what are the pros and cons for product-based and for service-based as well in such scenarios. 3. what are the chances that again outsourcing goes to some other service-based company - in some cases product outsourcing goes here and there?? 4. Is there a chance that XXXX technologies rethink again do the development on its own after some years 5. what about job security/Growth in such cases if a product goes here and there?? -- does it affect decrement in the salary ??  I would appreciate the answers.",True
@sushmithas5813,2022-04-01T06:54:21Z,0,Will product based company give chance to choose technology as I'm new to It industry.,True
@aartiranjane4247,2022-03-27T05:58:26Z,14,As a fresher i think service based companies are best to explore more and more technologies. And then after few years you can switch to product base company.,True
@parvezshaikh6882,2022-03-17T18:10:38Z,0,As of now I have 2 offer one is from product based company and one from Service based company so I was bit confused where to go but now I am clear I will go to products based company,True
@qaiserchauhan345,2022-03-17T03:29:49Z,0,I joined India no 1 service based company ..nd my case just like 😌,True
@PoonamKumari-gh7hd,2022-03-12T16:14:21Z,0,"As a CSE fresher i have 3 offers Infosys , Accenture and Bosch which should i choose",True
@aayushpandey1230,2022-02-23T11:25:30Z,1,which is better JIO or LTI  for fresher?,True
@shravanreddy7103,2022-02-19T14:11:49Z,0,Is Massmutual  GCC Hyderabad product based company ? I got offer from this company as experienced?,True
@vishalmaurya972,2022-02-17T13:22:17Z,0,I am actually in product based comapny as data engineer but I have got a good opportunity in Service based company with good role.. Now confused what to do.,True
@OmPrakashGupta-ft5bk,2022-02-16T05:13:31Z,0,Is DSA reqd. to switch to product based company or skill set..?,True
@rohitjoshi2314,2022-01-30T03:22:25Z,0,Sir i am a recruiter and have 3yr exp . I have done bsc and MA . I AM working in service based companies . Kindly advice me where to go . I m stuck in between,True
@rishijha8892,2022-01-22T12:51:38Z,1,i choose product based company over service based because in service based i was offered a support role,True
@Vishal_J.03,2022-01-14T10:15:16Z,4,"Summary -  Got into HCL - was working on .NET (trained for 3 months depending on requirement)  Put into support project no learnings🍀  Worked for another service base company did many projects learned a lot.   Shifted to product based company and learned a lot.   Cons of service based company - 1. Put into any project or support role, you have to be lucky to get development role which can be rare. Otherwise no learning.  2. Salary remain same, not able to manage living expenses.  3. 8 to 10 hrs which can be hectic 4. Very less hike 🙃 5. Sometimes dress code can bother  Benefits of product based company - 1. Opposite of above points 2. Growth is very good  Final -  Even you are placed in service based company, keep learning and try for  the later...   Hope now we have gud reason to prepare for product based company",True
@assharmaanurag27,2022-01-12T17:49:19Z,1,Dude not judging bt u look like one of the employee of SBI bank,True
@Aish-dm4np,2021-12-21T11:49:24Z,0,I too got placed in HCL currently,True
@aakashkhurange6622,2021-12-07T15:37:32Z,0,healthcare domain is best or not sir? bcoz i will work with healthcare domain,True
@rishabhsingh3315,2021-12-06T15:49:48Z,0,"Isko maarte kya company mein,haalat kharab lagri bahut",True
@Nextgentrick,2021-12-05T00:10:35Z,0,When you said HCL. I immediately got a smile.,True
@pakshiraja14,2021-10-20T10:15:47Z,1,"Sir, how to crack interview for the product based company(startup) is there any suggestions for freshers ?? According to your experience what you  expect from Freshers",True
@remrem6681,2021-09-23T16:41:58Z,0,Tell about product based,True
@mrigakshichetia7609,2021-09-17T09:19:16Z,0,I am so happy to know that no employee like or liked working in HCL :D,True
@hemapriya7380,2021-09-07T04:29:47Z,0,"Hi I am 4 plus years experienced I have offer from product and service ,but service is offering 17 percent more and project in service has niche technologies but environment is not friendly, am confused about which to chose ,can you help me?",True
@vvpChannel3112,2021-09-04T16:37:52Z,0,Is there a way to find out whether the company is product based or service based ?,True
@SandeepSaini-tr9sv,2021-08-13T15:48:00Z,2,"Well explained, but i still confused because i don't know about my company , it's making e commerce app amd website for their clients and improving them time to time andding new features as per client or own improvement. 👀 ??  , I think it is both a product and service based also. 😄 Feel free to explain  Thanks in advance",True
@nagarjunareddy8298,2021-08-09T04:15:02Z,0,"Hi, sir what about the IoT carrier? can I choose IoT?",True
@adarshpatnaik3265,2021-08-04T11:26:29Z,0,Service Based 1.TCS 2.CTS 3.Infosys 4.Accenture 5.Capegemini 6.LTI 7.Mindtree 8.Virtusa 9.Deloitte 10.HCL 11.Mphasis 12.Genpact 13.IBM India 14.Concentrix 15.Wipro 16.GlobalLogic 17.Hexaware 18.Persistent Systems 19.Birlasoft 20.TechMahindra  Product Based 1.Amazon India 2.Postman 3.Microsoft India 4.Google India 5. Apple India 6.HPE 7.Amdocs 8. Intuit 9. Intel 10. Facebook 11. Oracle 12. Cisco 13. Paypal 14. Salesforce 15. VMWare 16. Dell 17. Redhat Softwares 18. SAP SE 19. Adobe 20. Zoho,True
@surajshitole1785,2021-08-02T13:41:56Z,1,"Hi Sir  it's wierd  but I need your suggestion here   I  received an offered as Sr SAP Consultant from HCL and IBM both are paying approximately equal ibm 5k higher... Please advice where should I go.. What I am looking is  job security,  good work life balance, decent hike and better onsite.. Please advice where I will go HCL or IBM",True
@anmolvdubey2549,2021-08-01T11:49:57Z,0,Sir i heard after 15 years the IT jobs will deappers is it true,True
