author,updated_at,like_count,text,public
@andrewroque,2020-01-27T07:39:37Z,138,3:23 76k hourly? I'm in! But nice vid keep it up. Working on a similar job path here :),True
@nathanieloquias8413,2024-05-29T00:30:09Z,0,I'm 17 and learning about Data analyst What softwares or Other things that you recommend me to Learn I'm planning on freelancing on freeup is it possible to earn 5 digits per month? Without experience and Is it necessary to Have an interview on small Salary like data analyst? Thanks ❤,True
@StarSapphire17,2024-05-23T17:50:21Z,0,I’m taking the meta data course on Coursera. I see you have the google one listed.. is the meta one still a good start?,True
@shaunting335,2024-03-31T23:22:37Z,0,Do you have any tips on how you navigated the transitions between jobs and how you got promotions as a data analyst?,True
@ZenithZone16,2023-04-28T23:21:46Z,1,I am doing data analyst right now.which is going good untill now.i hope in future i get job also related to this too in canada  Thank you for sharing  I was little scarec before,True
@liliaaricia,2023-02-12T14:29:55Z,1,Your route is so inspiring. I have a double major in Supply chain management and accounting and always enjoyed the analytics side of it. Using excel at the time. Now I am working to transition to a Data Analytics role. I am so happy to find you,True
@kelthekonqrr,2023-02-06T12:28:49Z,0,Here from the future,True
@hopeful806,2022-12-18T06:07:47Z,3,"This is really inspiring. As this video was made more than two years ago judging from the dates on some of the comments, I want to believe that you are now making far more than $100K a year. Congrats for this channel, Alex! You give us belief.",True
@oyeniyisodiq7979,2022-11-23T16:02:09Z,0,"Good day , please how I get a remote job from company ,am fro Nigeria and just concluded Google data analyst (Coursera) , please kindly help me",True
@tomilolaomowumi7156,2022-11-03T09:48:43Z,0,Video 3,True
@aklatngElektroniko,2022-08-08T15:18:58Z,0,Did i heard it right?76k an hour??really how many hours did you work sir for a month?,True
@masterREM3000,2022-07-20T16:36:11Z,0,"What’s funny is I also currently work at behavioral health hospital doing a similar thing, and now going into  data analytics, but in Chicago lol",True
@TheKrystolMethod,2022-06-14T23:14:48Z,0,I have an interview for a fund data analyst. I'm not the biggest fan of excel but I know how to keep up if that makes sense. I have an interview coming up that is going to be for 90 minutes. any advice?,True
@joesmith-th3jq,2022-05-23T03:04:08Z,0,How can you find out what an exact title/position is paying as a salary? How do I know when I get an offer if it is fair or not according to the area/title? Any specific websites or any paid services to find out?,True
@kodithegirlie,2022-04-05T13:50:12Z,1,Starting from the beginning again watching your videos as I complete my master's in data science. manifesting a data analyst job when I graduate in December. Hoping to comment that on your latest video then! thanks for being such an inspiration.,True
@zensoundsarah9209,2022-03-28T05:20:01Z,0,"I started a bootcamp program last month, I previously worked healthcare aswell making 11/hr starting and at max got 13, however during that job, I was getting familiar with submitting reports and problems like patient numbers/disciplines and admits/discharges and whatnot. So i was kind of getting introduced to this world? Now I'm jobless but spending time focusing on my side gig and diving into data analysis fully... hopefully I can get to those big bucks.",True
@Fragzz48,2021-12-16T03:56:00Z,0,"Very good, Good people to do there best for there families. Keep up man. :)",True
@ieltsguru9922,2021-12-01T19:25:44Z,0,"Hi, I am moving to canada in March 2022 and currently I have experience in banking and education sector ... I am already learning SQL power bi python and Google sheets ... Does this help to get a job as a data analyst in Ontario and can you please advice me what else I need to do to be secure a job as a data analyst",True
@KSudS_,2021-10-31T05:13:07Z,0,Are you still in the states? Nice story.,True
@shinegirl9756,2021-10-16T16:22:18Z,2,Wow!  Thanks for your video!  This sounds like my journey.  I started as a mental health worker and trying to transition into a Program Analyst position at a hospital!  This was very encouraging!,True
@justceeeez,2021-09-16T21:45:42Z,10,awesome content man! I’ve always wanted to go after this type of career but I always second guess or doubt myself! Hearing your story gives me inspiration,True
@renold-ll4ro,2021-09-10T04:09:42Z,121,"I took a Bootcamp program this March 2021, I learned 10 weeks of excel, SQL, and Tableau, and 3 months later, I found a job paying 75k + 10% bonus, it doubled my salary as I used to be a staff accountant. I think I'm extremely lucky that I'm able to find an entry-level job with such great compensation. I live on the west coast.",True
@shermin2o9,2021-09-05T23:20:02Z,1,"Would it be reasonable to say that as a current business analyst with 7 years experience, I can get a job as a data analyst quite easily? I currently make 90k a year and would only accept a job that offers the same or more.",True
@BSK-hi3cb,2021-08-24T08:07:57Z,0,"Alex will you conduct data analyst course,",True
@cwizzy13,2021-08-17T01:17:31Z,0,that's awesome man. Sounds like things worked out for you!,True
@BadWeatherfreak,2021-08-15T18:43:17Z,0,How and when did you learn your minimum ti even get the first good IT job? I get the impression that you study IT stuff in college or maybe hi school.,True
@goldengriffon,2021-08-13T18:17:13Z,2,"Wait...so, you just jumped over from doing unskilled labor to doing data analysis for them? This was glossed over too quickly, as it reveals a huge truth about getting a job. It's more about WHO you know than WHAT you know.  I assume your data analysis skills at the time were less than one would expect for an entry-level person to normally get hired with, but you were able to break into the data analysis field because they already knew and liked you. And after that, having some actual data analysis work on your resume gave you a huge leg-up in applying to other jobs via more traditional methods.  I'm just not convinced the data analysis field is all that good of an opportunity for most people. It seems most data analysts either transition into the role in their current job, or go through an internship as they're wrapping up college. Meanwhile people like me trying to start a new career are a dime a dozen; people with just the basic skills and certifications, being ignored by potential employers, and drowning in a sea of competition.  Whenever an entry-level data analyst job opens up online, within mere hours there are hundreds of applications already submitted. It seems rather hopeless, unless one happens to have a connection already with the company. :/",True
@verkanica,2021-07-30T18:40:24Z,2,I have seen one of your video where you have discussed Udemy Courses. I'm on my way there. Started with python 💪,True
@missdesireindependance5194,2021-07-24T06:05:36Z,0,Are there any training programs that teach these skills?,True
@corpuzone,2021-07-23T06:51:54Z,0,Do you need a college degree to become a jr data analyst?,True
@bplevine1,2021-07-21T00:03:58Z,1,"Great information. Where did you get your data analytics training? College or self-taught? I'm interested in making this kind of career switch and am considering the Google course. Any suggestions are appreciated. BTW Did you go to college in NC? ECU in the house, lol. Thanks.",True
@anthonylaramie3295,2021-07-18T15:15:55Z,0,Do you need to go to college in order to get into this career?,True
@israelmedina3482,2021-07-17T21:30:58Z,1,"Very happy for you, thank you for passing on so much knowledge and inspiration too!",True
@johnlewis6526,2021-06-10T07:49:17Z,0,Is there any way to make a good amount of money as a data analyst out of college?,True
@alfmar95,2021-06-02T20:51:35Z,1,Did you take any classes to learn how to be an analyst? I'm 3 years put of college and have been working customer service jobs. I recently finished the Google data analysts certificate and right now I am working on my portfolio and mastering R and python before I start applying to jobs. Thank you for telling your story. Such a motivation :),True
@ARVINDER10SINGH,2021-05-18T09:50:06Z,0,can we pursue a 2 year pg diploma in Data analyst after doing masters in Mathematics???...ND wat are the scope of it in canada 🇨🇦?,True
@jj5515,2021-05-10T21:37:15Z,0,What certifications would you recommend?,True
@stare.296,2021-04-28T10:51:38Z,2,Did you mean $76 per hour or 76k per hour?  Either way.... amazing!!,True
@neerajrokaya1132,2021-04-28T05:25:49Z,0,"Hey Alex! You are reall inspiring. Can you be my mentor? If yes, please mail me at rokayaneeraj@gmail.com I would be extremely glad to hear your response.",True
@nordenlashangderpalama8876,2021-04-22T14:41:15Z,0,i thought you were studying to become a doctor.,True
@eyakhemsiya7680,2021-04-11T12:26:46Z,0,What is the difference between a Data Analyst and a Business Intelligence Data Analyst?,True
@eyakhemsiya7680,2021-04-11T12:20:44Z,1,What are the chances of getting a Data Analyst job with beginner level skills in programming languages such as Python and SQL?,True
@nyikoshauncossa3515,2021-04-11T07:15:52Z,0,I’m from South Africa and 24. How can I apply or to which company can hire a data analyst from this side?,True
@soichirojin7146,2021-04-07T13:26:52Z,0,"I have a non-IT degree and my work experience as well is totally not related to IT. Will you still recommend this to me? Planning to take a certification but unsure if this will require at least a knowledge to coding, IT or programming. I just want to make sure that my time and effort in taking Data Analytics will be fruitful.",True
