author,updated_at,like_count,text,public
@nehanawalkar7682,2024-05-15T14:50:57Z,0,"Hello Sir, could you please make a video on frame extraction from a video using CNN algorithm?  Or please provide any useful link for the same concept.  It will be very useful for me.",True
@dhananjaykharat4812,2024-05-15T08:13:54Z,0,its very good,True
@govindarajram8553,2024-05-15T01:49:57Z,0,"Now I can say, computer is really doing human work",True
@B_r_u_c_e,2024-05-14T20:00:34Z,0,Nah.  In six months it'll be teaching kids to eat tide packs and how to tip cows.  Then they'll sell us on GPT 5.0BS.,True
@wisdomrhythm,2024-05-14T16:59:00Z,0,"Amazed , scared, excited and 😮",True
@wisdomrhythm,2024-05-14T16:55:26Z,0,"Hey krish , your face is getting more and more artificial than 3 years back.😅",True
@user-od1wk9yt4e,2024-05-14T13:57:48Z,3,But what about thier 40 questions per 3 hours limit?? It's too low,True
@syedishrathullah,2024-05-14T13:23:59Z,0,it still wont replace the value add of having a real time teacher but will augment the learning experience... interesting to see how it will handle complexities ie when the student has a comparison question --for instance he or she wants to identify better ways of remembering a formula or compare it with science..  interesting development..,True
@JaiRudraNath,2024-05-14T13:05:52Z,0,What will be the need for any interviews anyways ?,True
@user-oi6rs3fp2b,2024-05-14T11:20:47Z,0,more Excited to learn............,True
@CricUpdateswithArnab,2024-05-14T11:07:37Z,0,when i am opening.. i am not getting this one.. i am getting old version..,True
@tnt1674,2024-05-14T09:57:18Z,2,"It is almost comic how the father and the son choose very carefully the instructions coming out of their mouth, avoiding miscommunications. What it tells me is that in real-life scenario, where the student is actually struggling, the premise will be cut short, because the student wouldn't be able to get the explanation he is looking for, similar to what's today.",True
@thehmm5224,2024-05-14T08:07:11Z,2,Khan academy Should teach their child hypotenuse 1st😂,True
@pritinaik5453,2024-05-14T07:34:48Z,0,You are gujrati,True
@ShivrajSingh-po2ys,2024-05-14T06:32:14Z,0,I wish if these young techies get the opportunities to teach instead of oldies..,True
@firdousbhat123,2024-05-14T06:17:48Z,2,Huge AI Revolution. We're heading up to cloud 9 😎🎉,True
@RahulPrajapati-jg4dg,2024-05-14T06:10:48Z,1,Hello sir can you please create end to end any LLM model training and prediction on custom dataset 🙏,True
@MirGlobalAcademy,2024-05-14T05:46:57Z,0,thanks,True
@anuragmishra1701,2024-05-14T05:24:05Z,1,Its very good. Students used to fear from teachers when they were unable to understand. Excellent!!!!!,True
@zaidnadeem4918,2024-05-14T05:19:34Z,3,Reading the blog of GPT-4o today at 1am and now he has uploaded video in this morning. Incredible!!!,True
@uscybercom6009,2024-05-14T05:10:19Z,2,Teachers ki job gayi😂😂,True
@user-oo5cy7mv6u,2024-05-14T05:02:51Z,0,🎉😂❤,True
@akshatsrivastava3793,2024-05-14T04:46:40Z,0,"Truly magnificent ! what this Ai model can do, just imagine what It would be capable to do at full scale deployment",True
@finickyniki,2024-05-14T04:39:02Z,9,"The learning experience is so realistic! The possibilities are endless with this, however one wonders if there is even a need for teachers or a classroom model in future.",True
@pranaypaul6361,2024-05-14T04:37:43Z,1,incredibly excited!!!,True
