author,updated_at,like_count,text,public
@awakenwithoutcoffee,2024-05-30T14:20:51Z,0,the last video on HuggingFace is not loading the video after 2:55,True
@jimyu626,2024-05-30T06:26:00Z,0,Bald head looks much younger!! Thanks for the video. Learning a lot.,True
@user-wy6hg9ej6f,2024-05-30T03:08:31Z,0,❤❤❤,True
@biplabghosh1380,2024-05-29T05:19:19Z,0,"Hello Sir, you are a great teacher. could you please share the video link to learn vscode basic like creating .env, requirement.txt..",True
@oneplus8189,2024-05-27T21:47:49Z,0,thanks.!,True
@veeraprathap5774,2024-05-26T10:34:13Z,0,comment 181. Thank kirsh for your work.,True
@awakenwithoutcoffee,2024-05-25T20:22:58Z,0,"@2:22:11 I have the following streamlit issue:  st.session_state.docs=st.session_state.loader.load() ---- error: AttributeError: st.session_state has no attribute ""loader"". Did you forget to initialize it? More info.. AttributeError: st.session_state has no attribute ""docs"". Did you forget to initialize it?..",True
@himanshusingh1432,2024-05-25T18:58:12Z,0,this is for making it 200 comments,True
@amitthackrey5152,2024-05-25T16:30:20Z,0,"hi Kris, at https://youtu.be/swCPic00c30?t=5570 your about your looks, you project yourself very authentic and original with this look, keep up the good work !",True
@technicallearner1723,2024-05-25T02:24:25Z,0,Very nice explanation of concept end to end,True
@eeshwariB,2024-05-24T19:36:53Z,0,thanks for info,True
@rajrajabhathor2996,2024-05-24T17:34:59Z,0,Amazing video Krish - very sincerely created videos with a practical approach to understand concepts and applicability. Keep up the PACE !,True
@awakenwithoutcoffee,2024-05-24T06:37:11Z,0,Just a tip for Krish: Ctrl+W closes the current window 😁,True
@rajkumar8it,2024-05-22T14:57:07Z,0,"Hi @krish Naik, thanks for this video, it is very helpful. Can you please explain how to pass a persist llama index to langchain chain.invoke? Thanks",True
@vimalwebs,2024-05-22T12:32:02Z,0,200 comments.,True
@riyatiwari4767,2024-05-22T12:09:23Z,0,"Krish,  Can you please upload a dedicated video on creating ChatBot or whatever you have taught using OpenAI using opensource free LLM like huggingfacehub etc.   OpenAI is paid and I am finding myself unable to implement all my learning from your previous 4 hours video on langchain end to end.",True
@jenishkalathiya1377,2024-05-22T08:55:33Z,0,Great video,True
@SSfamilia,2024-05-21T19:56:48Z,0,lets make it to 200 :),True
@zachjohnson510,2024-05-21T15:37:58Z,0,Let's get to 200 comments!,True
@DogaliDogali,2024-05-20T18:55:57Z,0,"Great lesson, Krish",True
@bhavanavidyamandir,2024-05-20T01:44:49Z,0,After 2:55 the video is stopping. Audio and titles are only coming.,True
@ishaankulkarni49,2024-05-19T16:26:05Z,0,great content,True
@amishagarwal5710,2024-05-18T10:18:10Z,1,Great sir thanks.. ❤❤,True
@tulsigautam5407,2024-05-17T17:07:49Z,0,and here is the second one,True
@tulsigautam5407,2024-05-17T17:07:30Z,0,this is my first comment,True
@anjalsanand3229,2024-05-17T16:28:07Z,0,"The OpenAI API is paid, right? I can't afford this subscription. Is there any solution or alternative?",True
@Dr.B.Santhi,2024-05-17T08:11:40Z,0,is it possible to run this in colab,True
@zafinhassan5389,2024-05-15T02:22:27Z,0,Super helpful video!,True
@raphaelt7587,2024-05-14T15:57:12Z,0,Hello @krish thks to share us your knowledge !  There is a problem at 2:55:50 the video freez!,True
@jayGermany,2024-05-14T08:59:12Z,0,Great content 🎉,True
@amaydoshi5300,2024-05-13T17:13:33Z,0,"Awesome, Thank you so much!",True
@shrikrishnachannawar6450,2024-05-13T12:36:28Z,0,"hi sir actually I got the error I can seem to find any solution in I used  balckbox , gemini nad chatgpt the code is same as yours  but when I try to invoke  essay i show me the below  error and one more thing is I got this error only on openai model not on local model can you help me with that JSONDecodeError: Expecting value: line 1 column 1 (char 0) Traceback: File ""D:\project lagchian\langchian\myenv\lib\site-packages\streamlit\runtime\scriptrunner\script_runner.py"", line 600, in _run_script exec(code, module.dict) File ""D:\project lagchian\langchian\api\client.py"", line 23, in <module> st.write(get_openai_response(input_text)) File ""D:\project lagchian\langchian\api\client.py"", line 7, in get_openai_response return response.json()['ouput']['content'] File ""D:\project lagchian\langchian\myenv\lib\site-packages\requests\models.py"", line 975, in json raise RequestsJSONDecodeError(e.msg, e.doc, e.pos)",True
@mdfaiz4583,2024-05-13T07:50:32Z,0,we all appreciate your help to our community,True
@linkinpavan4633,2024-05-12T16:02:25Z,0,Are you from Goa?,True
@Vipinstomer,2024-05-12T15:14:38Z,0,We all love your work buddy,True
@kiranwale7754,2024-05-12T12:17:35Z,0,Just commenting for more reach,True
@Jassu-xj7hl,2024-05-12T04:56:51Z,0,THANK YOU VERY MUCH 🤟,True
@rajrajabhathor2996,2024-05-11T22:48:35Z,0,Thanks!,True
@rajrajabhathor2996,2024-05-11T22:47:09Z,0,Thanks!,True
@milinddivre9596,2024-05-11T13:19:31Z,0,how do you get this LANGCHAIN_API_KEY,True
@THOSHI-cn6hg,2024-05-11T09:11:36Z,1,Great sIR,True
@UmarFarooq-dm4of,2024-05-10T19:59:42Z,0,You are really great Sir.,True
@outofbounds9479,2024-05-10T14:36:19Z,0,"finished all parts thanks a lot , with tech changing os much these videos are of great help to learn the basics and then advance from there",True
@outofbounds9479,2024-05-10T14:33:34Z,0,last part of video screen is frozen,True
@MoatazAbbas,2024-05-10T14:25:21Z,1,"A gold mine, a must see for all AI enthusiasts.  I would like to suggest that you specify the modules versions in the requirements.txt  file, as Langchain is notorious for revamping their library structure. and Thanks again for this demo, I've been searching for an updated version like this for some time now",True
@usmanahmed1073,2024-05-10T10:12:41Z,0,Good work,True
@rahulchowdhury279,2024-05-10T03:05:39Z,0,1000 likes crossed. Adding anoher comment to increse the count. Good channel to promote,True
@shahn1310,2024-05-07T12:34:50Z,1,"Thanks Krish for your awesome community work by teaching free, If possible could you please post video on Oracle Vector database 23ai how we can leverage its features using langchain",True
@pratheeshkumarcoolturbo,2024-05-07T10:26:49Z,0,thanks for your effort. ,True
