author,updated_at,like_count,text,public
@statquest,2022-11-07T15:08:34Z,0,To learn more about Lightning: https://lightning.ai/ Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/,True
@user-ij2um2oj7g,2022-12-18T09:11:25Z,1,Thank you !!,True
@varma21abhi,2022-10-19T02:43:36Z,1,"Great, always be curious",True
@gabbye165,2022-09-21T19:53:26Z,1,You are such a wonderful wholesome person. And pistachio ice IS delicious,True
@sanjayjaiswal746,2022-09-19T12:27:36Z,0,"Hi,could you pls upload video on LDA(latent dirichlet allocation) ?",True
@auzaluis,2022-09-16T18:49:35Z,1,,True
@Stop-and-listen,2022-09-15T02:37:21Z,1,I bet you are a wonderful teacher!,True
@darceysinclair8929,2022-09-11T00:55:11Z,8,"Happy birthday Frank Starmer, You did a fine job in raising Josh.",True
@physicsbutawesome,2022-09-10T20:27:32Z,1,"I find the point about always being able to learn something from someone else really important - especially from people we don't like. It's hard, but really worth it.  Also, nice Glengarry Glen Ross homage! Was it intentional?",True
@akhilesh_39,2022-09-05T16:30:13Z,0,"Hi Sir, When is your book getting released in India. Please do it soon. Thanks",True
@rachelstarmer9835,2022-09-05T12:24:17Z,1,So true! Great clearly explained lessons from grandpop via pop!!,True
@karansmittal,2022-09-05T11:43:29Z,1,This one was awesome.,True
@TM-do8ip,2022-09-04T22:26:32Z,2,"I just bought your book and i don't know what to say man, thank you so much for everything you've done,  you are a G.O.A.T.",True
@RockstarRacc00n,2022-09-04T22:15:27Z,1,"It's interesting that the video that brought me here was on Stoicism, and the second thing you said was like, ""when you read about someone who sounds crazy, remember, you can always learn something"", which made me think of Diogenes, ""the Dog of Athens"".  When you first read about Diogenes, who was the ""pop"" to the guys who invented Stoicism back in ancient Greece, he's this crazy guy living in a barrel, wandering the streets with a lantern in broad daylight, plucking the feathers from chickens and demanding Plato accept them to his school...  ...then you come to realize he was not only brilliant, he was LITERALLY THE GREATEST philosopher in all of Western philosophy, possibly the history of the human race: he and Socrates are the only two philosophers whose teachings are still relevant in the modern era.  His teachings were the backbone of Stoicism, his rebuttals of Plato and insistence that Plato was an idiot using the teachings of Socrates to look smart were so ahead of their time they're now just entry-level philosophy, and his way of life was this example that still reverberates to this day when we talk about ""what we really need to be happy.""  ...but he SOUNDS insane when you first hear about him, because he was just so far above everyone's level that he didn't care what people thought about him.  He'd found his answers, and he was living his best life.",True
@mohnedahmed2505,2022-09-04T18:04:39Z,0,111,True
@jordymaryns4945,2022-09-04T18:04:32Z,0,"Will there be a book on statistics like you made on Machine learning?  (regression, bootstrapping, t-test,...)",True
@computerconcepts3352,2022-09-04T17:00:54Z,1,Noice 👍 Doice 👍 Ice 👍 lessons from your pop Throice 👍,True
@MrLikesurprise,2022-09-04T15:40:10Z,1,"Pistachio ice cream is the best, finally, the truth has been share!",True
@santosh0236,2022-09-04T15:35:30Z,1,Happy Birthday to your Pop,True
@thcdenton,2022-09-04T12:53:38Z,1,Happy Birthday Pop!,True
@thatotherguy4245,2022-09-04T12:53:07Z,7,"My dad always said "" you have 2 ears and 1 mouth, so listen twice as much as you talk"".... this has always helped me",True
@blumfeld0,2022-09-04T12:06:22Z,4,"I love all your videos! I'm dying to learn about time series analysis (ARCH, GARCH, ARIMA, ACF etc etc) and have never found a good resource. You should do a bunch of series in that area! Like seriously come on pretty please?",True
@kunalchakraborty3037,2022-09-04T11:47:51Z,0,Please  make a video on SAMME.R method for AdaBoost classifier. Could not understand the paper. Your explanation makes everything a piece of cake. Please do a video on this.,True
@drophy,2022-09-04T09:05:44Z,1,"This was very cute, and those are some good lessons also! Thanks Josh! : )",True
@avi12,2022-09-04T07:20:58Z,1,"I'm so invested in programming that I thought this video was about "".pop()""",True
@archankarmakar,2022-09-04T06:53:12Z,3,Happy birthday to your PoP! ❤️,True
@user-wr4yl7tx3w,2022-09-04T06:30:33Z,0,But what if curiosity is perceived negatively like in certain industry such as finance where knowledge is your competitive moat against competition? And certain finance like banking now over-regulated is less about growth and ensuring what you have.,True
@fatbat4990,2022-09-04T05:25:12Z,0,Is this like G Rated?!,True
@FiveTrackTape,2022-09-04T05:06:20Z,2,This year for Global Frank Starmer Day we are baking and eating a cheese cake.  Yay!,True
@faisalamir1656,2022-09-04T04:53:57Z,1,Triple BAM!,True
@rikki146,2022-09-04T04:42:44Z,1,Always Be Curious!  Bam :),True
@siddhant0701,2022-09-04T04:35:57Z,1,Happy birthday to your Pop!,True
@GMD023,2022-09-04T04:26:07Z,13,Any chance you would ever make a udemy course? Your vids helped me a ton in getting my statistics degree btw.,True
@kevinkevin3897,2022-09-04T04:19:03Z,2,You are the best,True
@the_imperfect_notes,2022-09-04T04:11:30Z,3,This is the best video on YouTube. No competition.,True
@TheFunofMusic,2022-09-04T04:09:25Z,2,Love it!,True
@lakshman587,2022-09-04T04:01:33Z,1,You are just awesome!!!!,True
