author,updated_at,like_count,text,public
@Akanksha-Tiwari2702,2023-08-01T10:48:34Z,0,"informative video, thank you sir for uploading this video.",True
@HrisikeshTiwari,2023-07-17T03:28:56Z,0,Data scientists are going to be replaced,True
@ravitanwar9537,2023-07-16T09:50:33Z,0,how about data sharing ? will this plugin share data with openai ?,True
@anuj1526,2023-07-15T12:35:35Z,0,"Chat gpt can explain everything about every technology,all those institutes that give trainings about technologies or languages will go out of business.",True
@anuj1526,2023-07-15T08:43:28Z,1,If these plugins can do everything then why to learn these technologies.,True
@pulkitsrivastava5890,2023-07-15T06:37:41Z,0,Can we plugging in Power bi or sql or python?,True
@Tech_Enthusiasts_Shubham,2023-07-15T05:27:30Z,3,Sir please make more videos related with langchain and llm models sir 🙏,True
@hamslammula6182,2023-07-15T05:24:50Z,1,Please make more videos like this updating on new technologies like plugins or other ai related tech. This video is a game changer for me,True
@Eswar.,2023-07-15T04:25:51Z,0,How to start freelancing for freshers?,True
@Eswar.,2023-07-15T04:25:18Z,1,"Is it good enough if i watch full 5hr live videos of yours(ml, Deep Learning,nlp) And do some projects to get a job/internship",True
