author,updated_at,like_count,text,public
@roopasingh5922,2022-11-18T12:44:20Z,0,Do you teach python,True
@timelessvoyager1545,2022-10-27T18:22:06Z,0,I literally started ML following your channels. Always supporting your initiatives.,True
@sumedhd90,2022-10-13T08:06:44Z,0,Hi Krish. Would like to know the status of Android app for accessing iNeuron courses using Tech Neuron subscription.   Thanks.,True
@adamusaidu1156,2022-10-07T21:25:14Z,0,I'm a student of power system engineering conducting a research on power quality issues and wanting to utilize CNN in classification. How do i apply this technique,True
@omkarmore2198,2022-10-06T11:41:08Z,0,Data science projects in techneuron not updated yet... Please do update,True
@mepolob,2022-10-03T19:48:10Z,0,Hi Sir  What is the validity of the TechNeuron subscription?,True
@harshitkapoor9749,2022-10-03T16:46:57Z,0,"Can anyone plz tell me that this chi square test, anova and t test are all this also required in bba degree",True
@MRAA-sj5og,2022-10-03T15:11:45Z,0,Please create data analyst industry ready project,True
@vsramakrishnatalari3628,2022-10-03T13:16:22Z,2,Why DevOPS Pro is disabled?? Please update on this course access..,True
@gauravfamily2209,2022-10-03T10:00:37Z,2,Please update OneNeuron courses under TechNeuron on regular basis. Multiple courses are not updated since long time.,True
@gauravfamily2209,2022-10-03T09:55:16Z,0,Please do complete MLFLOW course soon. 1. ML FLOW Projects 2. ML FLOW Model 3. Model Registry,True
@slice-of-code,2022-10-03T09:39:40Z,1,"Hi @krish, Can we see DevOps Pro course in tech neuron as it is not a job guarantee program.",True
@dads0423,2022-10-03T03:57:10Z,2,Recorded session will be there   and also job guaranty program   Will it be same as teacher day offer,True
@adarshkumar-jq3mo,2022-10-03T02:25:48Z,0,"Hi krish, can we access  industry level data science projects live classes and assignments if i have tech subscription of neuron?",True
@somveerdahiya711,2022-10-03T01:18:15Z,0,Please Bhai ji batana,True
@somveerdahiya711,2022-10-03T01:17:50Z,0,Best laptop for normal used,True
@sanji9468,2022-10-02T22:15:36Z,0,"Hi @Krish, It is requested to let me know if this offer can be availed for lifetime access. Since , it was available during previous independence day offer, which I had failed to enroll. Thus , looking forward to your response. Thanks",True
@vishwajeetpanda264,2022-10-02T19:15:13Z,1,Result of ineuron techathon at gbu?,True
@vkasrajpurohit1614,2022-10-02T18:12:42Z,0,Do ineuron provide job referral for oneNeuron subscribers??,True
@sureshlankavalasa5998,2022-10-02T17:52:18Z,1,Sir please upload last year fsds course videos in tech neuron,True
@rajmantukumar226,2022-10-02T17:49:50Z,0,sir sorry i can't afford thankq for all time,True
@utkarsh0011,2022-10-02T17:17:21Z,2,Sir this year's fsds batch isn't included in tech neuron..why sir? 2yrs old batch is presented in tech neuron subscriptions that too at a cost of 23k..,True
@kaviarasu.thuraiarasu89,2022-10-02T16:52:22Z,2,Why latest Full stack data science batch not available for Tech neuron. Initally you all mentioned as all the live classes will be available for Tech neuron subscription,True
@jatinsareen7771,2022-10-02T16:17:54Z,1,Plzzz full time subscription de doo tech neuron ki dusherra offer mai???,True
@vijaypadhar,2022-10-02T16:01:31Z,0,I paid full amt🙃,True
@Sece1,2022-10-02T14:08:17Z,0,Give me 50% i ll buy,True
@samyukthap1868,2022-10-02T13:53:00Z,4,i am a healthcare student and i wanna know what are the options for me in data science? Is the job opportunity for data science in healthcare good in India?,True
@ganpatinatrajan5890,2022-10-02T13:51:53Z,1,Do u HV a course for Data Engineer ...Please provide the link,True
@KrishnachandraPanigrahi,2022-10-02T13:39:55Z,0,Has anyone joined FSDS course here?,True
@khandanish5100,2022-10-02T13:19:23Z,0,i just purchased in regular price 🥲,True
@sohammahi7621,2022-10-02T13:14:35Z,1,Noice,True
@BTS-bm2fx,2022-10-02T13:13:50Z,2,"Will a new batch of ""Full Stack Data Analytics"" start ??",True
