author,updated_at,like_count,text,public
@ashishgupta353,2022-06-23T17:05:56Z,0,Well explained 💯💯,True
@25008044,2022-06-04T04:16:04Z,0,can you share some questions or path how to prepare for coding interviews?,True
@djkj,2022-05-29T13:58:55Z,1,"Detailed and to the point. Very well put and explained by Subham here, a must watch for anyone going through the process for data science role!",True
@kaushalkumar3017,2022-05-29T03:56:41Z,0,fake package information,True
@dikshagupta3276,2022-05-28T19:40:53Z,0,Thanks for this podcast subham and sir,True
@shwethagowda6681,2022-05-27T12:22:14Z,2,"Please anyone suggest me which is the best institute for joining Data science offline classroom course ,",True
@puplipani6433,2022-05-26T05:07:32Z,1,More interview podcast from Google and Microsoft data scientist,True
@mayowaolowolaiyemo1606,2022-05-24T12:57:30Z,0,Thanks for this Krish. It gives more reasons to push towards my goal to become a data scientist. Thanks again and again,True
@MsRAJDIP,2022-05-24T09:53:42Z,0,Is SDE and applied scientist salary same level in FAANG?,True
@TheApoorvagni,2022-05-24T09:26:36Z,4,"Thanks for the talk, the guest gave a lot of insights previously under the warps. Thank you Krish and Subham. <3",True
@jaynagwani4309,2022-05-24T04:21:12Z,0,Good to see Podcast for Data Science role in MNCs. Thanks a lot for the effort.,True
@explorewithskp1237,2022-05-24T01:04:47Z,1,Very nice and useful information 😍,True
@radhikaagarwal7479,2022-05-23T19:04:06Z,1,Great podcast.. nice to know about the interview rounds in fang companies for data scientist. Thankyou  :),True
@lokeshyeole5955,2022-05-23T18:29:21Z,15,Really liked the way Subham explained the process. Great podcast!,True
@HariShankar-vi5xf,2022-05-23T18:27:51Z,4,In-depth answers by the guest. He was speaking from his practical experience. Thanks for bringing such a knowledge guest. 🙏,True
@AlokKumar-ju7fi,2022-05-23T18:02:14Z,2,Respect Subham _/\_,True
@aryamansingh2544,2022-05-23T18:00:20Z,3,Great podcast! Loved the answers.,True
@sasidharanm8611,2022-05-23T17:51:49Z,0,What sort of technology do you use Shubham?,True
@ShivaniKumari-gi7ze,2022-05-23T17:49:54Z,3,Very well explained✌,True
@manshibhatt1703,2022-05-23T16:21:59Z,2,👍👍👍,True
@hejsjsi2449,2022-05-23T16:10:32Z,0,Thanks  krish,True
@abhishekanand4297,2022-05-23T16:07:53Z,0,Hi,True
@bhupeshmahara,2022-05-23T16:04:22Z,2,Nice to have the experience/knowledge of him. Sir please invite more Data Scientist to gain more knowledge on business and etc...,True
@saikumarreddy5994,2022-05-23T16:03:01Z,17,Krish he is iit khanpur student. Can you do a product of a normal tier 3 clg student. Getting into faang please ❣️,True
@gauravg4271,2022-05-23T15:23:46Z,10,"In a data scientist interview, should I use Python or C++ for algorithm/data structure questions?",True
@dssunil6,2022-05-23T15:14:16Z,3,Brief about openings for PhD and Post doctoral degree holders. Please,True
@whattheydoexactly7794,2022-05-23T15:10:11Z,0,"Hi Krishna, can you invite someone who is working in operations research ?",True
@pranitbane4253,2022-05-23T14:49:07Z,5,"Finally podcast in channel , best sir we want more like this",True
@kapilsharma-bi7im,2022-05-23T14:23:09Z,1,Thanks krish for amazing information.,True
@rishav144,2022-05-23T13:57:13Z,2,"sir , kindly start new Playlist for Machine learning and Deep learning",True
@eslavathshivaram863,2022-05-23T13:56:59Z,0,"Hi...Krish bro iam persuing my graduation i .e,B.Sc(mstds) so regarding thise iam fit for the data scientist or not bro .... please give me a clarification bro.....m",True
@tradesetupwithmunavar916,2022-05-23T13:26:25Z,1,How can develop resumes,True
@ummatishameer5893,2022-05-23T13:21:45Z,3,"Sir I want to do data science course, I am mtech CS/ IT And worked in machine learning bert model in my mtech research",True
