author,updated_at,like_count,text,public
@thelazydeveloper,2022-01-27T17:22:20Z,0,"i am wo,dering what will happend if there is no object in the image , in localisation with regression it will give us a bounding box",True
@sumantadas7060,2021-09-24T17:08:27Z,0,Sir how do you know that where the bounding box should be before you start measuring co-ordinates?,True
@louerleseigneur4532,2021-06-30T20:09:48Z,0,Thanks Krish,True
@nailashah6918,2021-05-28T14:47:33Z,0,Hiw beautifully you write on screen.👌 Will you provide any tip for this plz?,True
@dhirajnakhawa9148,2021-03-07T17:13:24Z,0,Good 1 Krish,True
@KashifShaheed,2021-02-09T23:02:04Z,0,"Hi Krish Sir, Could you please a make Video about Xception model ? And, depth-wise separable convolution neural network",True
@kesavae9552,2021-02-06T17:05:26Z,0,I have been looking forward for this thanks❤️,True
@ritajyagupta4666,2021-02-04T10:58:17Z,0,"Sir, Please make one video on Yolo v3 and detect objects from large custom datasets.",True
@meeradevi4432,2021-02-01T02:42:39Z,2,Sir please make one video on one shot learning.,True
@anusuiyatiwari1800,2021-01-31T20:56:40Z,2,Thank u so much sir ji,True
@kaushal1979100,2021-01-31T12:47:11Z,2,"Hi krish sir ,ineuron was planning to launch full pipeline DSAR project course in january.as you announced in one of video.i was eagerly waiting for this course.Please update on this.Thanks",True
@29anit,2021-01-31T09:54:01Z,2,Thanks 👍,True
@teetanrobotics5363,2021-01-31T08:38:23Z,2,Please show transformers for stock prediction,True
@abirkhan924,2021-01-31T06:53:57Z,2,"Hi krish please launch in Deep learning masters course in Ineuron. And please make detailed videos for advance deep learning, mask Rcnn, Instance segmentation. And further more",True
@ArunKumar-sg6jf,2021-01-31T06:05:21Z,2,thank u sir,True
@AjayKumar-ld2jp,2021-01-31T04:48:33Z,2,"Thank for the session sir, usefull knowledge",True
@tanmaydeshpande2409,2021-01-31T04:44:06Z,1,"Hello Krish sir!  I am working on a project named   *Semantic Segmentation for Autonomous Vehicles in different weather conditions* For this, we are using *A2D2 Semantic Segmentation* dataset. This dataset contains images with their annotations ready.  Our aim is to create a model which is robust in different weather conditions.  For the adding the different weather effects, have used different Image Processing Techniques for image augmentation for 4 weather effects : rainy, foggy, cloudy & snowy.  Now for Semantic Segmentation, we are using *ENCODER-DECODER* model where we are using VGG16 pretrained model on Imagenet + FCN (Fully Convolutional Networks).  I am trying the standard process of adding convolutional layers, deconvolutional layers, unpooling, etc for the FCN part but i am not that confident.  *Questions:-*  1) How should i approach FCN part? I am doing trial-error for this purpose. Any suggestions.  2) I have created 950 images of each weather condition. The annotated images of all the 4 weather effects will be same. Can it overfit the model where the truth value will be same for all the 4 weather effects?  3) I was thinking of adding another feature extraction NN which will provide information about the weather effects. The o/p of this feature extraction network would be added to the FCN part to increase robustness of the model.  Any suggestions or tips will be helpful.  Thank you & Stay Safe!",True
@erhemantgangwar,2021-01-31T04:32:40Z,2,great explanation,True
@ponrajs5396,2021-01-30T17:45:25Z,2,Need video on GAN's,True
@krishnaik06,2021-01-30T14:11:40Z,0,Revise Complete Deep Learning Playlist https://www.youtube.com/playlist?list=PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,True
