author,updated_at,like_count,text,public
@AlexTheAnalyst,2020-11-25T12:11:44Z,16,🥔 🥔 🥔 🙏🏻🙌🏻,True
@AnthonyNesbitt,2024-02-29T00:29:10Z,0,Potatoes,True
@judesequeira1643,2023-10-27T01:30:56Z,0,"Very valuable video, also I love potatoes, keep going alex, watching your videos always make me stay positive during job search especially in times when you start losing patience and hope whether you gonna one day land a job, but I’ll take your advice and be persistent",True
@rafardzrba,2023-07-23T20:58:15Z,0,Does alex like fermented potato juice? 🥔🥔,True
@sapnanayak1453,2023-06-14T17:34:03Z,0,"Potatoes, in India we call it Batata and they are an emotion not just a veggie.🥔❤",True
@elliotyip9844,2023-05-25T07:12:57Z,0,🥔thanks for another video Alex.,True
@TruJewel,2023-03-29T20:28:42Z,0,Potato,True
@vitoschledwitz6297,2023-03-15T03:55:52Z,0,Potatoes,True
@masterul1,2023-02-11T20:22:42Z,1,You potaught us a lot with your video 🥔,True
@kelthekonqrr,2023-02-08T07:56:29Z,0,Potatoes 🥔 for the win !!!,True
@benneal2354,2023-01-30T06:16:27Z,0,🥔,True
@riccardomechi9520,2023-01-04T15:43:01Z,0,"Potatoes. I'd love to work as data analyst. Please let me help you in some of your tasks, so I'll improve my skills. I am a self learner, so having you as a mentor would be fantastic. Thank you.",True
@elmago1298,2022-11-02T22:48:31Z,1,"I am literally soaking sweet potatoes for my air fryer later tonight!!  also, my last name is very potato-based and is pretty cool, though often mispronounced.",True
@noumansial5645,2022-11-02T16:22:39Z,1,This was super helpful! You are the best Alex 🍟🥔,True
@anastasiosvra9024,2022-09-13T14:33:48Z,1,Potatoes my fav! 🥔🥔🥔! Alex do you see Marketing Analysts being job wise like ' cousins' with Data Analysts? Whenever I look for Analyst opportunities mostly Marketing analytics pop up. Please share with us some thoughts about this intersection of marketing and data analytics!🙂🍴🥔,True
@jojox6145,2022-08-11T12:34:05Z,0,🥔🥔🥔🥔🥔🥔🥔,True
@zanerios2776,2022-06-25T23:49:29Z,0,just started my adventure and can’t wait to  start your project series,True
@chinedumnwagbara2266,2022-06-24T19:25:23Z,0,🥔🥔🥔🥔,True
@sherrysalek6818,2022-06-22T21:27:29Z,1,Potatoes!😁I can’t stop listening to your videos till the end. Way to go!,True
@alexfilo7929,2022-06-15T21:25:36Z,2,"Great episode Alex! Could you make a video about what to learn, focus on, work on to make the jump from entry-level data analyst to mid-level? You say a lot of your audience watches your channel to land their first job (that was me once upon a time!), but now I'm looking for my 2nd job and am wondering what insights you have to share that could help me do that",True
@eduardkrammefernandezjulia7586,2022-06-15T13:37:15Z,1,"Do you think without the bachelor degree in science one could still have a shot? (Also, I am from Europe)",True
@chrisrkt26,2022-05-30T03:46:02Z,0,🥔 🥔 🥔 Nom Nom! #Vegetablebased,True
@FelixZhao,2022-05-22T02:28:10Z,1,"Hi Alex, thank you for theses helpful videos. I think I'm actually where you were when you got out of college, I'm a newly graduate student in chemistry attempting to start a career in data. Most of these jobs postings require a bachelor degree in computer science and 2+ years of experience which I obviously don't have and don't know where to find the equivalent of. Do you think that studying skills like SQL, BI and stuff well enough would do or there are jobs even below the entry-level that I should start?",True
@mathewmiller515,2022-05-10T04:19:51Z,0,“I’m really appreciative today!” Potato,True
@johnlok3346,2022-05-09T20:14:04Z,0,🥔🥔🥔🙌🙌,True
@donstamps,2022-05-09T00:26:33Z,1,Potatoes :),True
@2011Milojko,2022-04-01T15:13:29Z,1,"Now i keep repeating"" I'm a potato"" 🤪  https://youtube.com/shorts/CSnPWp-JdNw?feature=share",True
@Jaymi450,2022-02-24T02:17:24Z,0,🥔,True
@kylahalyse5222,2022-02-09T23:34:18Z,0,At work recently (I’m currently a nurse in a hospital lol) we had a conversation about how potatoes are the only single food item that could truly sustain you for an extended period of time,True
@MrTulio8,2022-02-05T15:38:25Z,1,"🥔🥔🥔🥔🥔  Thnaks for the good examples, that was really good, and no, I cant not hear you sipping. LOL",True
@jpmccreary7,2022-01-19T14:22:43Z,1,Potatoes!,True
@geeyounjung6636,2022-01-15T22:25:31Z,1,Potato!! This is the first time commenting on any youtube channel and I'm learning a lot of insights by watching your channel! Thanks a lot for all useful contents,True
@stephengabriel7216,2021-11-16T23:04:29Z,0,"I'm 67 with 37 years experience in IT. No degree.  I started programming COBOL on mainframes. I spent 15 years parsing data using a regex generating tool to gather information from 100+ reports, formatting the data to load into Oracle and then running stored procedures to create 25 excel workbooks. Right now I'd like to do data analyticsas i'm very familiar with excel and SQL, although I do need to work on charts and tableau. I understand the basics of OOP languages having done some Java/Selenium for automated testing. Now the question: Are they going to hod my lack of a degree against me? I have about 100 credits, but stopped when our son was born(he's 26 now, and a software developer).",True
@royb3532,2021-10-30T10:28:43Z,0,"Lol potatoes aka spuds, it's funny how spuds name came about, worth a quick Google search!",True
@irfanshaikh5344,2021-10-28T18:32:26Z,1,Thanks Alex,True
@hauwamuktari735,2021-10-27T10:59:37Z,1,You really get down to the potatoes of the subject. Thank you 😅,True
@cantblockjo3193,2021-10-03T11:37:23Z,0,I'm just here to find out what more I need to know to jump from entry to a mid-level analyst 👌🏿👌🏿,True
@edwincabanii5605,2021-09-22T18:59:28Z,1,Poe Tae Toe - 9 months late lol 1000th discord member speaking,True
@aman_jha,2021-09-16T06:30:09Z,0,Hey Alex!! How are you?,True
@jeromyashcraft4571,2021-09-01T10:55:25Z,2,Potatoes ;). Hope this helps your stats. Loving you content as I build my skills and consider a career change. Thank you.,True
@shubhambatra6989,2021-08-29T18:31:13Z,0,"Hello Alex, Just watched this amazing show, two questions, does MIS analyst job also includes data analysis since it primary use skills like excel and SQL ? Is it good to start working as a MIS analyst if I am not getting a data analyst opportunity?",True
@davidharrington5334,2021-08-08T13:50:09Z,1,Potato’s ! Thanks Alex enjoy this show 🙂,True
@GeorgeRodriguez72,2021-08-07T06:17:05Z,0,"Nightshade. Boom, just went meta on you. If you want to prove to me that you got to the end of this comment start your reply with ""Shrute bucks.""",True
@benarchibeque4117,2021-08-05T21:37:05Z,1,🥔🥔🥔,True
@okojieamos82,2021-07-22T14:13:42Z,0,"Hi, Thank you so much for your videos, watching everything. Just to ask, have you see any data analyst entry-level position where someone can work remotely and as part-time like 4 to 5 hours daily? I will be grateful to get your feedback!",True
@beepy,2021-06-25T04:47:55Z,1,Potato head,True
@sia_ibk,2021-06-24T00:41:40Z,1,"The most universal, incredibly robust vegetable!? Are you describing Potatoes or a SQL code 😂",True
@sia_ibk,2021-06-24T00:40:24Z,1,"“The most universal, incredibly robust vegetable” what?? 😂😂😂🙆🏾‍♂️",True
@AkporHari,2021-06-22T06:56:13Z,0,"Dear Alex, please make a video on how to get remote analysts jobs from another country.",True
@mosesadinfono,2021-05-19T18:41:10Z,1,Such a chilled Channel - Sweet Potatoes. Couldn't hear you sip. Maybe your Mic is Uni-directional or You have an awesome silent-coffee-sipping skill. :)  Ambivert was the word you were looking for (Intro- and Extrovert),True
@jvh3588,2021-04-08T06:01:10Z,29,The job hunt has been quite frustrating I feel like more often than not the job posts I see are of the unrealistic variety. Especially the “entry” level positions. I’m just wondering how do you even pin one of these positions down? It’s always such a downer seeing 200+ applicants.,True
@errolm8313,2021-03-30T02:53:15Z,6,I'm really having a hard time finding an entry level job. Any tips on finding a recruiter?,True
@stevenfriend8788,2021-03-21T21:33:59Z,1,Potatoes,True
@dark-hobbit,2021-03-19T05:35:52Z,0,Watching you talk so much about potatoes kind of made me hungry -_-,True
@et9110,2021-02-19T06:23:46Z,2,"Hey Alex nothing wrong with being in appreciation mode. We appreciate YOU and your videos! Btw, I noticed the first few jobs you showed have requirements of bachelors in computer science or related fields. Can you speak on the job prospects for people who have undergrad degrees in social sciences like myself and other non-quantitative fields?",True
@stevegrail7343,2021-02-12T16:33:43Z,0,hope i will get  a job in 2 months after completing my training,True
@giannisk2688,2021-02-05T22:36:32Z,1,potatoes !!! <3,True
@victorsanchez5336,2021-01-28T18:03:11Z,0,🥔 Potato's. Question. Currently you work in a non data analyst related job but  you attended trainings or boot camp to be a data analyst. What are advantages or pitfalls if you applied for an internal job hiring for a data analyst in the company you  work for.,True
@TheSueChef,2021-01-17T21:41:26Z,6,"I gotta say that I have been ingesting your videos  this weekend more than my Udemy courses on Excel over this long weekend. I'm super glad that I have found your channel, and i'm sure that when my time comes to graduate my bootcamp (I know, i know,) I will have garnered so much information to successfully land my first data job! Thank you so much for being here. Sweet potatoes and steak for dinner BTW!",True
@asutoshnayak1391,2021-01-14T18:26:10Z,1,In python we have to know the libraries of python like pandas or other  normal python .,True
@horacezhen,2020-12-24T09:22:36Z,0,How about summer internships!,True
@ogzapatah,2020-12-18T21:54:04Z,1,Potatoes...,True
@olajuwonokunubi1869,2020-12-16T14:26:14Z,3,"Great Video Alex couldn't hear any sips while you recorded, I'm in a place where I'm currently transitioning into a career in data analytics and I've found your videos quite helpful. I would love to your take on looking for remote jobs as I'm from Nigeria and currently living here as well.  Potatoes - I love fries and roasted sweet potateas.",True
@rickycardenas5154,2020-12-05T05:52:52Z,1,I keep having to check my phone as I'm listening bc I keep thinking my video is paused but it's just you drinking coffee lol,True
@joshi1q2w3e,2020-12-04T06:12:50Z,1,"Potatoes 🥔!!!   Btw, didn’t hear you drinking coffee 🤣",True
@NGKSK,2020-12-03T23:26:31Z,1,🙏,True
@audiblevim,2020-12-03T02:35:18Z,1,🥔🍟🙏,True
@sofusaxelsen4029,2020-12-01T15:50:05Z,4,"Hey Alex when it's required to have Python knowledge, does that mean I have to know Python from A-Z or have to know only things that are related to data analysis??",True
@antigravityfrequencies7416,2020-11-30T11:20:27Z,2,So what are the common languages one must learn to be a Data Analyst? I been seeing SQL of course and Python and Excell,True
@swarthyenthusiast5259,2020-11-29T12:57:44Z,1,Great show. I couldn't hear you drinking the coffee at all.,True
@safifaruqi,2020-11-27T20:15:20Z,1,"Hi Alex is there a way to get in touch with you directly, LinkedIn et al? I need some guidance and mentorship in these times. I have direct experience of 7 years but can't land anything after trying for 8 months not even an interview. I'm confused and stressed out and refuse to believe that it's my skillset. I need guidance and would appreciate your help if your time. Permits.",True
@krisaquino6214,2020-11-27T08:10:08Z,1,"Potato! 🥔 Thanks for doing this video on this topic. It's hard to find realistic job postings for a data analyst. Hopefully I can find one in my area(or a remote one) because most of the ones I find are like the ones you had on your last video(unrealistic DA job postings). Btw, couldn't hear you drink coffee and even if I could hear you I wouldn't make mind one bit. If you the coffee, drink as much as you can. Thanks again fellow ambivert!!",True
@asadon1950,2020-11-26T06:03:24Z,26,The second example is what companies need to do more of. Going out of the way to show the skills you actually need and the ones they’re willing to teach you is huge.,True
@TooLazyToFail,2020-11-26T05:26:04Z,84,"I'm eight months into a career restart as a Data Analyst, and this was great. I literally got hired on ""Can you do SQL joins? We can't get anyone who can do SQL joins.""",True
@Hilbrandi,2020-11-26T04:25:35Z,1,Potatoes,True
@osvaldoillescas3329,2020-11-26T03:18:51Z,3,"Hello everybody! I know this is probably not the right place to ask but... I'm trying to do the so dreamed ""career change"", so I'm learning everything I can about data analysis. Today I got a 1 year licence for Alteryx so I'm wondering if is worth to give it a try, or is something data analyst don't need.   PS: I already know Python and R, basics of SQL and Tableau.",True
@MrJbrowwn,2020-11-25T23:22:57Z,1,🥔🥔🍟 another great video. I couldn't hear the coffee .,True
@Paulfo,2020-11-25T22:38:14Z,1,Potatoes protect us from invading armies!,True
@james4727,2020-11-25T22:21:47Z,1,Potatoes!,True
@teddybagadonuts2617,2020-11-25T21:51:57Z,3,"Drink as much coffee as you want during recording, couldn't hear it at all!   ""Po-Ta-Toes!?! Boil 'em, Mash 'em, Stick 'em in a stew!""",True
