author,updated_at,like_count,text,public
@himanshut114,2023-08-08T09:57:32Z,0,7:35  .....  😂😂😂 ..... All is well that ends well❤❤❤❤,True
@mahimasrivastava29,2023-06-20T08:18:06Z,0,I am a science teacher is it possible for me to switch career?,True
@apoorvas3999,2022-12-30T06:52:04Z,0,If you can share your resume,True
@amitshrivastwa8845,2022-06-13T03:02:39Z,0,"Hi  krish,  I need help, for career transition.... Can i connect you, and how.",True
@abhishekrk6903,2021-09-18T18:44:44Z,0,I'm a 3rd year mechanical engineering student how do I get into data analytics please help me sir. I was forced to take mechanical engineering and I don't want to pursue in this field.,True
@mohammadhasanakhtar2120,2021-05-27T18:05:06Z,0,Machine learning and deep learning Masters Ka course Kaha se kiye please bataye,True
@YashPrajapati-qi8xn,2021-05-25T06:02:06Z,0,How is current scenario  of data science  field?,True
@swethaprakash2837,2021-05-23T15:33:45Z,1,"Hi Sir, Kindly add subtitles so everyone can understand that how he did his career transition after many struggles and hard work.",True
@shahrukhmulla4930,2021-05-23T15:25:21Z,0,Very informative 🎉🎉🎉,True
@balajim2107,2021-05-23T06:02:16Z,3,I have one doubt..I finished B.com graduation..Can i became data analyst?,True
@bhagyashree3454,2021-05-22T19:49:34Z,9,This person made them both speak in Hindi ! Amazing.,True
@buntysoni4375,2021-05-22T12:13:55Z,7,I had seen Deepu growing from an infant to a talented student to a talented teacher and now a data analyst. A very talented youth seeking to learn new things that come to way. Sky is your limit. Be Blessed Deepu  Bankim Sir,True
@arsalanahmed3488,2021-05-22T11:35:13Z,2,"wait & see at his face, he is so innocent",True
@pankajjethva4491,2021-05-22T09:28:35Z,2,Good to see you deep mere bhai👏👏,True
@deepmistry9650,2021-05-22T08:50:28Z,17,It was nice conversing with Krish sir and Sudhanshu sir 🙌,True
@AkhileshKumar-bv2gc,2021-05-22T06:20:30Z,5,"Hi Krish, I'm statistics student and teacher. When I am seeing your video , I'm like ""abhi toh data science mai switch krna padega"".😂",True
@vinayakdumbre2828,2021-05-22T06:13:11Z,0,"Wow,this guy is too cool,and am following the exact same path as he,till date mene bhi support team ko boht pareshan kiya he😂😂😂,sry for that and thank you so much to be so supportive coz as sudhanshu sir said in early stage i was the one who  used to think the same like kabhi prog stuck hogaya,kuch mil nahi raha, overflow pe check kiya nahi,tab aadmi pareshan ho jatahe and self doubt aajatahe ki am i capable to do this when support team comes into picture,and they are so quick and so supportive.Thank you to complete ineuron team.may ineuron reach their goals.",True
@sraynitjsr,2021-05-22T06:12:28Z,0,Krish Sir and Sudhanshu Sir Rock.... Both are awesome.............................,True
@unnamramu5843,2021-05-22T06:01:44Z,3,"Hi Krish, could be produce any videos those with 10 plus years of experience career transition. since 2018, 2019 and 2020 passed out are not considered as career transition. they are all like freshers.",True
@sabinadhikari2643,2021-05-22T05:29:46Z,0,When is the course starting?,True
@VikashKumar-ty6uy,2021-05-22T05:29:00Z,1,Good to know about Deep's journey...kudos to Team Ineuron... Sudhanshu sir please come with Big Data course as earliest...it's our humble request,True
@techieprofessor2829,2021-05-22T05:24:51Z,0,Even I am from teaching background. @krish sir and ineuron pls suggest what should I do,True
@arkajyotichakrborty9898,2021-05-22T05:20:24Z,0,Inspiring for someone starting,True
@sabinadhikari2643,2021-05-22T05:19:22Z,0,I want to know about ineuiron data science course,True
@neerav302,2021-05-22T05:11:33Z,1,Congrats..... And thank you iNeuron for awesome experience with us ❤️,True
@jeevankande6529,2021-05-22T04:45:15Z,6,"Hi, sir I am also from Mechanical with Asst professor background 2019 Mtech pass out and got job as data analyst recently!! Looking forward to join I -neuron",True
@saurabhpandey1882,2021-05-22T04:35:13Z,0,"Hi,    I have 15+ exp in and recently in BigData. Could you suggest inureons course will help me.",True
@PRaY417,2021-05-22T04:32:05Z,0,good morning,True
