author,updated_at,like_count,text,public
@statquest,2021-09-11T13:55:03Z,9,"The full Neural Networks playlist, from the basics to deep learning, is here: https://www.youtube.com/watch?v=CqOfi41LfDw&list=PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1  Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/",True
@legendary_gameron6760,2024-05-28T05:10:48Z,0,"Can you or any one help me, how can I use this method to adjust all perameters simontanously of a 2 hidden layer containing  nural network  and also do I need to calculate manually and then plug in the values in my network. You may need a video to explain😅😅......",True
@RahulVerma-Jordan,2024-05-28T02:19:18Z,0,This should also reach to the AI/ML scientists behind these algorithms.,True
@johannesweber9410,2024-05-22T13:00:59Z,1,"Nice Video! First I was a little confused (like always) but than I pluged your values and the exact structure of your Neural Network into my own small framework and compared the results. After I did this, i followed your instructions and implemented the backpropagation step-by-step. Thanks for the nice video!",True
@irisfreesiri,2024-04-20T23:12:34Z,0,"In my case, my MLP didn't use the bias nodes, but I need to update weights in backpropagation process. So I wonder why this video didn't introduce that :(",True
@farrukhzamir,2024-04-17T13:00:10Z,2,Brilliantly explained. You explain the concept in such a manner that it becomes very easy to understand. God bless you. I don't know how to thank you really. Nobody explains like you.❤,True
@r0cketRacoon,2024-03-15T04:16:06Z,0,Thank you very much for the video Backpropagation with multiple outputs to me is not that hard but it's really a mess when do the computations,True
@dianaayt,2024-03-08T13:44:59Z,0,20:14 if we have a lot more training data we would just add all the training data we have in this to make the backpropagation?,True
@user-bk4gi4ge9v,2024-03-06T09:45:45Z,0,please create one such Series for single layer Perceptron as well  and show the derivative as well,True
@noualhaguetful,2024-02-27T18:14:37Z,0,No demonstrations of derivative in part 5 !!!,True
@hangchen,2024-02-07T01:37:13Z,0,Awesome explanation! Now I understand neural networks in more depth! Just one question - shouldn't the output of the softmax values sum to 1? @18:57,True
@YLprime,2024-02-04T20:50:06Z,3,"This channel is awesome, my deep learning knowledge is sky rocketing everyday.",True
@pranavreddy9218,2024-01-28T17:26:03Z,2,"why are you fixing weights and just playing with b3, complete ANN you never talked about weights even in back propagation.",True
@GLORYWAVE.,2024-01-23T22:03:12Z,0,"Thanks Josh for an incredibly well put together video.  I have two quick questions:   1) When you initially get that new b3 value of -1.23, and then say to repeat the process, I am assuming the process is repeated with a new 'batch' of 3 training samples, correct? i.e. you wouldn't use the same 3 that were just used?  2) Are these multi-classification models always structured in such a way that each 'batch' or 'iteration' includes 1 actual observed sample from each class like in this example? It appears that the Total Cross Entropy calculation and derivatives would not make sense otherwise.   Thanks again!",True
@madankhatri7727,2024-01-20T13:08:24Z,0,Your explaination of hard concepts are pretty amazing. I have been stuck in a very difficult concept called adam optimizer. Please explain it. You are my last hope.,True
@sergeyryabov2200,2024-01-19T02:03:54Z,1,Thanks!,True
@ecotrix132,2024-01-18T06:22:40Z,0,Thanks so much for posting these videos! I am curious about this :  while using gradient descent for SSR one could get stuck at local minimum. One shouldnt face this problem with cross entropy right?,True
@harkatiyoussef9994,2024-01-08T11:23:40Z,1,"what's the difference between Softplus and Softmax ? Is it only about the softness of the toilet paper ? 🤣🤣🤣 just kidding, you do an awesome job, your videos are way above everybody else in ML / DL",True
@donfeto7636,2023-12-02T20:24:04Z,1,You are a national treasure BAAAM. Keep doing  those video they are great.,True
@jaheimwoo866,2023-11-27T13:50:38Z,1,Save my university life!,True
@user-fe8pl5fu4w,2023-11-21T10:17:06Z,0,I didn't get that why did you take the derivative of virginica wrt raw setosa,True
@ngocanle3037,2023-11-09T08:40:06Z,0,what about another weight/bias ex: b1 w1 ??,True
@minerodo,2023-11-02T05:44:10Z,0,"Thank you!! I understood everything but just a question: here you explain how to modify a single bias, and know I understand how to do it for each one of the biases. My question is how do you back propagate to the biases that are in the hidden layer ? In what moment ? After yo finish with b3, b4 and b5? Thanks!!",True
@Lucas-Camargos,2023-09-18T19:04:03Z,1,This is the best Neural Networks example video I've ever seen.,True
@user-fi2vi9lo2c,2023-09-12T00:23:52Z,0,"Dear Josh, I adore your lessons! They make everything so clear! I have a small question regarding this video. Why do you say that the predicted species is setosa when the predicted probability for setosa is only 0.15 (17:13 - 17:20)? There is larger value (0.46) for virginica in this case (17:14). Why don't we say it's virginica?",True
@simhasankar3311,2023-09-05T04:59:47Z,2,Imagine the leaps and bounds we could achieve in global education if this teaching method was implemented universally. We would have a plethora of students equipped with the analytical skills to tackle complex issues. Your contributions are invaluable. Thank you!,True
