author,updated_at,like_count,text,public
@jimbrodeur8711,2024-04-14T01:00:46Z,1,"It took me almost exactly 6 months to the day from when I started learning the skills to when I started in my new job. This was a major midlife career change for me after owning a landscaping business for 15 years. The first company interviewed with offered me the job, so I never even made my portfolio. I'm now 6 months into it and looking for much more technical work. This is proving to be harder then getting my first job.",True
@NoDrizzy630,2023-12-26T22:08:10Z,0,Well I’m working on a degree in data analytics so for me about 4 years.,True
@jayvikmahajan5435,2023-12-01T11:15:31Z,0,Hey alex please clear my doubt ..i have being hearing gpt4 will replace data analsyt is it true ?? And if not then how ?...because i have seen uploading files to gpt4 interpreters and it actually performs all the necessary analysis 😢,True
@0512Kasia,2023-11-14T17:43:39Z,1,Omg 8 month - it actually took me exactly 8 months,True
@charliewilliams387,2023-11-04T01:25:26Z,0,How much is it to get mentored by you,True
@brendamg7298,2023-10-14T19:34:26Z,0,Thank you!,True
@FABOL1801,2023-10-05T07:48:55Z,6,I was very lucky it took me 2 month. And because the company I’m working for only needed Excel. Now the company is transitioning to power bi. Which is great for me as I leant how to use power bi in bootcamp,True
@R3DD_TTV,2023-09-18T23:13:37Z,14,"I started my data journey back in November of 2021 and started actively job searching in the data field around march 2023. On August 29th 2023, I started my very first role as a Jr DA. Although I’m only making 20 hourly, the experience I’ll receive is invaluable. A lot of my journey is thanks to your channel and the content you provide. I went from using Google sheets to watching your portfolio tutorial now now finally having a job as an Analyst.",True
@MudassarAli-bx2pf,2023-09-12T05:21:09Z,0,Thanks sir for sharing useful information,True
@adexgraphicaldesign648,2023-09-11T21:35:20Z,0,"moreso, when you talk about salary for data anlayst do you mean per month or per project?",True
@adexgraphicaldesign648,2023-09-11T21:34:29Z,1,"am starting mine today, i wish i learn it for 5 month, so how many hour are good to learn a day?",True
@thebeeskhakis7145,2023-09-11T17:37:30Z,0,I reached out to the DA department in my company. Started working on projects and 1.2 years later I was officially promoted. Knowing people really helps cause I was mostly self taught,True
@theitdocchannel540,2023-09-11T14:19:52Z,0,It takes time.  Over a year.,True
@tonybains935,2023-09-08T04:18:35Z,1,I also want to learn data analysis. Do you think if I take these certificates I can land a entry job? I have no experience what so ever I'm computer science or data analysis. I am currently a lab scientist. Thank you,True
@Recklessness97,2023-09-07T16:41:51Z,7,"The problem is finding a place or company who will hire you. It's tough. Especially with little to no previous experience. I have an Associate degree in Business and the Google Data Analytics Professional Cert. I built a portfolio and GitHub, tailored my resume/cover letter to each job specially and still no luck. I've applied to ten jobs that I meet or exceeded the requirements last month and got no interviews. It's very discouraging and sucks. I feel there's always applicants with more credentials applying to the entry level jobs I am applying to.",True
@charlotlottie,2023-09-07T15:55:26Z,7,"I started study in January, nothing yet. Hopefully once placement is finished and the experience is on the CV that'll make a difference",True
@SNicole82,2023-09-07T13:30:08Z,8,"It also depends on experience and the level of data analytics. I’m a Senior Research Analyst, which is also a data analyst and it took me years to get here. On top of, I have a Masters degree.",True
@devgupta8657,2023-09-07T12:18:11Z,11,Can you please guide about statistics and analyzing skills,True
