author,updated_at,like_count,text,public
@treyandrews201,2024-03-30T20:59:53Z,1,Made 8 years ago and still easier to understand than my professor. Hope the series is still relevant.,True
@Nowan10,2024-03-25T01:28:51Z,0,2:41 ptdddrrrr,True
@Kr33gola,2024-01-23T14:54:30Z,0,Needs an update,True
@naturallanguagecomputingjo5475,2023-08-04T06:00:53Z,0,https://www.youtube.com/watch?v=skRsD_XaMp0,True
@christianbaluti4314,2023-06-14T21:51:28Z,0,any updated course on this one?,True
@majomusicyt,2023-06-02T20:15:51Z,0,who's here in 2023,True
@ayaanm0min,2023-04-22T06:14:21Z,2,2023 attandance here,True
@trial000000000000001,2023-03-06T10:49:26Z,1,ChatGPT recommended this course to me.,True
@whoisabishag3433,2023-02-27T21:01:21Z,0,Timestamps [ 00:00:47 ] NLTK is why I started learning Python,True
@BiologyIsHot,2023-02-09T06:27:33Z,0,Everyone feels like they need to have a 7 hour segment on how to install packages.,True
@starbirthcalamity,2023-01-21T02:34:43Z,0,You're very cute.,True
@kenadair6044,2022-12-31T00:44:26Z,0,"great video... very helpful.... (just a quick heads up, though: ""corpora"" is plural of ""corpus,"" i.e., ""body,"" in this case: ""body of language content""). One corpus -> many corpora",True
@suomynona7261,2022-11-15T20:06:15Z,0,"thank you. little do you may know, you are building the future.",True
@css7021,2022-11-15T10:30:45Z,0,"16:28  print(word_tokenize(ex_text)) ---> is not parsing Mr. separately   o/p: 'Mr.Uchiha'   what am I missing something??  Edited: I see It separates when there is a space after "".""",True
@danieldelriodevora9373,2022-11-03T03:08:47Z,0,ptdddrr comes from french is slang for 'peté de rire' which stands for 'broken from laughter' Thanks for tutorial,True
@amritanand4471,2022-09-08T07:51:25Z,0,unable to find nltk from the website you showed........ where can i download it from,True
@suomynona7261,2022-07-28T17:27:43Z,0,I just want to download punkt from nltk and am having the hardest time. Can anyone help?,True
@rananabeelasad3830,2022-02-16T15:46:39Z,0,Lahore Garrison University ..!,True
@stacymaimoon4189,2022-02-11T10:59:24Z,0,"Hello Harrison, thanks for this short and practical NLTK introduction. As you kindly mentioned you would accept questions, so I have one: how do I proceed if I need to create a word and a sent tokenizer for a language not supported by the NLTK tokenizer? You mentioned a procedure involving unsupervised learning and a possibility to 'create an own language'. Could you please give me a hint how I shall start to do that? TIA.",True
@GauravSingh-yf2ey,2021-12-31T13:09:29Z,0,This is my best tutorial experience from YouTube. It's amazingly well paced. I whole-heartedly thank the person who made this...,True
@othmaneqablaoui1193,2021-12-16T22:37:58Z,0,"ptdr stands for ""pété de rire"" in French, which means LMAO ^^",True
@MyRohit143,2021-12-16T10:35:50Z,0,Published on 2015. Watching on 2021. Still the best tutorial available on YouTube.,True
@alainakhan8389,2021-11-01T05:33:51Z,1,To the point explanation .,True
