author,updated_at,like_count,text,public
@shresthaditya2950,2023-04-30T12:06:35Z,1,3:38-Show clear interest in the company be eager to learn,True
@edreaa,2022-08-20T17:40:35Z,8,"Hey Ken, I actually managed to land my current data science internship because of this video! Extremely helpful, thank you! :)",True
@dr.1956,2022-06-06T06:51:28Z,1,"Just curious,  if interns get paid, what salary should we expect?",True
@maxkhan5044,2022-04-29T04:19:46Z,1,I don't have any degree but I have better knowledge of Data Science And AI and I have  unique projects.How can I apply for an internship ? Cuz most of them requiere at least Bachelor's.Thank you,True
@challaswarna3710,2022-01-16T10:28:00Z,1,Sir I got selected for data scientist internship.in that  internship  they will calculate performance evaluation ... please give me some suggestions sir.. what are courses are most useful for data scientist job,True
@zzz15432,2021-08-07T19:49:40Z,2,This was so helpful thank you so much 🙏🏻,True
@piyushthakur2386,2021-06-20T05:49:18Z,2,Great tips for internships.  Apparently youtube algorithm has mastered the timing of video suggestion for me. I will be starting to apply for internship in month of August. Thanks Ken for making videos on internship topics too.,True
@piyushzope10,2021-03-01T19:02:13Z,5,"Thanks for the video.... Finally, I started  66daysofdata and will also start the project from scratch series...",True
@TechAddictGuy,2020-12-09T06:10:33Z,1,I do have the basic skills..I have started the application..and will keep all this in mind..Will update when I land an internship,True
@brendali5803,2020-09-30T05:08:32Z,0,"Hi Ken, I have worked for more than 10 years outside of data science or software field. My background is Material Science. I see that project experience seems quite important for job application. Is internship useful for people like me?",True
@newborn7850,2020-08-23T08:47:30Z,0,liked and subscribed Thanku,True
@lucrieffel5018,2020-06-18T03:28:11Z,3,"Hey Ken, I am a really big fan of all of your content and you have truly inspired me to enter the field of data science and sports analytics. I am an incoming college freshman (math major)and I have been learning SQL and python through code academy. Other than projects, do you have any tips to make myself stand out in order to get an internship? I hope to intern with the Los Angeles Lakers analytics team and I could really use some advice. Your videos and website(playing numbers) are the most helpful resources related to the field that I have been able to find, keep up the great work!",True
@spirosgal1885,2020-06-08T11:17:12Z,11,"I'm moving to Munich with a maths degree statistics and programming knowledge. Its nice to see this video to remind me that i don't have to be an expert to get an internship. Thanks Ken, your videos as very informational and motivating.",True
@mohammedk.h.f3016,2020-06-01T21:39:12Z,1,Thanx,True
@mainlearnings8190,2020-05-11T19:34:09Z,1,This was really useful! many thanks. I just have one question: how would you recommend me to include a previous experience in developing a business in my CV? Thanks a lot again!,True
@LewiUberg,2020-05-02T17:22:33Z,2,"Great advice! I hate interviews, and really don’t look forward to them. I choke and get really stressed. I perform better when allowed to produce something rather then answer on the top of my head :)",True
@larigiba,2020-05-02T06:26:06Z,5,"Great video! Generally I think the younger someone is (or in general the earlier someone stands in their career/education) the more impressive extraordinary projects become. If you're a high school student and you create your own DS project whilst  collecting own data, that is a lot more impressive than if you're in your final graduate year. Even though it is never too late to start, I really want to try and make cool projects early on so that I can build momentum as early as possible. With the DS market becoming more and more competitive, I think these uncommon achievements are going to be valued more and more, especially in larger companies (FANG etc.) where already today they are probably more of a requirement than an add-on. Nevertheless, great video! I really hope to land an awesome internship myself in the coming year(s).",True
@markbernardo1037,2020-05-01T19:33:06Z,1,"Hey Ken, great video as always. Curious to hear your thoughts on the Spyder IDE as I saw it being used in this video. Any standout reasons you use it over Jupyter/VSCode/etc?",True
@seyoungjung7701,2020-05-01T18:57:07Z,1,"Hey Ken, thanks for the great video. I have been watching all your videos and they are greatly helpful! I have a question though. At 2:04, you mentioned that ""if you want to set yourself apart, you should consider doing unique projects on the dataset you personally collected."" Are there any efficient ways I can collect new dataset?",True
@ej4530,2020-05-01T14:57:32Z,2,"Hi, Ken. Thanks for sharing helpful tips! I wish I found your advices in earlier years in college. I’m a new graduate without any intern experience. Can you give me an idea of how I can find research opportunities at this point? Thanks in advance!",True
@BeautyByJuliette14,2020-05-01T14:29:17Z,2,"Thanks for the tips! I had planned a astronomy / machine learning internship at a university in PA for the summer. The program has since been cancelled due to COVID :( But luckily, I applied to a data science intern position at a startup and got it :)",True
@huanlaivan4938,2020-05-01T13:47:15Z,0,"Thanks your share, i'm a 2nd  software engineering student but i want to become a ds in the future. I'm really not good in math, can you give me some advice, sir?",True
@omerlavian5120,2020-05-01T13:41:54Z,5,"This video inspired me to look into internships for this summer, something I wasn't planning on doing because I didn't think I was qualified. Thank you for asking!",True
@adarshsrivastav3991,2020-05-01T13:30:40Z,1,Helpful videos! Keep up the great work!,True
@kashifumar4552,2020-05-01T13:14:44Z,1,Mr. Jee you vedios are really helpfull,True
@saiprasadkagne464,2020-05-01T13:04:05Z,0,Sir. I am 2nd year engineering student and I wanted to explore data analysis in sports field please guide me,True
@saiprasadkagne464,2020-05-01T13:01:23Z,3,Sir please make an video of Complete Sports  data analysis based project from scratch,True
