author,updated_at,like_count,text,public
@hinasoni4570,2022-11-23T02:31:41Z,0,Hi anyone please help as I am unable to see all videos given in the tracker only 1st video is available,True
@vibhagupta1365,2022-04-29T04:02:20Z,0,"Hello   @KrishNaik  Sir,   Please suggest from where can I practice problems for Power BI ,  and Various Modellings in Data Analytics.   I am aspiring to be a Data Analyst but unable to play with data to become proficient before sitting for interviews.    Thankyou in advance, will be waiting for your suggestion :)",True
@surajkarki6071,2022-04-14T15:59:25Z,0,power bi and tableau not free .can you tell me how can i get free video,True
@mohanm2373,2022-04-06T21:04:30Z,0,It looks like Kanban board learning way,True
@riteshchouhan7312,2022-01-29T00:11:10Z,0,Great sir,True
@manishagurung7242,2022-01-24T18:55:37Z,0,I am excited about the internship..looking forward to it.,True
@kirazare6622,2021-12-06T18:16:30Z,1,Thank you Krish. Your resources and guidance are better than paid courses. Teachers like you needs to be supported.,True
@soumyajeetpattnaik9642,2021-11-22T20:34:53Z,0,"Sir , I have never came across such an amazing YouTube channel. Your way of guidance is the best and unique from all. I was searching here and there from last few days from where to start learning & how to track and you really helped me with this amazing video.  Thank you Sir.  I would like to go and meet you in person and thank you once I become a successful Data Analyst.",True
@harshitpanchal2515,2021-09-24T04:10:42Z,0,I did B.A programme and if i do data analyst now . it will be fruitful for me ?? Please reply,True
@johansetiawan612,2021-08-06T14:59:09Z,3,Definitely one of the biggest contributors to DS/DA World! keep spreading the good news!,True
@ektalamba8497,2021-07-28T14:05:28Z,0,"Hi sir tysm  One doubt I want to do datascience, is it ok to do data analysis part from this tracker as u say data scientist is one who do the work of data analyst with ml dl ..?",True
@mrugajajadhav5331,2021-07-27T12:52:38Z,0,This was much needed.. Thank you so much,True
@priyadarshivyas2233,2021-07-26T10:35:36Z,0,hey man its great,True
@sg_ud,2021-07-25T03:34:08Z,0,Thankyou So Much Sir!. 🙏🏼,True
@seelaswain8954,2021-07-24T23:01:09Z,0,What a selfless man. God bless you.,True
@shubhammore5499,2021-07-24T17:25:10Z,1,Thank you so much Krish !!! This timeline will really help all the data analyst aspirants.,True
@anitannajoseph7796,2021-07-24T16:19:42Z,0,Woww..It is so great..Thank you so much,True
@ruchikakhandelwal7671,2021-07-24T15:32:57Z,1,You are amazing Sir!! You can do lots of things for us. Thank you for your support.,True
@sunnym3452,2021-07-24T08:47:36Z,0,Can i really land a job in this or this is for skill development only?,True
@AnuragSingh-vv3qv,2021-07-24T07:31:35Z,0,Wow krish you all always amaze us with your content...!,True
@sameershaik3079,2021-07-24T03:10:27Z,1,Hello sir  Can u please provide the generalized average linkage criterion code for hierarchical agglomerative clustering code  Please sir,True
@sahilgarg833,2021-07-24T02:40:14Z,1,"Sir, could you also share such for Machine Learning Engineer",True
@richardramosflores2059,2021-07-23T20:47:01Z,0,Muchisimas gracias!!,True
@nilakantas5153,2021-07-23T18:24:53Z,0,Today is guru purnima sir.. Happy Guru Purnima to you sir.. Your my best teacher sir 🙏🙏,True
@shivamrauniyyaar2280,2021-07-23T17:23:31Z,0,Can I get a job after completing this course,True
@akashdasgupta8045,2021-07-23T16:53:52Z,0,You are great sir. Thank you very much.,True
@rajeshnimmala6230,2021-07-23T15:19:15Z,0,If in 12th standard less than 60 %are students eligible to take data science course,True
@anishroy8805,2021-07-23T14:05:53Z,0,sir I can see myself sharing my data analyst interview experience with you within one year. Hope I can do that,True
@pillilaxmilaxmi9357,2021-07-23T13:26:09Z,0,Sir my dream is to become a IAS officer as a backup I want to become a data scientist    Now should I have to do mba or m . tech in data science OR Should I start preparing for upsc I don't want to do mba or m . Tech because it takes 2 to 3 years but at the same time I'm the source of income of my family that's why I want to do something that gives me money  Now Please give a suggestion sir please Please reply sir please please please please please please please please please please please please please please please please please please please please please please please please 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,True
@sundarrajan590,2021-07-23T13:11:59Z,0,"THANK YOU KRISH,  IF THERE IS OPEN INTERSHIP PLEASE UPDATE VIDEO REGARDING THAT.",True
@pathikghugare,2021-07-23T13:08:29Z,0,"How different is this playlist (except excel and power Bi ,tablue) from the previous one which you showed?",True
@dilipreddy1535,2021-07-23T12:53:38Z,0,Please make it for Data science also.,True
@dileeppatted9967,2021-07-23T12:18:06Z,2,thanks a lot!!!!,True
@SAI_SR_M,2021-07-23T12:10:03Z,2,THANKS a lot,True
@vijaybhaskarkandula,2021-07-23T12:09:19Z,2,Good work sir,True
@manikhandanj5681,2021-07-23T12:03:16Z,2,Can you make video about with out experience how can I get data analyst role 👍,True
@rahulnairai,2021-07-23T11:48:17Z,2,"this is brilliant, Krish..thanks",True
@hilmanrevisionery130,2021-07-23T11:35:22Z,3,"Amazing sir, thank you. hope you are always well.",True
@Msaeed_77,2021-07-23T11:22:25Z,2,Where can i get this tracker,True
@lakshminarayanau3989,2021-07-23T11:16:19Z,8,"Hi Krish, Thanks for this.. By any chance, do you have a similar tracker for Data Engineering side?",True
@sociopatchcoder5582,2021-07-23T11:07:34Z,2,i want to know that is it benefit to learn data science because i have applied for data science jobs but got no reply even i have experience in web development with non-computer science background degree..  ??? Please reply,True
@adarsh2717,2021-07-23T11:06:15Z,2,Sir make videos on Minimum Laptop Configuration for Data Analyst Learning,True
@priyankagottipati9675,2021-07-23T10:51:55Z,4,Please do a similar tracker sheet for a Data engineer,True
@sbnmthw,2021-07-23T10:48:01Z,8,You are just amazing man..an angel from heaven..,True
@dhananjaygurav6335,2021-07-23T10:47:09Z,3,Thanks for This miracle 🎉 Mission started 🚀,True
@rhevathivijay71,2021-07-23T10:42:12Z,3,Krish sir... Thank you for loading valuable information... Everytime... 😇,True
@rahulvijay0913,2021-07-23T10:32:37Z,2,Sir can I get the order to learn Data Science.,True
@RaishAlam11,2021-07-23T10:20:27Z,2,Thanks for sharing tracker it's awesome,True
@ChiragSutariya,2021-07-23T10:16:22Z,2,"You are awesome, Krish Sir",True
@shubhijain3053,2021-07-23T10:13:30Z,2,"Thanks alot, this is of great help",True
@SandeepKumar-wy3vo,2021-07-23T10:05:42Z,2,Beautiful sheet 👍🏼,True
@shoaibsarwar679,2021-07-23T10:02:20Z,2,Thanks a lot. Will help me a lot.,True
@sohamgaikwad909,2021-07-23T10:02:18Z,4,Superb ur just amazing providing everything for us and that too free.,True
@NavneetKumar-fr9wj,2021-07-23T10:02:10Z,3,God bless you for this !,True
@bhavnachawan6524,2021-07-23T09:58:25Z,2,Thanks a lot for this !,True
@nisithh24,2021-07-23T09:51:58Z,4,Just know looking for this type of tracking sheet,True
