author,updated_at,like_count,text,public
@sentdex,2017-12-17T15:07:31Z,159,"This video was uploaded Dec 14th at 10:40 am as ""unlisted"" as suggested by YouTube. It was marked as ""suitable for advertisers"" for over 24 hours, giving me the impression that surely that was enough time and it was safe to publish. After 30 hours, still unlisted, THEN, it was suddenly marked as not-suitable. No email, no notification. I requested a review and ~35 hrs later it was approved.   There's such little communication (actually, NO communication), and how are we supposed to know when we upload a video to unlisted that it's been enough time that the demonetization boogieman wont strike? Even just a tiny bit more information would greatly benefit creators.",True
@aes9217,2020-07-01T18:09:48Z,0,I came from future sell it at 19k,True
@invisibleghost2477,2018-09-30T21:20:02Z,0,Bitcoin Cash is Satoshis vision  #fastCheapUsableByEverybody,True
@asadullahfarooqi254,2018-06-10T23:21:10Z,0,Hi Harrison i have a question what you use to visualize data in sendtex.com? i mean how you create those amazing graphs and visualizations?,True
@sharedknowledge6640,2018-03-14T23:28:26Z,0,"Welcome to Google. Your choice of ""black box"" was perhaps even more appropriate than you know. Google has created a work environment where the emphasis is on New New New and few employees are given any incentive to support and refine existing Google products. Google is also internally obsessed with security. And while that's a good thing in some ways one of the painful side effects is the left hand rarely knows what the right hand is doing. So it's often a black box to even other Google employees. Google is all about creating firewalls and other partitions that internally divide the company into countless pieces that are intentionally inhibited from communicating with each other.   The end result are things like the YouTube demonetization debacle and a huge lack of anything resembling genuine transparency. The only thing that's transparent is Google makes 95+% of their profit leveraging what amounts to spyware to essentially sell the personal data of nearly all their users. Google is also famous for ignoring customer feedback much as Apple does. They know they have a near monopoly in some of their markets and, unless you're Proctor and Gamble threatening to pull ads, they don't seem to care what most anyone else thinks including failing to listen to some of their best YouTube content providers. They seem to do only the bare minimum to avoid an outright revolt.   Google has been VERY evil in leveraging their way into dominance with little regard for all those they've unfairly trampled along the way. Don't even get me started, for example, on their unethical intellectual property practices. It's a bunch of smart people duped into working for the Evil Empire wrapped in a colorful seemingly friendly wrapper. Don't be fooled. The top brass at Google mainly only cares about their share price.",True
@mark9900,2018-01-31T11:21:48Z,0,"Damn cool dude . I can't agree with you more about bitcoin. Because I'm living in China . Mining , ICO, common in China .",True
@huangshanhongtao,2018-01-21T07:39:24Z,0,can u pls do a tutorial on automated trading of bitcoin? preferably in python pls? thank you!,True
@jt16omes,2018-01-09T21:49:29Z,0,Did you check out dtube? It is a blockchain based youtube alternativ running in steemit blockchain.,True
@samlovescoding,2018-01-09T19:06:35Z,0,Did this video get demonetized?,True
,2018-01-08T12:43:29Z,0,Charles in background +1 :),True
@selamwaktola4509,2018-01-02T00:01:41Z,0,"The most satisfying and honest talk about bitcoin and block chain! what if you start posting your videos on some crypto platforms that treats everyone fair, monetize automatically and not centralized. If there is no any token/coin so far, you should start it and we will invest on you! Keep up the good work!",True
@shyampadia,2018-01-01T11:24:19Z,0,hashgraph vs blockchain?,True
@asdfasdfuhf,2017-12-30T22:57:50Z,1,Where did you buy that python sweatshirt?,True
@TheAwesomeDudeGuy,2017-12-30T04:42:12Z,0,Thoughts on IOTA?,True
@robertopopitanu,2017-12-24T14:16:04Z,0,Sentdex= bitcoin millionaire,True
@embeddedthought954,2017-12-23T06:51:29Z,0,"Hey, sent. I've always respected the amount of content and educational material you provide for the world. I want to thank you for your efforts.  I know you'll see plenty of requests for your thoughts on other cryptocurrencies so I won't bother you in that sense. I just want to ask you to take a look into the fundamentals of peercoin and the community behind it.  We'd love for you to come join us in developing more open source software. I watched many of your Flask and python tutorial videos back in the day and now apply that knowledge towards growing this effort https://github.com/PeerAssets/ . Feel free to stop by our chatroom if you get the chance https://peercoin.chat",True
@electronresonator8882,2017-12-23T02:29:10Z,0,do you already achieve to the level Python programming where you download and read the bitcoin open source then make your own coin? can you share your experience with us? with that maybe I can make better coin than bitcoin and become the new Satoshi or at least we can see new coin named sentdex with symbol SDX and listed on coinmarketcap.com,True
@raelkaz7828,2017-12-23T00:36:53Z,0,LTC is better than bitecoin,True
@bluelight9508,2017-12-23T00:08:42Z,0,"I agree with you on most points except ""their captions are bad"" as I read their nearly flawless captions (capitalization and punctuation aside).",True
@BryanHoward,2017-12-22T15:32:03Z,0,"Harrison, I’ve been writing more golang over python and there is very little golang content on Youtube that matches the quality that you deliver in your python videos series. Are you continuing with more golang videos?",True
@jameskeeble6981,2017-12-22T14:14:28Z,0,"Thoughts on bitcoin crashing from $18,000 to $14,000 suddenly?",True
@jonathandpg6115,2017-12-22T14:12:00Z,0,I agree with you on your approach,True
@jonathandpg6115,2017-12-22T13:52:25Z,0,The audio desync is terrible. Omg,True
@rifatkaya5282,2017-12-22T13:30:57Z,0,Have you heard about Brave and Bat?,True
@adamboy7777,2017-12-22T09:07:01Z,0,"I agree YouTube could be doing this advertiser friendly scanning process better, but I can't help but think we wouldn't have to be in this mess if advertisers stopped running away with their tails between their legs from the most mundane things.  This algorithm seems like an overreaction to advertisers pulling out, and untill the money starts coming in otherwise, this seems like Youtube's only running solution to the problem. If the money doesn't come in, they can't just snap their fingers and male things better. They need to work with and improve what they've got.",True
@tmcdon4ld,2017-12-22T03:56:05Z,0,Do you have an opinion on monero?,True
@newtonsazzad748,2017-12-22T03:15:32Z,0,And why do you make videos standing,True
@newtonsazzad748,2017-12-22T03:15:06Z,0,Why did you changed your camera position,True
@emjoneshouseDIY,2017-12-21T16:55:50Z,1,Why would they fix something that is making them so much money. Most videos see most of their views in the first 24 to 48 hours and they are keeping all the ad revenue from that. Then they reinstate the video and then keep the money they have made. At least it was discribed that way by another you tuber with lots of subscribers.,True
@newsogn5148,2017-12-21T12:11:31Z,0,"The problem is that the biggest YouTuber is a total idiot... Have you seen his explanation about the horrible message he sent on Fiverr? The fact it is a joke is why it was bad, he's an idiot and should be demonitized meanwhile awesome videos like these get demonitized???",True
@erfantaghvaei3952,2017-12-21T11:15:12Z,0,Was watching this video yesterday when suddenly earthquake stroke Tehran !,True
@jonasfenger6853,2017-12-21T10:09:16Z,0,I wonder if your videos are demonetized because a lot of your viewers are using AdBlockers.,True
@YJ-ei1uy,2017-12-20T22:46:23Z,0,Is it possible to make a video about multithreading and multiprocessing.   Ps:love the vids,True
@LittleRainGames,2017-12-20T08:59:35Z,0,After 3 strikes they get the algorithm.,True
@the_feature_selector859,2017-12-20T05:41:09Z,0,They do that so they don't have to pay you and they have the out of saying they remonitized. Are you able to implement a new YouTube?,True
@AddyVDH,2017-12-19T15:58:25Z,1,"Most informative videos on youtube, shame youtube's issues are affecting such high quality content creators. I've learned so much from this channel.",True
@flyaway7169,2017-12-19T15:01:18Z,0,"Hi sentdex, love your videos. i’v learned a lot from them. Thanks!",True
@flyaway7169,2017-12-19T15:01:03Z,0,"Hi sentdex, love your videos. i’v learned a lot from them. Thanks!",True
@whatdamath,2017-12-19T14:47:58Z,0,this video has been demonetized due to GTA playing itself in the background,True
@janHodle,2017-12-19T09:19:30Z,0,"I totally agree with your issues regarding the youtube bot.  I myself added a german video for ""google home mini"" and was told: ""not suitable for advertisers""... Wow. I didn't use any hate speech or showed any unsuitable things, except of google's product... ;-) What I really don't like is there is no communication possible.",True
@gallasaivasudha5763,2017-12-19T08:24:06Z,0,I installed opencv but its not working!!pls help me!!,True
@gallasaivasudha5763,2017-12-19T07:52:34Z,0,great stuff!! It was very useful!! thank you so much for your support!! Can I contact you in person I have some doubts!!,True
@AnimatedHooman,2017-12-19T04:45:42Z,0,"If you can spend some time, please watch this video - https://www.youtube.com/watch?v=HIGJMpLgDXI He is discussing the flaws with youtube and discusses an alternative with is surprisingly cheap.",True
@moumitadebnath4063,2017-12-19T04:21:16Z,0,"your videos are truly awesome, can you make one video of similar image retrieval using CNN",True
@bilthon,2017-12-18T22:13:34Z,0,"At 5:00 you say there are a handful of ""banks"" and then proceed to mention bitstamp, coinbase and blockchain.info. WTF?! bitstamp and coinbase are exchanges and blockchain.info is a wallet provider, an awful one by the way.  Moreover you don't need ""banks"" in bitcoin. It surprises me that you even think of that. You're supposed to hold your own private keys, that's the safest way of holding bitcoins and cryptocurrencies.",True
@NoBSFX,2017-12-18T17:04:50Z,0,you shouldnt care about monetizing youtube vids.. but the content u deliver will eventually lead you to some untouched incomestream.... just keep on what you doing.. yt is a great platform nothing else.. dont rely on rev on yt...,True
@albinpaul3429,2017-12-18T16:08:45Z,0,"i disabled adblock for your video and replayed , and i got a tailopez ad on bitcoin  , knawledge",True
@floodedstrand,2017-12-18T14:09:02Z,0,Bcash is the real digital bitch,True
@gomenaros,2017-12-18T13:36:56Z,0,"What is sad about bitcoin is that it started as an idea of financial system transition and when the supporting community gave it a push, it was seen as an investing product/opportunity by funds and institutions that now own the majority of its capitalization. Imho that's ruining the philosophy of cryptocurrency...",True
@BrookyTheGuitarist,2017-12-18T13:32:41Z,0,"I think YouTube should have the decency to tell you why you've been demonitised and have their algorithm quote you the part/section of a video that caused the issue. Because frankly, this algorithm is giving YouTube an even worse reputation than it already has, and should start helping their creators a bit! Because, after all, YouTube would be dead without the community of creators that it possesses!",True
@johnnyboss1561,2017-12-18T13:08:29Z,1,You are so gooooooood!!! Please update the AI agent,True
@Tibetan-experience,2017-12-18T12:05:21Z,0,we are going to click on every add in your video.,True
@Krovolol,2017-12-18T11:16:50Z,0,Why don't you write a bot to check monetisation status?,True
@maxim1152,2017-12-18T10:27:34Z,0,Isn't it just that there's not enough advertisers for all creators. So the only fair way to adjust it is to demonetize everyone randomly,True
@radixvinni,2017-12-18T08:05:07Z,0,"Bitcoin is done. Invest in those addressing scalability on-chain: iota, eos, eth, ada",True
@sabersworn,2017-12-18T06:19:58Z,0,"I bought around 30 BTC for $30 each and sold them all when they were around $100. I feel so, so shitty now that I didn't hold onto them. I was depressed about it for a while and didn't even want to look at prices anymore, but I realize I would've never held on to it past like $1k or $2k, most likely, so I feel a bit better now. I'm getting back into it.",True
@Lavamar,2017-12-18T03:01:14Z,11,YouTube needs some solid competition.,True
@dimitriosdesmos4699,2017-12-18T01:20:14Z,0,"Now they have CBOE futures,...its still going to be manipulated but it wont go to 0 one day. traditionally one buys when everyone says OMG I SHOULD HAVE NEVER BOUGHT BITCOIN....my 2 cents",True
@alanwangedcc,2017-12-18T00:04:49Z,0,Bitcoin cash is more decentralized than Bitcoin.,True
@FelixIaccarino,2017-12-17T23:46:15Z,0,"im using bitcoin since 2012, i dont get why you dont talk about maidsafe",True
@jmanindahizouse,2017-12-17T23:28:02Z,0,"To be fair, Ethereum has more applications than ICOs",True
@Summersault666,2017-12-17T22:47:33Z,1,What about not demonetizing and let the internet be free...,True
@dwimf,2017-12-17T22:35:10Z,0,"Hey sentdex, thanks a lot for the vid. Any chance to get some technical insight on the mathematical details you used for your automated contrarian trading strategy? Not expecting for you to give too much away, but maybe a starting point to look into it? Kind regards!",True
@ineedtodrive,2017-12-17T21:39:26Z,0,Ahahahaha crazy ai at the back.,True
@thejedijohn,2017-12-17T21:32:39Z,0,"Great suggestions on a fix to the issue. If they're manually reviewing all the videos, how many man hours are they wanting because of this adpocolypse?",True
@pvkjhilk8323,2017-12-17T21:08:50Z,0,"i seen a channel with over 100, 30 minute + videos on AI be completely deleted  by youtube a day after i discovered it. good thing i binge watched the good ones",True
