author,updated_at,like_count,text,public
@valdirsalgueiro9087,2019-11-18T16:19:42Z,0,Dont tell me you bought this car with programming jobs? xd,True
@HalfManStudios,2019-04-07T21:24:09Z,0,I was woke when I clicked videos and saw he has an actual life and programs,True
@mann277,2019-01-02T01:55:03Z,0,Very smooth. Your car seems to be hooked up. I'd be curious to know what suspension your running?,True
@chris-graham,2019-01-01T06:18:17Z,0,props for wearing a hans. get a roll cage in that ASAP.,True
@soupra777,2018-12-14T05:42:45Z,0,Roll cage 😨,True
@rocketsamiyou,2018-12-10T12:27:00Z,0,Enjoy bro.,True
@exosoul,2018-11-28T18:10:14Z,0,"Ok. So I recently started watching your tutorial videos (thank you), and now I see this..  there are too few people with similar interests..  instant Subscription! Just curious, do you also work in your own car?",True
@mukulingle2690,2018-11-27T14:53:01Z,0,Have you been to COTA?,True
@alexsimone7642,2018-11-26T19:00:59Z,0,You are awesome,True
@shenz056,2018-11-26T11:30:28Z,0,"hello brother  , at first i just want to thank you for every thing , for all this valuable information ,thanks a lot . brother i need just 5 min of your time just 5 min if it's possible , i have to creat a "" visual-inertial odometry system "" using deep learning and python , it will really mean the world to me if you can guid me on what should i learn in python so i will be able to do the visual odometry part and also what i should learn in deep learning . brother it will really mean the world to me if you can help me through this with what you can . if its possible here is my gmail "" m_mostefa-della@enst.dz"" best reagrds.",True
@michakwiatek5031,2018-11-23T09:37:10Z,0,VR becomes true ! :D,True
@ppp1364ppp,2018-11-22T20:30:39Z,0,Did u use 4loops here?,True
@tristanshah9716,2018-11-22T16:16:21Z,0,Hey harrison do you think you could check your email. I think i might have gone to spam.,True
@abdullahabd7677,2018-11-21T19:07:10Z,0,What happened to your s2000?,True
@slamdunkjun,2018-11-21T16:43:53Z,1,Watching it from my phone. Not sure whether it is an AI tutorial or vlog.,True
@luizff6,2018-11-20T19:07:21Z,0,"no self-driving, no AI, no ML calculating the best path? PRACTICE WHAT YOU PREACH MAN. that looks really awesome tho",True
@Ahmed.Shaikh,2018-11-20T17:34:28Z,9,Snowden can throw a mean drive lol,True
@vozzen,2018-11-20T16:25:44Z,0,What car is this?,True
@HighInquisitorBonobotheGreat,2018-11-20T16:17:36Z,0,"Everyone mentions python.. bla bla bla... And no one mentions the driving.. So, nice driving man!",True
@ivaks2586,2018-11-20T16:05:25Z,0,Am I seeing things wrong or were you not rev-matching?,True
@HachBoxe,2018-11-20T15:50:57Z,0,Good choice in cars mate.  Glad to see you upload something unique in this channel :),True
@writingpanda,2018-11-20T13:52:53Z,2,"So if I import racecar to my project, my app performance will increase after every lap? This library is confusing.",True
@stefanplusplus917,2018-11-20T13:48:50Z,0,Your content drives me crazy        I love it.,True
@razer4931,2018-11-20T13:42:22Z,0,"Wait, I didnt know you were into racing as well! I am a massive motorsports fan myself, what series do you follow?  P.S. Nice driving btw. The car seems a bit understeer-y on entry but good traction out of the corners.",True
@tarushsingh1108,2018-11-20T13:25:29Z,9,Before you can teach the AI how to drive you must become the AI and drive XD,True
@Accarvd,2018-11-20T12:40:19Z,0,Nice nice nice!,True
@pvkjhilk8323,2018-11-20T11:54:20Z,0,that track is the best. did you go in the museum? they have an awesome collection of motorcycles,True
@patoman13,2018-11-20T10:41:18Z,32,Wow the new RTX 2080ti is nice,True
@superadrenalinex,2018-11-20T10:12:26Z,1,Scary as F*** 😟,True
@skrinix,2018-11-20T08:56:01Z,0,you just became my hero.,True
@what1414,2018-11-20T07:04:09Z,0,nice dude!,True
@mayukh3556,2018-11-20T06:43:34Z,90,Finally a programmer with a life,True
@AlexCell33,2018-11-20T05:50:16Z,3,Did you train your brain model to remember your lines?,True
@vPMFreshPrince,2018-11-20T05:32:26Z,3,Oddly satisfying,True
@roflcopter645,2018-11-20T05:06:58Z,0,You and that other 996 looked closely matched until your tyres started overheating a bit.,True
@sainath66666,2018-11-20T05:04:48Z,0,Do a series on deepminds TRFL 🤗🤗🤗🤗🤗🤗🤗,True
@theblinkstykrab3106,2018-11-20T04:28:19Z,4,Make an actual self driving car in python and test it here,True
@rchuso,2018-11-20T03:44:27Z,0,Rapid obtenebration!,True
@iacaldrod,2018-11-20T03:07:14Z,14,Add a camera to show your feet,True
@jaimevalencia3734,2018-11-20T03:06:15Z,0,Cooooool!! :D,True
@thorodinson7467,2018-11-20T03:02:17Z,24,Bro hack your car and do a series where yoy add like your own TCS or ABS powered by python or a raspberry pi,True
@jerrychan3055,2018-11-20T02:47:34Z,3,is this in simulation???,True
@MachineLearningwithPhil,2018-11-20T02:40:21Z,8,very cool... is this your personal race toy or did you rent at the track?,True
@DarKn1ght82,2018-11-20T02:38:25Z,72,Was this programmed in Python?? Those graphics!! Tutorial please,True
