author,updated_at,like_count,text,public
@AlexTheAnalyst,2022-06-13T16:59:31Z,25,"Thank you for everyone's feedback on this video. The intention of this video was to compare the UI and management tools for each of these, but the title and thumbnail was not representative of that. I updated the title and thumbnail to reflect it better. I do plan on diving into the actual databases to look at things like scalability, speed, and more. Thank you again for your feedback!",True
@mungpi8412,2024-05-26T14:53:19Z,0,"As a begginner, which one shoud l focus more or start with for thos two main sql MySql or Postgre?",True
@ftcv,2024-04-12T12:20:26Z,0,"Great video! Thanks! Well edited, you showed the interface and usage, the main differences, everything quickly and clearly, without wasting our time, and even gave an honest answer about which one you think is better instead of just saying ""it depends""! Congratulations +1 subscribe",True
@natureshorts6657,2024-04-09T18:16:04Z,0,"You're a very effective communicator. Love your videos! Thanks, Alex.",True
@deepahegde5897,2024-04-04T00:50:10Z,0,"I have Microsoft SQL server and on pasting the code to create tables i get this error -A table can only have one timestamp column. Because table 'encounters' already has one, the column 'STOP' cannot be added. how to resolve this.",True
@Renad-tu6ld,2024-03-22T18:51:09Z,0,what about BigQuery?,True
@sanchitsharma2899,2024-03-22T06:42:14Z,0,"In terms of queries, Is it same  for pgsql and MS server or else.",True
@magdalenekimani8549,2024-03-04T08:03:34Z,0,"Even before coming across this video, my learning preferences for SQL was MS SQL then PostgreSQL then MySQL 😅",True
@mrkandreev,2024-01-20T19:18:05Z,0,The biggest mistake that you ever can make is to say that open source means free and forget about cost of ownership that includes hardware that you need to cover your load requirements. In some sort of scale you may find that it is equal or even cheaper to use paid db because you need fewer hardware.,True
@justogonzalez5070,2024-01-13T18:44:49Z,0,"Thank you Alex for keeping it direct and easy to understand. I worked for more than 20 years as a software developer since Turbo Pascal, Delphi, Visual Basic, Java, SQL, and after 8 years I'm getting updated to come back programming. Thank you for these videos.",True
@hemantpanchal8087,2024-01-11T06:37:02Z,0,"Can someone pls guide me, which database is preferable for core banking domain between mssql and postgresql?   apart from Oracle.",True
@EweChoob4137,2023-11-02T01:03:22Z,0,"Hey Alex. Avid consumer of your content here!  I am sorry Alex but I have to say something... you kept on referring to MySql, Postgresql, and Microsoft SQL Server Management Tools as SQL, or types of SQL.  MySql, Postgresql, and Microsoft SQL Server are database management systems, NOT SQL. These 3 database management systems store data using the relational model, thus they are also referred to as relational database management systems. SQL is a query/programming language. It is the standard language for relational database management systems. Thus your SQL knowledge can be used/applied to any of these 3 relational database management systems.  Peace! 🙂",True
@GarthVader78,2023-10-04T14:05:54Z,1,"This is really helpful for me as I am studying and trying to get in the analytics field, knowing which to focus on is really useful. Thanks Alex.",True
@stichtv847,2023-09-28T22:14:28Z,0,@AlexTheAnalyst Is there a version for mac users ?,True
@fshtank,2023-09-18T05:19:00Z,0,Standard SQL is called “ANSI” Standard (DB2).  PostgreSQL follows the “PL/pgSQL” SQL Dialect (similar to Oracles flavor - but Im reading DB2 now supports PL/1 too).   Transact-SQL was created by a company called “Sybase.”  Microsoft as is their pattern “partnered’ with Sybase and basically took their tech to make MSSQL-Server.  To day MSSQL-Server is my favorite flavor of DB - but I’ve been in Oracle/PostgreSQL recently.,True
@CodingSnips,2023-09-17T15:26:20Z,0,How about MariaDB?,True
@antonigarcia6335,2023-08-14T23:41:19Z,0,"Hi, mysql es down in the principal page. Any other page to download MySQL?",True
@jaideepnalluri,2023-07-26T17:53:51Z,0,"Talking about importing the files into server SQL server is the best we don't need to take care about the data it takes all the data but and no need to convert to csv if it's an excel file.   comming to postgresql it's a pain we need to input all column names even after inputing all the columns there is no gaurantee that the file will import without errors we need to take care about the formatting of the csv such a large porcess   And comming to MySQL the import is some what easy but when exporting a large data set it sucks and takes more time even after waiting for the import for me sometimes it doesn't import any data these were faced 8n MySQL workbench,for MySQL we can use dbeaver which is better than MySQL workbench and import time a lot faster",True
@evelic,2023-07-21T16:04:23Z,0,Great review. Thanks.,True
@ChronicSurfer,2023-07-19T14:22:26Z,0,"Thanks for the video. I use SSMS with TSQL for work, but want to create something myself and don't want to pay. Although there are free options with Microsoft, I would like to not worry about scaling up. Think I might test out MySQL.",True
@jacobwwarner,2023-06-05T01:08:31Z,0,"This is me right here... my college DB course textbook was in Oracle, the class project was in MySQL, and now my internship is SQL Server",True
@cradleofrelaxation6473,2023-05-03T17:04:59Z,0,My biggest issue with postgre is importing data and the quotation marks.  I had to create the table Schema with exactly same column before it will work.,True
@avinash9291,2023-04-20T07:40:28Z,0,"Alex, before finding you out i learned MySQL and would like to do your portfolio projects in MySQL, can you please guide me a bit there?",True
@akin242002,2023-04-18T03:11:40Z,0,"MySQL for small to mid-size business with a regional focus.  Postgress for National and International focus.  Best for this type of relational large scale database.  MS SQL for a National and International focus, plus the MS discount for mixing it with Azure and Office 365.  Best for those all into using Microsoft only.",True
@nirangahendawitharana6166,2023-04-15T16:55:07Z,0,Thanks for your honest review Alex...,True
@footballistaedit25,2023-04-12T04:19:12Z,0,"Thank you so much, Alex. I have a question. I uploaded a data containing more than 1000 rows. I want to see all rows, but it always return 135 rows. How can it happen?",True
@khealer,2023-04-09T13:20:08Z,0,"I don't think the words: ""SQL"" and ""Database"" mean what you think they mean...",True
@oresteskatsaros7854,2023-04-06T12:50:47Z,0,Another great video! Your channel is truly amazing for someone trying to get into the world of data analysis (like myself)! Also extra points for the office reference in the data! ;),True
