author,updated_at,like_count,text,public
@superoya9747,2024-05-02T07:01:06Z,3,"For those who are doing this on newer django versions and are having a problem with logout: since the logoutview has been depreciated in the newer versions it won't work. Instead I created a view in user views (you will need to add [from django.contrib.auth import logout] to the file as well)  def user_logout(request):     logout(request)     return render(request, 'users/logout.html', {})  and then changed the path in urls.py to path('logout/', user_views.user_logout, name='logout'),  Worked for me",True
@nishantketu2040,2024-04-22T14:05:36Z,2,If you are having logout issue read this https://stackoverflow.com/questions/77690729/django-built-in-logout-view-method-not-allowed-get-users-logout  please like if found useful,True
@sumankumardangi654,2024-04-22T08:54:23Z,0,"Method Not Allowed (GET): /logout/ Method Not Allowed: /logout/  ""GET /logout/ HTTP/1.1"" 405 0   I am getting this error while logging out Can You suggest me this solution in Django 5   @Corey Schafer",True
@ferdousrehan3727,2024-04-15T22:01:49Z,0,Hi! i was following this and making this. Amazing content! But i am having issue with logging out the way you showed. The get method not allowed. So i did research and tried adding the Form with Post method. But still not working. I mean it logs out the admin. but not the user and doesnt redirect to logout.html. Can anybody help please? @Corey,True
@ccandour,2024-04-08T19:34:55Z,4,"If you're using Django 5 or higher you will encounter the problem with accessing the 'logout' page directly from the browser like Corey does. This is because the logout endpoint can be accessed now only using a 'POST' method, and accessing it via a URL is using the 'GET' method. One of the ways you can resolve this issue is to add this short code snippet instead of the standard link element in the navbar:  <form action=""{% url 'logout' %}"" method=""post"">     {% csrf_token %}     <button type=""submit"" class=""btn btn-outline-light"">Logout</button> </form>  Doesn't look perfect but it works :) Hope this helps!",True
@user-wl6tj6hm3g,2024-04-06T20:37:31Z,1,I love it how you taught any topic in such a easy way In my project on opening logout page it was showing 405 error and page breakdown. I have tried various thing but it was not helping so help me in this.,True
@PippyPappyPatterson,2024-03-24T05:05:51Z,1,"Anyone else unable to get the logout page working in 2024? No error displayed or printed from the `runserver` command, just a blank page with nothing on it.",True
@vegadevelopers,2024-03-21T16:11:15Z,2,Thank you so much with details explanations and teaching. 👌👌👌 Quality Tutorial!,True
@hiphopdog8445,2024-03-20T20:16:21Z,0,"hi i am using your method but when i click logout getting  ""This page isn’t working If the problem continues, contact the site owner.""  HTTP ERROR 405",True
@xanderkaufman5162,2024-03-17T21:07:20Z,2,I love these videos however Django 5 has redone their log out and it took me 2 hours to figure it out..,True
@sambhavchourasia6404,2024-03-14T02:52:01Z,0,"when I go to the logout link i get ""This page is not working contact the site owner error 405"" please help me with this",True
@SaudMukhair,2024-03-10T07:46:29Z,3,anyone here getting error 405 at @15.18 after /logout ? if so can anyone pls help me here?,True
@olaniyiajayi8012,2024-03-08T04:04:25Z,0,Welcome,True
@sayalikarnewar6845,2024-03-07T06:15:15Z,3,"The LogoutView functionality is not working for latest release.  Replace the: <a href=""{% url 'logout' %}"">Logout</a> (in the .html file) with:  <form action=""{% url 'logout' %}"" method=""post"">                   {% csrf_token %}                   <button type=""submit""Logout</button> </form>",True
@aaravharithas,2024-03-03T15:02:14Z,0,really liked all video but for new viewer this logout is not working in 2024 it requires post method which will work when passing the logout link as button enclosed in form with post method.,True
@user-ji7yl1wq6r,2024-03-03T07:27:42Z,0,"while trying logout im getting, This page isn’t workingIf the problem continues, contact the site owner. HTTP ERROR 405 error. someone please help me.",True
@shafiulsabbir7245,2024-02-29T21:34:22Z,6,"here instead of using  <a class=""nav-item nav-link"" href=""{% url 'logout' %}"">Logout</a> in the base.html of blog app, i have used  <form method=""post"" action=""{% url 'logout' %}"" class=""nav-item"">                     {% csrf_token %}                     <button type=""submit"" class=""nav-link btn btn-link"">Logout</button>                 </form> without replacing this, i have been encountered by an error ""This page isn’t working right nowIf the problem continues, contact the site owner. HTTP ERROR 405"".  here is my ful if else part of this base.html   <div class=""navbar-nav"">                 {% if user.is_authenticated %}                   <form method=""post"" action=""{% url 'logout' %}"" class=""nav-item"">                     {% csrf_token %}                     <button type=""submit"" class=""nav-link btn btn-link"">Logout</button>                  </form>               {% else %}                   <a class=""nav-item nav-link"" href=""{% url 'login' %}"">Login</a>                   <a class=""nav-item nav-link"" href=""{% url 'register' %}"">Register</a>              {% endif %}  </div>",True
@AhmetCanE99,2024-02-29T15:31:26Z,2,"If you are having a problem with logout thing since it is deprecated do these,  First insert this line of code to your views . py in your users folder       def logoutView(request):     logout(request)     return render(request, ""users/logout.html"")  Then add this line of code to your base .html folder right after that register button code       <li>         <a class=""nav-link"" href=""{% url 'logout' %}"">Logout</a>                         </li>  You'll be fine now, use that logout button to log out.",True
@sanskarprasad2714,2024-02-25T09:39:04Z,0,What to do as auth_views.LogoutView.as_view()  Is depricated in latest django release,True
@abdelrahmannabil4984,2024-02-18T17:39:25Z,0,"I did exactly how you did but when i try to access the ligout page gives me ""this page isn't working right now http error 405""",True
@abdelmoumen.eddaoudy,2024-02-18T16:17:21Z,4,"If you get an Error HTTP 405,  you need to do this through a POST request, it worked with a GET request was (likely) a violation of the HTTP protocol:                          <form method=""POST"" action=""{% url 'users-logout' %}"">                             {% csrf_token %}                             <button type=""submit"" class=""nav-item nav-link"">logout</button>                         </form>",True
@user-hz5iu9tn2z,2024-02-14T10:25:45Z,1,I am getting an error for the logout view. [http error 405]. How can I fix that?,True
@thevoiddancer,2024-02-12T12:34:06Z,7,"For people who have problems with the logout page, Method Not Allowed (GET). The issue is that Django 5 deprecated GET for logout, and needs to use POST. I worked out a workaround with leaving the code as intact as possible.  in blog/templates/blog/base.html instead using <a href> for logout link, paste the following: <form method=""post"" action=""{% url 'logout' %}"">     {% csrf_token %}     <button class=""btn btn-link nav-item nav-link"" type=""submit"">Logout</button> </form>  This replaces the link with a POST form (thus fitting in Django 5 logic), and uses bootstrap class to shape button as a link (btn-link) and then shape them as the rest of the nav.  Corey, can you add this or the solution by @olaniyiajayi8012 to the video description (or pin either) so people avoid the error?",True
@YouTubelesss,2024-02-03T15:02:43Z,0,Being an introvert my mind was shouting to tell him the mistake at 1:16,True
@headhunterz135,2024-02-03T13:03:38Z,0,Hi  Does anyone have problems with Logout?  It shows me a error 405?,True
@MrTimax-lw9vl,2024-02-01T11:39:22Z,1,For logout trouble: in users/views  from django.contrib.auth import logout def logout_view(request): logout(request) return redirect('blog-home') change path in urls to user_views.logout_view,True
@AdityaSharma-ks9rb,2024-01-30T00:00:56Z,1,The logout method shows here doesn't work in the latest Django version and throws an error related to GET. How do we make the logout page now?,True
@haack79,2024-01-27T02:47:10Z,1,"when i go to /logout it gives me a 405 error, not sure what i'm doing wrong.",True
@amine63404,2024-01-24T17:27:55Z,0,"Peace, if you have issues settling up the logout route, do the following :  To the base.html template add a POST form as a logout link :  <form method=""post"" action=""{% url 'logout' %}"">                 {% csrf_token %}                 <button class=""nav-item nav-link"" type=""submit"">Log out</button> </form>  PS: Show this link only if the user is authenticated.",True
@olaniyiajayi8012,2024-01-20T14:58:11Z,27,"If you have error 405 page on logout page it may be due to latest django version this is what I did to get round it. In users views folder i put this code  from django.contrib.auth import logout def logout_view(request):     logout(request)     return render(request, 'users/logout.html')  then in main project urls I put this in urr parttern list  path(""logout/"", user_views.logout_view, name=""logout""),  You can comment out the former url path of logout",True
@ahmedreza3374,2024-01-19T17:45:23Z,0,Getting error 405 while using logout.  How to fix this!?,True
@kirtipriya1063,2024-01-17T20:28:20Z,0,"hi everyone, i can't figure out why my localhost/logout is not working but localhost/admin/logout is working. send help",True
@luqmanjinadu2471,2024-01-16T15:57:20Z,0,Thank you for your wonderful tutorial. My logout/ doesn't work and it just returns a blank page. anyone with a  trick? thank you in advance,True
@alizolfaghari3951,2024-01-16T11:55:57Z,0,19:30 logout doesn't work as described here by using a simple link! I needed to have a form with csrf_token tag. after that worked fine!,True
@montyjames2535,2024-01-15T17:05:59Z,3,"For all watching this and getting the ""Method not allowed error (GET): /logout/"". The GET method for logout was considered as ""unsafe"" and has to be replaced by a POST method. Replace: <a class=""nav-item nav-link"" href=""{% url 'logout' %}"">Logout</a> With: <form method=""POST"" action=""{% url 'logout' %}"">       {% csrf_token %}       <a href=""#"" class=""nav-item nav-link"" onclick=""this.parentNode.submit()"">Logout</a>  </form> That should do the trick.",True
@RhaclleyAraujo,2024-01-14T21:32:59Z,2,"Solution for logout error: In users/views.py add: from django.contrib.auth import logout def logout_view(request):     logout(request)     return render(request, 'users/logout.html')  in django_projects/urls.py add: path('logout/', user_views.logout_view, name='logout')  after add that, the tutorial remains the same.",True
@marcelmeiling6629,2024-01-10T19:56:42Z,0,"The Logout link does not work anymore since django 5.   "" Since django-5, you need to do this through a POST request, since it has side-effects. The fact that it worked with a GET request was (likely) a violation of the HTTP protocol: it made it possible for certain scripts to log out users, without the user wanting to. So a POST request also protects against cross-site request forgery (CSRF) [wiki]."" How do i get my non admin profile's to logout now?",True
@Kmsingh017,2024-01-08T05:58:49Z,0,sir you paste the same code of register.html in login.html then why both forms are different from each other?,True
@user-uh7tj8yf3w,2024-01-05T20:16:10Z,0,Quick heads up 15:40 i was not able to directly logout with this as the link tag in base.html was sending a GET request and by default for security reasons Django handles POST request so I had to add button with POST request inside a form instead of link tag in base.html,True
@user-kw5ls3kq9k,2024-01-01T13:21:42Z,1,"Method Not Allowed (GET): /logout/ Method Not Allowed: /logout/ [01/Jan/2024 13:05:47] ""GET /logout/ HTTP/1.1"" 405 0   will  someone clear this error",True
@user-kw5ls3kq9k,2024-01-01T13:19:04Z,0,"Method Not Allowed (GET): /logout/ Method Not Allowed: /logout/ [01/Jan/2024 13:05:47] ""GET /logout/ HTTP/1.1"" 405 0  am getting error like this when logout will someone clear this",True
@UncensoredChristian,2023-12-31T16:32:47Z,0,"For those getting Method Not Allowed (GET): /users/logout/: Django LogoutView no longer accepts GET requests, it only accepts POST requests for security reasons. This means that you must access the LogoutView URL using a POST request which can be done in your html by using a form/button with a method=POST. This will solve your problem.",True
@debadityanath4398,2023-12-29T15:35:14Z,2,"i am facing an issue where the logout view is giving a 405 error, anyone else facing the same issue, and did you find a solution",True
@manuelv.amantejr.9952,2023-12-18T05:07:43Z,0,My /logout returns error 405,True
