author,updated_at,like_count,text,public
@ZbyHP,2023-09-19T23:19:49Z,1,"Your travel bag setup is on point, Ken! We're thrilled that your HP ZBook Studio G9 is helping you stay productive on the go. Safe travels and keep up the fantastic work! 👌🌍",True
@shreyas086,2023-08-28T11:57:43Z,1,"Hey Ken, have you deleted your discord server?? And what happened to 66daysofdata?",True
@Data360YP,2023-08-21T00:35:56Z,1,50+ flights?? Nice man!!! Is it in your contract to travel that much?,True
@itsjustme684,2023-08-09T17:28:07Z,0,He be flexin those arms. Thats all. Its the world agenda. You just didnt know it,True
@bin4ry_d3struct0r,2023-08-08T22:32:26Z,1,"My team, some members of which are ex-HP employees, is currently contemplating acquiring a Z4 G8 workstation vs. just building our own liquid-cooled system in-house. With 2 A6000s, that is one hell of an expensive machine.  Looking forward to those tutorials on that beast, though!",True
@Rex_793,2023-08-08T17:55:35Z,1,brb time to get half these items. thanks ken. ✍,True
@ChuckJaeger,2023-08-08T14:19:48Z,1,for the travel neck pillow - it seems the 'correct' way to use it is to have the open part behind your head... (Things I've learned from the internet).,True
@BlankState90,2023-08-08T09:31:05Z,1,"Love your work, and admire the community you have built around you. At 9:26 what is this keyboard?",True
@simbarashemutyambizi1360,2023-08-08T08:33:29Z,1,Enjoyable video.,True
@harshitsati,2023-08-08T07:00:38Z,2,"My bag has: my laptop, my lip balm and my loneliness",True
@AntoninKral,2023-08-08T06:47:40Z,0,"One thing I would add is an extension cord, so many times I've needed more then one power outlet...  A small nitpick -- Das Reich is not pronounced as reach, but as [ˈʁaɪç] (wikipedia has a good recording to check out).",True
@m.w3883,2023-08-07T22:24:59Z,1,"I love my trackball, use it both at home and on the go!",True
@LukeBarousse,2023-08-07T19:26:40Z,1,I'm always gettign neck pains while working on my computer while traveling... I like this idea of a laptop stand to elevate,True
@TheMightyOprah,2023-08-07T18:56:54Z,1,"Great timing for this, I'm heading to Google Cloud Next in SF with my work at the end of the month! Thanks Ken",True
@eprohoda,2023-08-07T18:45:48Z,1,Like.  that's insane -have a good day!)),True
@prajwalandure2112,2023-08-07T18:36:48Z,1,Thank you ken ❤,True
@Ibraheem_ElAnsari,2023-08-07T18:23:21Z,1,Nice! I personally had a similar bag but I now prefer cabin sized ones with wheels in them :3 I remember once being very tired and having to carry that .. But really cool! I am glad you are traveling more 🌻 You mentioned it as one of your goals for this year 🤗,True
@Zydres_Impaler,2023-08-07T18:16:20Z,1,You're the coolest Ken. I hope I can be an amazing data scientist like you someday,True
@averysmith,2023-08-07T18:05:36Z,3,Ken traveling the world to provide us the best data science content in the world! ❤,True
@abdallasalih489,2023-08-07T17:59:05Z,4,you are the best,True
