author,updated_at,like_count,text,public
@mandhavenkatreddy,2021-12-19T17:27:45Z,0,"Krish you are such an inspiration and true leader  You have given the credit to Anuj, you stand and a true leader, in this current generation the leader(s) mostly take the credit by suppressing the actual fact",True
@itsmadhuurs3199,2021-08-30T02:37:37Z,0,Can we use r program??,True
@curiouslearner5114,2021-06-01T11:56:37Z,0,"Thanks, Sir please keep doing and helping people with these great videos. Thank you once again",True
@memescompilation6477,2021-04-24T11:56:16Z,0,Procfile is a txt file?????,True
@kiranvanukuri9382,2021-03-01T10:03:28Z,0,"Sir I have a doubt, how to write a deployment code plz explain each and every step by step and how to create app.py and flask code plz",True
@ekaanshkhosla,2021-01-29T01:13:20Z,0,"Application error An error occurred in the application and your page could not be served. If you are the application owner, check your logs for details. You can do this from the Heroku CLI with the command  The above error is comming in all the projects",True
@laxitrana8605,2021-01-12T08:26:31Z,0,What is end to end project?,True
@shreyasb.s3819,2020-11-14T11:37:17Z,0,Error or wrong prediction is fine.. Because your giving wonderful material to us. This is really helpful. Thanks a lot Krish.,True
@sandipansarkar9211,2020-09-30T14:19:47Z,0,Great explanation. thanks. Need  a lot of practice .Thanks,True
@newborn7850,2020-07-29T12:08:08Z,0,Any Beginner project on Covid,True
@chandanmalla,2020-06-18T22:15:47Z,3,"Well this really basic flask application, but yeah good for beginners. Kudos. If anyone's interested use streamlit for your data science projects instead of flask and django, use streamlit you would complete your project faster and it is much more interactive with few lines of code than django and flask. I hope this was useful for you.",True
@prithwishbhattacharya9481,2020-06-17T11:08:45Z,0,Can i have your email id? I have same queries related to data science,True
@biswajitroy-zp6lk,2020-06-13T14:41:46Z,0,really thankss i am looking for this to deploy my ml models,True
@manishbendhi2131,2020-06-12T22:06:02Z,0,"Your tutorials are pretty good man, but I feel you bolster a lot than you deserve",True
@prabhatale1135,2020-06-12T17:11:49Z,0,sir have you used background mating in your video .....,True
@abhilashp3315,2020-06-12T02:53:19Z,0,Great work Anuj . And thanks for sharing,True
@arkojyotisen1929,2020-06-12T00:15:05Z,0,"Sir can you actually demonstrate the diabetes projects from the start, how the files are arranged and where to use what?",True
@manishhedau119,2020-06-11T19:40:20Z,0,Great work ...,True
@kandikondakarthik1432,2020-06-11T18:07:58Z,1,If you don’t mind can you also make a small video of how each of the project is being implemented the tools being used and over view of end to end process will be really great .,True
@parthgandhi6050,2020-06-11T14:38:15Z,0,"Hi sir, thanks for the wonderful initiative.  I just tried to join the telegram group from the link which you have provided in description. But I'm unable to join",True
@arban451,2020-06-11T13:40:33Z,1,Eagerly waiting for it,True
@KushalSharma,2020-06-11T13:08:38Z,1,"Sir please use your blue yet from front, using like this won't give you bass.",True
@tanzeelahmed2055,2020-06-11T12:58:11Z,1,Great Great Really Great Projects!,True
@nibba0074,2020-06-11T10:45:24Z,1,What courses are recommended to take  in b-tec for becoming s data scientist,True
