author,updated_at,like_count,text,public
@priyankabanda7562,2024-05-12T03:15:19Z,0,exact question asked in an interview,True
@yajingli4384,2023-08-26T22:26:21Z,0,Ridge & Lasso regression tutorial: https://www.youtube.com/watch?v=9lRv01HDU0s&ab_channel=KrishNaik,True
@venkivtz9961,2022-07-01T10:17:58Z,0,PCA is the best in some cases of multicollinearity problems,True
@harvinnation3027,2022-02-20T15:21:50Z,0,i didnt know post malone is into data analysis !!,True
@K-mk6pc,2021-11-26T17:44:35Z,0,Stoic Gradient Descent is a type where the Feature Values are Taken randomly Unlike the other Type of Gradient Descent where the global minima is found out  after training the Entire Model.,True
@Arjun147gtk,2021-10-31T13:29:31Z,0,is it recommended to remove highly negative  correlated.,True
@BhanudaySharma506,2021-10-17T17:54:45Z,0,"In case of multicollinearity, why there is no mention of PCA?",True
@louerleseigneur4532,2021-08-15T11:13:03Z,0,Thanks Krish,True
@surajshivakumar5124,2021-07-28T16:18:04Z,0,We can just use variance inflation factor right?,True
@AnotherproblemOn,2021-01-28T01:15:57Z,0,"You're simply the best, love you",True
@rahuldey6369,2021-01-09T14:21:43Z,1,"@2:26 could you please explain what disadvantage can it cause to model performance? I mean, what if I remove correlated features,will my model performance increase or stays the same?",True
@haneulkim4902,2020-12-04T16:27:16Z,0,"When u are using small dataset and x1,x2 are highly correlated, drop which one?",True
@sridhar6358,2020-11-23T10:03:16Z,0,"Lasso and Ridge Regression - precondition is that there should not be multicollinearity, if we see linear relationship between the independent variables like how we see it with dependent and independent variables we call it multicollinearity which is not the same as correlation",True
@ElonTusk889,2020-10-20T06:26:02Z,0,Actually,True
@swatisawant7632,2020-10-19T14:34:46Z,0,Very nicely explained!!!,True
@GauravSharma-ui4yd,2020-09-17T10:17:57Z,1,Ever wondered what is the effect of multicollinearity on estimates and predictions of linear regression. This notebook will walk you through 4 experiments showing and explaining the same.  https://www.kaggle.com/gauravsharma99/effect-of-multicollinearity-on-linear-regression,True
@sathwickreddymora8767,2020-08-19T13:41:36Z,0,"Let's assume we are use a MSE cost function Gradient Descent -> It takes all the points into account for computing the derivatives of the cost function w.r.t each feature which tells the right direction to move. It is not productive if we have a large number of data points. SGD -> It computes the derivatives of the cost function w.r.t each feature based a single or some subset of data points and moves in that direction pretending it was the right direction. So, it decreases much of the computational complexity.",True
@Sunilgayakawad,2020-08-16T16:31:17Z,0,Why multicollinearity reduces after standardization?,True
@ganeshprabhakaran9316,2020-07-17T13:29:08Z,0,That was an clear explanation ..Thanks Krish.. Small request can you make a video for feature selection using atleast 15-20 variables based on multicollinearity for better understanding by practice..,True
@ashum6612,2020-05-12T13:13:19Z,0,Multicollinearity can be completely removed from the model. (True/False). Give reasons.,True
@alipaloda9571,2020-03-24T09:59:17Z,0,How about to use box cox technique,True
@brahimaksasse2577,2020-03-22T09:59:53Z,1,GD algorithm uses all data for updating weights when optimising loss function in BP algorithm. However SGD uses a sample data at each iteration.,True
@dragonhead48,2020-03-22T04:08:01Z,2,@krishNaik  you can add the links for lasso and ridge regularization techniques in this current video.  That would be helpful and beneficial for both parties as well  I think.,True
