author,updated_at,like_count,text,public
@MzVixen05,2021-05-23T07:48:23Z,24,Omfg Luke! My current role is also coming to an end and I've been sort of been offered the option to join the data team. I'm just REALLY scared - hence the data analyst/science YouTube rabbit hole I'm currently in. I'd be really appreciative of any advice you may have for me since I need to choose in the next week or so.,True
@CrazyWatcher670,2023-04-25T21:07:47Z,0,4:33 there he said it.,True
@chibilume,2023-03-05T03:55:49Z,1,Thank you Luke! I didn't think of putting certifications and education up top since I've been working as a tax and accounting analyst for 8+years now. I'm going to reformat my resume so it catches the eyes of recruiters better.,True
@alltechsimplified2134,2022-12-08T15:34:52Z,0,I have very good programming and logical skills but trying so hard to get in to Data Analytics Data science role but still not able to get in to it please give some suggestion getting so much demotivated,True
@anripickle,2022-12-07T16:46:11Z,0,Thank you for sharing! Any opinion about Kaggle to showcase data skills?,True
@chandachinamafreksen4141,2022-12-01T21:14:59Z,0,"I recently discovered Lukes youtube channel and I am binge watching. Thanks Luke, I am learning and I am very attentive👍",True
@cadavidco,2022-09-20T23:58:20Z,0,Pretty insightful info @Luke thanks for sharing,True
@annagala194,2022-09-19T21:28:46Z,0,"Hi Luke, thank you very much for your videos, just came across a few! I have an idea for a pretty cool community project (interactive dashboard analyzing past trends and forecast) that might get shared and used by different groups, like cities / state as well as individuals. What platform/setup/license would you recommend? I'm expert level in Power BI for my line of work, but I'd prefer to stay on Mac and I wonder if I should switch to Tableau. Do you know which platform is more widely adopted for community projects that might be shared and used and have opportunity to become popular (I know wishful thinking but why not to dream big? :)) ? Thank you!",True
@ankitcrazy89,2022-09-10T21:31:39Z,0,Hi Luke could you please recommend me a book to learn Data Structure & Algorithm as am from a non technical background & a complete beginner in this field,True
@user-dg8ys,2022-09-08T07:19:16Z,0,"Today, I start my DA learning and switching from UX to DA journey. I will update here in 3 months. Thanks for video!",True
@DropFdead,2022-07-03T22:13:41Z,1,"I recently found out about your channel Luke and I do have to say that I truly love your work and your attitude!!   So, I have a huge passion for History. Specifically antiquity/late antiquity and medieval periods. I recently started my journey in the world of data analytics. So I was wondering. Would I be able to combine these 2 (History and Analytics) to create a project in the future for my portfolio?",True
@QuyNguyen-se1ph,2022-06-24T01:49:28Z,2,Hi Luke! I am so excited to share that I completed Google data analytics certificate! It’s a great course and I am about to learn Python with IBM Data analyst certificate. I started Google data analytics certificate after reviewing your YouTube video so I really feel thankful for your videos!,True
@kalyanadhikari8434,2022-06-09T22:42:38Z,0,Hotty Toddy! Go Rebs !!,True
