author,updated_at,like_count,text,public
@datauniverses187,2023-03-14T16:33:00Z,0,"Bro you are really inspiring , but I wonder where do you get your motivation to keep going forward , I mostly just give up on everything too fast I like never finished a project lol .",True
@leonlysak4927,2021-07-14T16:00:14Z,0,How are liking the gold plaque now? <3 congrats on the milli,True
@jimmy9pints,2021-03-04T23:25:41Z,0,"He got 100,000 subscriber plaque in this video. As I watch this he has 1.01 Million subscribers.",True
@AnyFactor,2021-02-11T08:42:23Z,0,Guess youtube owes you another plaque. :) Congratulations!,True
@TheHackysack,2020-12-07T22:17:43Z,0,"That's okay, you probably wouldn't want to be me.",True
@raghavnegi713,2020-12-03T04:47:07Z,1,I love your laughing style! :p,True
@preethamrakshithp3522,2020-02-26T17:37:39Z,0,2020 anybody ?,True
@JerryDLTN,2020-02-16T00:59:39Z,0,~100k subs Nov 2016.  814k subs Feb 2020,True
@greensaber77,2020-01-27T20:27:23Z,0,Congrats on the play button!!!,True
@ashration,2019-11-13T04:17:21Z,0,You are a very good person.,True
@lingleboys,2019-10-11T19:47:44Z,0,"You're a boss. Thanks, I needed this right now.",True
@mudit2795,2019-07-01T18:35:33Z,0,I don't get why you don't use sublime or any other IDE?,True
@sidgo7785,2019-05-08T01:01:48Z,1,"love your content.... Me and my wife own a grocery store.. make decent money, but physically and mentally tired for my part... programming 's always like a dream job for me, hope one day i will be able to learn how to code and get the reward and joy out of it....",True
@olivierchaligne7535,2018-08-27T14:33:50Z,0,"Well people moaning about quality of someone starting out are quite often the people who haven't ever started something in their life. They may not ever do because of the fear of failing, it's much easier to comment on what others do wrong.",True
@sumankathet2560,2017-12-08T07:15:32Z,0,watching your videos in 2017 and I am really satisfied with your videos... Thank you sooo much for all your efforts.... Hoping to be pro with python in by the next year :),True
@kayvanrahat9101,2017-11-22T20:06:56Z,0,ai,True
@gogirlidareyou,2017-11-19T05:57:05Z,0,Hi where did you get your sweater? I want to get it for my boyfriend for Christmas! Btw he is also a big fan of yours (:,True
@hamse748,2017-08-16T20:06:49Z,1,5:11 that laugh looooool,True
@DM-py7pj,2017-08-13T19:32:28Z,0,Will you talk more about the rest of what is in the room you are filming in? I am always fascinated by what is in that room! I know you discussed the guitar in a prior Q&A.  It's great getting to know more about sentdex and the videos are awesome.,True
@abhishekmashetty,2017-07-28T19:03:41Z,0,your videos are super informative .... you and bucky are the best teachers of python....,True
@LucasFerreira-jy9kw,2017-07-24T22:22:37Z,0,"I hate Indian tutorials, they've shit accent",True
@codersgarage2279,2017-06-23T15:32:16Z,0,I wish I could ask if you would be my mentor 🤧,True
@kevinlandau8542,2017-06-16T23:10:43Z,0,You're awesome! Keep up the great work!,True
@takashiy190,2017-05-24T02:50:49Z,0,"I really like this optimistic philosophy: ""put your product in front of eyebrows first"" Thank you very much.",True
@thedeliverguy879,2017-05-04T07:20:45Z,0,Took a look at that sample you have in this video. You clearly have improved your speech :P,True
@bambooindark1,2017-01-13T13:03:47Z,2,"These Q&A series are truly valuable, I don't learn these thing from normal resources. Thanks sentdex.",True
@GooseTheFlick,2017-01-01T06:41:26Z,0,"When you were learning Python, did you go very fast? When I started doing some Python, I found that I really wanted to get good at it very quickly, but no matter where I get up to in Python, it's like there's always another thing that is unclear and so I look at it and I need to think about it and I never allow myself to feel happy that I can do some cool stuff with Python. Do you get that emotional uncomfortableness when you learn, because you mightn't think you're going fast enough?",True
@LionelTellem,2016-12-11T14:03:55Z,0,"Good video, but my questions are; I watched your very early python tutorials uploads and it seems you had covered the whole python up to including the GUI part, so I wanted to know when and why did you switch to a new series of python tutorials again,Is it due to the transition from Python2.X to 3.X or you just decided to make new ones due to the new available and more sophisticated recording materials you got.  I am asking that  because I want to start my own channel too with python tutorials too for educative purposes at my faculty and follow your advice ""Don't Worry Be Hacky""  but now  that I got a small audience and basic recording materials too, should I just start by kicking off with them then later on redo a new series of the same python tutorials but with more professional material to be able to easily satisfy the bigger audience as time goes own?  Hoping to get an answer from you.Thanks in advance",True
@EmadGohari,2016-12-09T22:05:10Z,1,You are awesome man. I really appreciate your work and your effort to share your knowledge in python with us. Keep doing that. I am learning from you a lot. THANKS,True
@ShirazHazrat,2016-12-04T08:28:24Z,0,Awesome advice. Thanks!,True
@johnh10000,2016-11-27T02:31:48Z,0,Trying to build a cycle computer with a Raspberry Pi 3 B.  I have a c/c++ background so I am just stumbling arround in the Python 3 playground.  Trying to get milisecond values out of time.time (I think)...,True
@johnh10000,2016-11-27T02:29:30Z,1,"I guess, here in the Uk, I think its 10k subs, you get access to their studio in London, with Green screen good pro cameras et al. But I do agree with Edgar you don't need the green screen!",True
@AladdinPersson,2016-11-25T19:34:44Z,1,"Just found your content. Started with Python about two months ago, mostly learned from Codeacademy and Codewars. I just wanna say I really appreciate your channel :) Gonna start learning from your site ASAP!",True
@Liteship,2016-11-25T12:30:08Z,0,"Felt So good to see my question answered in this video. you are very responsive - i like that. Noted your advice ""instead of hesitating to start - just put out your content and know what they think"".  Cool Dude!  Thanks a ton! and happy for you on 125,458 subscribers and counting :)  looking forward for more related content in your channel.  Cheers!",True
@asiddiqi123,2016-11-24T20:03:23Z,0,A couple of questions:  1- What's your wife's feedback about all this video thing? does she support or complain? 2- Do you have plan to learn and teach Go Language which is kind of similar to Python?,True
@forktrader7870,2016-11-24T01:11:37Z,0,keep sharing idol. why can I use lxml without microsoft visual studio? I having an error with .bat error. xD,True
@Red_Devil_-es1rt,2016-11-22T20:56:37Z,0,"I've got a question. I started python about 6 months ago as just something to do and now I'm taking computer science for my GCSE's and for it's coursework requires python code etc.anyways I found your beginners tutorial fairly easy to go along with and didn't find it challenging at all. However your intermediate series you are doing now I sometimes just find myself writing what you're saying without knowing exactly what it does, No matter how many times I go over it. Any ideas on how I could learn this?",True
@m_explorer,2016-11-22T18:47:03Z,0,You'r channel is great! keep working on it !,True
@xtfan4143,2016-11-22T17:02:13Z,0,I really like your django tutorial and love that thing. Please make more!!!!!!,True
@mahmudrahman9855,2016-11-22T03:28:23Z,1,you r awesome. Ur videos r very educational. God bless you more.,True
@bhanner95,2016-11-20T21:31:10Z,0,Wow I live in the Fort Worth Area and go through Benbrook all the time! Small world!,True
@adamfanboy5650,2016-11-20T19:37:19Z,0,I love programming but why do I feel sleepy after 5 hours at the computer? and can't focus,True
@phoenix2464,2016-11-20T19:23:50Z,0,how to tell python as long as a certain key is pressed down do this for example: while w is pressed:      def..,True
@phoenix2464,2016-11-20T19:21:42Z,3,"your hoody or whatever you call in English,  it is fucking awesome",True
@adamfanboy5650,2016-11-20T19:18:45Z,0,Please make daily vlogs like Casey Neistat. Even on the new channel,True
@theblackwizard09,2016-11-20T13:29:00Z,0,What's the notable difference between python2 and python3?,True
@bahaaofficial,2016-11-20T07:21:04Z,0,"Your tha best, man.",True
@kshitijpratihast4782,2016-11-20T07:13:49Z,0,Can you please talk about which Python version to go with 2.7 or 3.5/3.6 ? I have spent close to 6 months now with 2.7 but after going through your video series I wonder when and how should I make the switch to 3.x version?,True
@suhayryz,2016-11-20T06:51:12Z,0,I found your videos when I start my research on Machine Learning and Sentiment Analysis. Its help me a lot on the tools and techniques. Have you ever gave talk to PyCon or PyData?,True
