author,updated_at,like_count,text,public
@mariafreberg1439,2021-05-11T13:03:39Z,47,"You are a blessing,Alex! This momma is so proud of her son! Can’t wait to see what you do next! 💞💜",True
@DataProfessor,2021-06-24T15:34:28Z,1,"This was a fun video to watch, your family is awesome!",True
@michelemoneywell8765,2021-05-30T01:15:00Z,0,"I have an ethical question for you Alex. What if you found out the company you are working for was using your work product for evil purposes. I can't think of an example, maybe you can. Something that would lead to deaths, or like rounding up unvaccinated for FEMA camps or children for trafficking or figuring out the best money laundering -- I don't know good examples. Would you quit, even though the pay was high? Would you collect evidence first? Or would you stay there, justifying your part wasn't evil. This is a serious question, and I'd like to know what kind of person I listen to.",True
@ANKStardust,2021-05-26T16:59:36Z,1,“Slightly devastating” might be an understatement but “junk” was a killer there. Brutalized!,True
@Nanyaz,2021-05-24T11:42:28Z,1,I'm so grateful I found you😊. I'm just rounding up a finance masters degree and with a lot of interest in analysis but been soo confused on how to merge both. I've spent the last few days binging and I just want you to know that your channel is amazing. A ton of practical knowledge and actual guidance...almost like you know my questions before I even ask them.,True
@Max-lf3tx,2021-05-23T03:56:15Z,2,The easiest answer would be I turn data into money,True
@bytejourneyx,2021-05-22T14:09:41Z,1,"Hey Alex, why don't you make a ""life of an analyst"" video. It'd be great watching one of your whole work day video.  Thank you.",True
@365DataScience,2021-05-21T12:47:23Z,4,"Cool idea, always brings out funny moments and reactions 😂",True
@renanlolop,2021-05-19T04:46:55Z,1,That was hilarious hahahahaha. Keep up man,True
@nehapulekar1625,2021-05-18T12:05:44Z,0,"Best DA channel so far 😍  Well, I'm a beginner into DA field and finding your videos very helpful :)",True
@danielalcivar6395,2021-05-16T04:31:31Z,2,"This is gold Alex. I just transitioned from a Data Analyst to Product Owner, I landed a remote job as one for a Blockchain technology company and I fell in love with the role for 3 reasons:  1. I am the client/users voice inside the company (client-facing role) 2. I get to coordinate and communicate with a cross-functional team and learn from their expertise in totally different areas (I love learning new things). 3. I get to lead a product vision and launch it into the market (I love innovation).  I'm currently working on my Medium blog and Youtube channel about it. You inspired me to do so.",True
@gauravthukral7042,2021-05-16T04:25:15Z,0,Can you please tell me which Python Course should i go for if i have covered the basics myself ???,True
@AshishKumar-lb5pe,2021-05-15T14:46:51Z,0,"Hey Alex, I just wanted to ask if the 3 playlists on your channel about SQL are enough to get started with learning data analysis? Big fan by the way.",True
@demr5251,2021-05-14T18:24:49Z,0,"Hey Alex, I would love a video about math and data analysis! That would help us a lot in understanding if you use math/what math do you use",True
@humanoanonimo1558,2021-05-14T11:22:29Z,1,you think that is possible to be a data analyst and web developer at the same time? thanks!,True
@oldirtysanchez7204,2021-05-13T12:09:38Z,0,Would love to see a video on what you think about Palantir and what they bring to the table when it comes to data analytics. Keep up the amazing content!,True
@mosesadinfono,2021-05-13T08:47:34Z,1,Liked before even watching. Then I watched. Your channel needs a love button.,True
@davidabraham4769,2021-05-13T07:51:04Z,0,Hey Alex I'm a student fresh out of high school and wanted to ask you whether I can reach my goal of taking an MSc in Data Science by taking a BSc IN Applied Computer Science furthermore is it better than taking BSc Computer Science,True
@blissfuljoy6049,2021-05-13T04:25:45Z,0,Do you need calculus for data analytics?,True
@abhishekshinde7088,2021-05-13T04:14:03Z,2,"You're family is funny Alex😂. As a subscriber, I feel good you're putting different content in between , I would take it as a break from analyst stuff, keep going good job👍🏼",True
@techpulseai,2021-05-12T05:19:47Z,1,A fun video to watch!,True
@clayamakita,2021-05-11T21:28:26Z,1,"Such a good time with you and your family in this video, Alex! :) You continue to show that this field isn't just about data, there is always a human side behind all of it.",True
@dexmokizzi,2021-05-11T21:09:44Z,1,Your dad is so smart.  Nice family. 😎,True
@pavankalyan6315,2021-05-11T17:25:54Z,1,Collab with Luke burrouse he is also a data analyst who needs support..❤️,True
@Plantain77,2021-05-11T16:28:01Z,1,Great Video as Always Alex! It's always great to have a community that supports you! Makes all the difference.,True
@Atlas92936,2021-05-11T15:51:27Z,1,Fun video!,True
@vishesharora2352,2021-05-11T14:40:14Z,1,"Haha, what a fun video to watch! 😄",True
@LuisSanchez-hr7fu,2021-05-11T14:32:58Z,1,So fuuuuuun,True
@asadon1950,2021-05-11T14:10:13Z,1,Miss Alex's Mom not holding any punches lol,True
@sahillohiya7658,2021-05-11T14:06:18Z,2,"Amezing Alex, lots of love and support from India. waiting for second part of data analyst portfolio. keep up the good work",True
@afc1238,2021-05-11T12:54:10Z,4,"Alex your the king man, I've been following you from the early days and this kinda wholesome content is what makes your YouTube channel the best data analyst one out there, stay awesome man!",True
@carterdyksen,2021-05-11T12:38:06Z,1,"Two weeks ago, I asked my family the same 3 first questions you did. Very similar answers lol. “As a data analyst, you analyze data” was a very common answer.",True
@BonkySarita,2021-05-11T12:11:27Z,8,"Yes, to a parenting video.  Also, this is like on Friends when no one knew what Chandler did.",True
@girlengineer23,2021-05-11T11:37:40Z,2,"Funny , loving and supportive family!! Your video just made me remember how my family supports me! Lovr ur videos ❤",True
@adnanmustafa73,2021-05-11T11:11:15Z,1,Wholesome! ❤️,True
