author,updated_at,like_count,text,public
@soorajmaharjan1564,2022-06-28T17:57:34Z,0,Can you schedule Python scripts or any other shell scripts with this?,True
@nicholasscott7901,2022-01-06T02:19:24Z,0,"Hi there, thank you for the video! Do you know how I can resolve the following error after running install.packages('cronR'):   Installing digest [0.6.29] ...	FAILED  Error: install of package 'digest' failed [error code 1]In addition: Warning messages:1: In system2(R(), args, stdout = TRUE, stderr = TRUE) :  running command ''/Library/Frameworks/R.framework/Resources/bin/R' CMD config CC 2>&1' had status 1  Any assistance is greatly appreciated.",True
@dalmacyali1905,2021-10-17T20:32:30Z,1,Thank you so much!,True
@MarceloSilva82,2021-05-10T00:38:43Z,0,Hi. I'm sorry but I can't understand which package for Linux would substitute taskscheduleR. I'd appreciate it if you can answer me that. Tks and awesome video!!!!,True
@AbhijeetSinghs,2021-04-08T09:53:33Z,0,Thanks for making these videos,True
@tediR4,2020-12-29T14:56:34Z,0,"onlogon, onidle what are they doing ?",True
@mellwinwendy2703,2020-11-20T01:44:01Z,0,@netichacks on telegram is a genius,True
@cesarbuenobustamante5301,2020-09-22T16:09:30Z,0,"Hi! I have a question. If the pc is off when the time arrive, it runs when it turn on, or doesnt run?",True
@elliottharris4526,2019-10-12T10:28:41Z,2,I was unclear how the UI add-in fit with the script you then wrote. Were you showing two ways to accomplish the same thing?,True
@subramanyamkambhoji7947,2019-09-26T17:50:28Z,0,How to schedule for every day can you share video,True
@ricardo_valerio,2019-04-12T14:56:38Z,6,you should be doing ASMR too! xD,True
@c.v.shankarshankar8774,2019-02-27T08:44:16Z,4,Sweet voice explaning awesome task,True
@84quaker,2019-02-26T01:58:53Z,1,Very useful!,True
