author,updated_at,like_count,text,public
@melisabagcvan2153,2022-11-07T16:18:48Z,0,"I'm using a mac, can I create an exe that will run on windows using it? Or is it an exec that will only work on macs?",True
@rushikeshkorde2673,2021-11-09T16:25:56Z,0,love you bro,True
@sherifabdullah1666,2021-09-03T03:19:04Z,0,error: [WinError 87] The parameter is incorrect.,True
@viper369,2021-06-02T16:40:25Z,0,2021 here,True
@hungdt09,2020-09-28T14:26:40Z,0,Thanks,True
@samwisedrn7196,2020-03-25T10:39:33Z,5,when i type the python setup.py py2exe nothing happens,True
@a7fgbd,2019-12-03T12:30:13Z,1,Wow! You can get all the necessary info in **a couple of minutes** at http://www.py2exe.org/index.cgi/Tutorial!,True
@cuongdiamond_99,2019-11-16T01:47:53Z,0,How to fix  error: [Errno 2] No such file or directory: 'C:\\Program Files (x86)\\Python 3.5\\lib\\site-packages\\py2exe\\run_w-py3.5-win32.exe' . Tks you very much,True
@shahanazmohammed,2019-08-21T06:30:24Z,0,Can you please explain on how to create an exe when a .py file has a dependent file like JSON,True
@jonassvensson377,2019-06-26T11:32:11Z,0,What program are you in in the beginning?,True
@japhetmnyeta1076,2019-05-06T08:43:54Z,0,"Hi,can you make a demo tutorial on python program that can save items to more than one different hdd",True
@suyashthatte1259,2019-04-01T11:32:47Z,0,"I am getting the following error and my dist folder is blank  3 missing Modules   ------------------ ? readline                            imported from cmd, code, pdb ? win32api                            imported from platform ? win32con                            imported from platform Building 'dist\p1.exe'. error: [Errno 2] No such file or directory: 'C:\\Python35\\lib\\site-packages\\py2exe\\run-py3.5-win-amd64.exe'",True
@subhradeepsarder8802,2019-01-05T11:36:48Z,0,can you help me please that when i installing pywin32 by typing pip2 install pypiwin32 in Raspberry Pi 3 B+ an error coming that: pywin32>=223 and could not find the version that satisfies the requirements and no matching distribution  can you please help me?,True
@subhradeepsarder8802,2019-01-05T11:33:26Z,0,can i make linux executable in windows,True
@christianremboldt1557,2018-11-28T21:02:57Z,0,"Is it possible to hide the window? For example, if I am using Turtle or want to run a script in the background?",True
@iflowlikewater,2018-07-21T08:58:38Z,0,py2exe Oof,True
@podestetribos340,2018-06-04T09:09:37Z,0,"so basically we just need to instal py2exe module, make a .py with the code in the video and run it, is that right?",True
@evyatarpelleg841,2018-04-20T17:53:20Z,0,how can I make sure that my exe will be able to run on all windows (7-10  32 and 64 win)?  I've been getting a lot of side by side and compatibility issues  :(,True
@GeorgeRipper,2018-03-10T17:50:01Z,1,"Once in the .exe file, when I press enter it closes the program. It didn't do this as a .py file. Can anyone help?",True
@psychonardo28,2018-01-13T09:31:41Z,0,Thanks,True
@soudanielbatista,2018-01-06T12:49:26Z,0,Thanks a million man! It works!!!!!!,True
@achalmoudgal,2017-12-12T02:52:04Z,1,"simple, elegant and absolutely to the point and well communicated!",True
@aadityarajbhattarai46,2017-11-21T15:09:38Z,3,Doesnt work for 3.6 In some case 3.5 also.,True
@sumitsharma3685,2017-10-09T19:31:02Z,0,Hey I got an error   indentationerror unindent does not match any outer indentation level  i have import the two package  import PyPDF2 from glob import glob import xlsxwriter  and my code is written in Ubuntu and i try to compile it on windows to make an exe. please help me .,True
@unbeeleevablexd8402,2017-07-09T16:34:19Z,0,i get error ' maximum recursion depth exceeded while calling a Python object ',True
@KingJellyfishII,2017-06-21T18:31:18Z,0,"It says ""ImportError: no module named sip""",True
@jellojoe2311,2017-06-16T10:40:09Z,0,what to do with the command prompt on Window 10,True
@barakhadad9576,2017-06-06T09:26:10Z,0,hi. this thing works fine when there is only one file.py but i am having trouble ceating EXE from a program contains a lot of py pages.  can someone help please?,True
@chessicon,2017-05-11T13:39:59Z,0,No module named distutils.core. Why is that happening? Urgent help. Thanks in advance,True
@benjaminparker5044,2017-03-23T19:49:32Z,0,Hi.  I get this error in the command window and I don't know why:  error: [WinError 5] Access is denied: 'dist\\Test.exe',True
@radhouaneblilita140,2017-02-05T18:41:42Z,0,"sentdex i have problem with pyqt to exe ,py2exe not work with it",True
@andreleandro754,2017-01-22T16:53:40Z,0,"I tested the py2exe with your script and it works just fine but with mines, i get the following error: NameError: global name '__file__' is not defined.  How to work around it?",True
@chandus2496,2016-12-04T15:03:14Z,0,everything else worked except that I could not find any exe in the dist folder. I don't think the command prompt showed any error too. What can I do?,True
@BudzReact,2016-10-21T23:40:30Z,0,mine just black screens and closes immediately,True
@jjstyle8844,2016-09-21T11:45:01Z,0,how can i use this to make a single exe file. can't work out how to use onefile? thanks,True
@muslumturk178,2016-08-25T09:34:27Z,0,sqlite3.OperationalError: no such table: Otopark PIL not found. Image output disabled.,True
@DarkKnightOwnU88,2016-08-24T01:33:25Z,0,"Hi, When I open a textfile in my code the exe crashes... It works fine in IDLE",True
@ibrahimaltaha3186,2016-08-11T10:19:57Z,0,does include and import all the external libraries?,True
@sendercopier4290,2016-08-03T12:47:33Z,0,is there a way to make executable file from python for unix based os similar to what Py2exe does?,True
@APerson-xg6cu,2016-07-31T12:24:18Z,0,You can make your command prompt window wider by right clicking the top bar and in properties change the window size width.,True
@rahulrajSR,2016-07-01T16:00:15Z,0,UNKNOWNDISTRIBUTION OPTIONS,True
@rahulrajSR,2016-07-01T15:55:31Z,1,"when i give command"" C:/Python27/python  setup.py py2exe "" it just runs my program thats all what to do please help",True
@legenarysmaster,2016-06-11T07:56:35Z,12,Easy way... pip install pyinstall pyinstall --onefile File.py done...,True
@batman4797,2016-04-27T16:06:08Z,0,"hello,i have created an application using PyQt and i want its script to be executable,i tried it but when i click on the exe file(app) it closes immanently.Thank you :)",True
@kmfsousa,2016-04-18T19:21:07Z,2,"Worked perfectly for me. Thanks! Only different thing I had to do was specify the path the setup.py and not include python ex: C:\PATH\setup.py py2exe  Also, a helpful tip you can shift right click on a file and ""open command window here"" instead of having to navigate to it in cmd :)",True
@inesborges4857,2016-04-16T22:00:11Z,0,"When I run the module where I import py2exe it runs correctly, but when I try to run it in the cmd it says that there's no module named py2exe. How is that possible?",True
@jacksepticeyej.r2729,2016-04-15T02:16:34Z,0,i cant even find the py2exe file,True
@jacksepticeyej.r2729,2016-04-15T00:54:05Z,0,i cant get shit to work!!!!!!,True
@jacksepticeyej.r2729,2016-04-15T00:39:00Z,0,it says name error,True
@jeremykurowski519,2016-04-10T21:23:19Z,0,double click the ext in dist and nothing happens. Open the exe in command prompt and it opens but doesn't have any dialogue. Double checked the code and it's 100% the same.,True
@nimitdeepakshah,2016-04-08T21:03:27Z,0,where can i find commands to include selenium and oracle libraries?,True
@surendrathegamingengineer2121,2016-02-10T09:49:24Z,0,can you  explain how to create dll files using py2exe,True
@robertorolo,2016-02-03T16:15:26Z,8,"Your channel is amazing! Thanks for the classes, helps me a lot ;) Cheers form Brazil",True
@saibovilla8016,2016-01-27T06:59:12Z,2,how to create an executable for a python package i.e when i have multiple python files which are imported my another python file,True
@rucati2002,2016-01-21T10:38:00Z,0,Thank you helped alot. :),True
@ThankYouESM,2015-12-04T18:52:02Z,0,"+sentdex Howdy! I want to eventually have a py2any.py GUI generic script coded, mainly a checklist, which would be like a Wizard to do all the work like that in this tutorial while showing such conversion progress as on the console. Right at the moment, I have started with Tkinter and py2exe hoping to get several other variations of both to add such as wxPython, IronPython, Kivy, Cython, and Jython... via Python27. However... I'm still somewhat a noobie unsure if it is way too difficult a task.  Hopefully many of us will soon be putting together these type of projects as a community... at least from your website.",True
@programmerfromhershey4205,2015-11-07T09:35:56Z,0,cmd says:'python' is not a internal or external command!,True
@yousafs9837,2015-11-01T21:23:09Z,0,very helpful thanks.,True
@Cam-dn9ed,2015-09-21T00:15:21Z,0,"Good tutorial, Sentdex. Looks like I will be able to make further use of Python!",True
@MaxGoddur,2015-09-12T17:28:26Z,0,Got this to work and pinned it to my start menu when ever it is needed. One thing still not sure how to accomplish when the script runs to completion the DOS prompt command window closes. I read somewhere if you use the extension KWS.pyw it would remain open but not working. Ideas on why this is?,True
@raulsoto2111,2015-07-27T18:30:34Z,0,Is there anyway to create an exe of a pandas notebook (python 2.7),True
@Tony770jr,2015-07-21T19:34:17Z,0,"Hi Harrison, many thanks for many fine tutorials. I am trying to create a EXE for a python app that has PYQT, MATPLOTLIB and PANDAS libraries. I am having issues trying both py2exe and pyinstaller, neither seem to work. Do you think you could put something together where all of these libraries are included?",True
@dingyizhang7929,2015-03-09T21:02:54Z,0,"Hi Sentdex! Could you please help me with py2exe? I'm new to coding. My .exe file works just fine on my own computer (Win8) but when execute it on a different pc(Win7), it says ""Fatal Error, could not load python library."" Thank you in advance!",True
@Unigardy,2015-03-03T02:04:43Z,0,"sentdex, can you please help? It says python isn't a command in the cmd prompt. I know the fix is somewhere in the path, but I don't know how to use that.",True
@bignateminecraft,2014-11-22T19:41:30Z,0,Is it possible for me to have the executable file alone without the dist and build files with py2exe? If not is there another method to which I could do this?,True
@1234bonster1,2014-10-29T11:47:26Z,1,"Hi Harrison Thanks for this wonderfull video. So well explained, I am brand new to python doing an online course through coursera with Michigan Uni and your video is in my opinion is the best thing since sliced bread and so well explained. Thanks again Anthony George (Redditch UK)",True
@walidgad,2014-10-25T16:43:56Z,0,"Hi Sentdex,   I'm facing a problem in converting my python script into .exe file, I'm using NLTK and if I use only nltk.word_tokenize() in the script the .exe file works well, but when I use nltk.pos_tag() the .exe file runs until the execution of this function then crashes.  I'm sure that you may have an idea how to solve this problem, Thank you very much.",True
@python0046,2014-10-01T20:41:00Z,0,"Hi sentdex, thanks so much for the tutorial!  I have a little problem though: There are two files in my folder:  mywords.py and words.txt In setup.py, I only used mywords.py. Then the application crashed and says 'words.txt': No such file or directory  I assume I need to add words.txt somewhere in setup.py. How do I fix this?",True
@AncientEntity,2014-08-30T19:06:02Z,4,It says python isn't a command,True
@CHADwuvkittyz,2014-08-30T18:09:07Z,0,"Hey, if you want you could create a bat file in the folder as well and type:  C:\PythonXX python [module] py2exe pause  then save it and run it.",True
@AncientEntity,2014-08-30T15:45:40Z,0,Hello I have a problem I got the directory right and I have py2exe installed but when the program starts the cmd says   import py2exe ImportError: No module named py2exe  That's what it says so I reinstall it and it still doesn't work please reply soon,True
@DenoMeat,2014-08-05T13:33:09Z,0,It works with my application with Tkinter. Thank you.,True
@luciddreamer427,2014-07-20T15:48:48Z,0,Hey Sentdex Indicator I am having trouble finding py2exe for pyhton 3.3.3 . Do you know where i could find it? thanks,True
@marc0xA,2014-07-17T22:56:19Z,0,I'm using PySide. Will this work on others PCs without QT librarys?,True
@cadenboyd3868,2014-07-01T15:35:07Z,0,when i type in in the cmd: python setup.py py2exe it gives me this: error: invalid command 'py2exe',True
@raimundohormann6686,2014-06-16T00:00:04Z,0,"There is a different way if you have other directories used in the script, like images or sounds? or is the same?",True
@caveman175,2014-05-03T18:26:12Z,0,My executable crashes.,True
@ethanbiere1849,2014-04-06T17:23:29Z,0,Is it possible to do this on Linux?,True
