author,updated_at,like_count,text,public
@statquest,2022-05-09T00:01:00Z,0,Support StatQuest by buying The StatQuest Illustrated Guide to Machine Learning!!! PDF - https://statquest.gumroad.com/l/wvtmc Paperback - https://www.amazon.com/dp/B09ZCKR4H6 Kindle eBook - https://www.amazon.com/dp/B09ZG79HXC,True
@character-creator,2022-05-29T01:17:06Z,1,Love Everything about you. I wish all complex subjects were taught this way.,True
@FulNitro,2020-12-25T22:21:52Z,1,playing this rn😤,True
@finderlandrs7965,2020-06-02T15:29:45Z,1,MELODIC BAM,True
@pawlstothewall,2020-04-27T20:22:04Z,6,I had no idea what the meaning of Christmas was before watching this video. Thank you for the clear explanation!,True
@lightyearahead,2020-04-13T10:08:44Z,2,Great song! Thank you for your videos on stats.,True
@BrandonSLockey,2020-02-22T11:41:41Z,1,"holllllyyy this song is actually soo good, your voice is actually so godly, added to my playlist xd",True
@procyaranda6901,2019-09-03T12:40:47Z,1,"I was wondering if you have a video of your songs, aside from statistics, and I found this! Thanks. Beautiful song and video",True
@antoinepoulin-moore9682,2019-02-09T21:10:06Z,1,Good and Intelligent !,True
@lshawn3623,2018-12-27T18:07:58Z,2,Melodic and beautiful song,True
@jetluo4211,2018-12-06T15:59:52Z,1,I really love your videos and cannot help recommending to others. Hope you have a nice day! 🥳,True
@mads5693,2018-12-03T20:43:19Z,2,you machine learning videos are great thanks,True
@kingrecession,2018-12-02T00:22:36Z,12,Who else cried?,True
@777Saphir777,2018-12-01T22:12:48Z,1,Hey Josh. Very beautiful and moving song.  The music and the lyrics are well balanced good job on that. Have you tried to add a compressor to the baseline?,True
@anuraggupta6687,2018-12-01T18:45:36Z,1,Amazing!,True
@iloveno3,2018-12-01T18:37:00Z,3,So beautiful...went directly to my heart. I went recently through a love disappointment   and this song did me well. It was so nice to listen to you.,True
@fabiof.deaquino4731,2018-12-01T17:41:56Z,2,Beautiful!,True
