author,updated_at,like_count,text,public
@nighthawkgaming1962,2022-05-11T11:16:21Z,0,how tf high and low isnt a thing in python and when i try it it doesnt work but passing a boolian statement of True and Flase should work but for somereason even that doesn't work it makes no sense every tutorial i find sais about the same thing but none of it works for me,True
@harpermartin7813,2021-12-24T21:45:42Z,0,God believes in you more than you believe in yourself! Merry Christmas! Jesus Christ loves you! Jesus Christ saves!❤️🙏,True
@harpermartin7813,2021-12-24T21:45:07Z,0,"Jesus is King! If you do not know Jesus as Savior please pray, “ Jesus save me. At this moment I choose to have faith that You gave Your life for me and rose from the dead. Doing this You defeated death, even though it meant You had to die. You surrendered Your life for me, so I chose to surrender my life to You. Forgive me Jesus, my God. Amen.”  Jesus loves you so much. Please accept His love. I encourage you to read the Bible and pray.   “For God so loved the world that he gave his one and only begotten Son into this world, that whoever believes that in him shall not perish but have eternal life.” John 3:16  🙏❤️🙏  Jesus is enough!  Again I tell you, Jesus loves you!  God believes in you more than you believe in yourself! Trust Him! Thank Him! ❤️🙏",True
@lawsonvest3684,2021-10-04T06:03:59Z,0,"Excellent tutorial; I really appreciate the depth! I'm experiencing a small hiccup and wonder if anyone here could help. When I ran the program the first time (the light was initially on), it stayed on, then turned off 5 seconds later, as I expected. However, I can no longer get the light to come back on. Could anyone here help? I'm suspicious that the problem may be with my raspberry pi, but I hope there's a simpler solution. Here's what I've tried:  Running code with a delay before turning the light on, and not turning it off again Testing the LED in another circuit to see if it works (it does) Switching the GPIO slot (and the code to account for the change) Checking the wire connections  After the five seconds elapse, the LED will flash very dimly very briefly, and I'm confident that I put the ""HIGH"" line before the time.sleep(5)",True
@harshitkapoor2940,2021-08-27T10:57:26Z,0,mera yasu yasu,True
@supersindristreams2452,2021-06-13T17:17:19Z,0,"python sais ""setup is an invalid syntax""...",True
@aditijaiswal6968,2021-06-08T17:03:16Z,0,Easy to understand.. ThankYou,True
@reza_amd,2021-01-21T16:41:44Z,0,Not worked at raspberry pi 4 NameError: name 'GPOI' is not defined,True
@pigsoink1,2021-01-12T04:42:11Z,0,"I am not sure if this was said, the resister part is a bit rough. Can both ends be placed any where on the circuit board as long as it is not touching the male to female cord?",True
@apagan8,2020-12-06T20:34:08Z,0,Your videos are the best.,True
@dikshitadesai,2020-10-09T04:55:49Z,0,Why aren't the GPIO pins numbered in sequence like we'd have them Arduino boards or others? What is DNC for and can you please tell me more about GPIO10 & 11 used by Dotstar(why are they unavailable)? Thanks a lot for the helpful content.,True
@bas5070,2020-10-03T08:37:14Z,1,The feeling of accomplishement is HUGE!!!,True
@feyisayoadediwura1896,2020-09-29T14:55:36Z,0,Thanks buddy!,True
@marielenaandre9779,2020-09-06T03:16:26Z,0,does anyone know what this means?? I have tried 3 tutorials for this basic LED and this is the only one that gave me some sort of an error..  'module' object has no attribute 'setmoder',True
@everblackwood9346,2020-08-27T09:14:33Z,2,Is there a way to control the GPIO pins in languages like c# or c++,True
@TXfoxie,2020-07-26T04:20:00Z,9,Thank you for mentioning the LED has different foot length. I switch my LED and it works. :) You are the best teacher. Always reminds us those little things.,True
@sinanentwistle8700,2020-06-27T09:57:14Z,0,"i got this error when running the python code, any help? File ""ledexample.py"", line 1 SyntaxError: Non-ASCII character '\xc4' in file ledexample.py on line 1, but no encoding declared; see http://python.org/dev/peps/pep-0263/ for details",True
@junaidbashir9851,2020-06-18T15:03:17Z,0,"My gpio pins aren't responding .What is the issue ,I just connected an led earlier that had a dim blink and after that no  led lights  up",True
@seanli75,2020-06-03T19:55:14Z,1,can you teach me more about GPIO stuff???,True
@seanli75,2020-06-03T19:54:22Z,1,love it !!!!!!!,True
@jameshague7,2020-04-05T13:24:33Z,0,"Hi Sentdex, Thanks for all your content - It would be even better for beginner's if you explained what you're doing.   Eg. when coding, and entering the 'import' lines, it doesn't necessarily spell it out for a beginner, what exactly this is doing.",True
