author,updated_at,like_count,text,public
@smritibhagat5587,2020-12-28T08:41:07Z,1,Which course He is talking about.,True
@ShivaniSharma-fs6fq,2020-12-11T10:04:46Z,0,Ineuron? Ie-neuron? Can I get the link pls?,True
@ayckerman,2020-12-07T17:00:22Z,1,7:20 carbon filtering or collaborative filtering?,True
@princepatel4170,2020-12-07T04:22:29Z,3,krish I have questions when i joined some class to learn data science there were some student come form mechanical background. so they just did waste of his/her time. they think in data science there no need to have coding knowledge. So please brother one video for spread awareness about coding knowledge need in data science field.,True
@Ankitsinghpatel,2020-12-06T17:47:57Z,4,Bhai ya bol RHA hu smazh nhi aa rha sir ne Kya puchha tu Kya BTA rha,True
@shaiknaveed4524,2020-12-06T17:13:30Z,2,Congratulations 🥳  Just curious....what they offered !,True
@manishjaiswal9857,2020-12-06T16:38:44Z,5,More than students Krish seems happy after students placed as DS,True
@prateeksmithpatra5796,2020-12-06T15:47:16Z,3,Krish sir are you from Odisha,True
@sandeepkesri9597,2020-12-06T15:40:42Z,6,"Sir, i am a finance professional having around 9+ years of experience with companies like HSBC, Credit Suisse, Moody's. i just know excel to analyse my data and a bit of VBA macros to automate my tasks. Now I want to uplift myself.   I came to know certain tools available like power BI, python, tableau etc which could help me either to better visualise my data or automate my task. I work on huge chunk of data set. When i searched on internet i see enormous number of courses like data science, machine learing, AI which talk about coding, programming and many IT jargons. I am a CFA. My core is finance.   I want these tools just to better and faster analyse my data or to automate my tasks. Please suggest me which course should i go for my domain. Do i need to be programmer to use these tools for my required my tasks.  Hope i explained my problem clearly.",True
@sanyamjain8258,2020-12-06T15:04:50Z,5,Sir please make a tutorial on real time object detection 🙏,True
@dileepk5879,2020-12-06T14:40:09Z,4,"Hi Krish, can you mention his LinkedIn profile down here?",True
@govindgk9027,2020-12-06T13:59:35Z,4,can a fresher join i neuron,True
@avataram1947,2020-12-06T13:22:31Z,4,Waiting for this sir,True
@RaoolGaming,2020-12-05T10:53:07Z,3,big fan sir,True
