author,updated_at,like_count,text,public
@haganekazuki2241,2019-10-22T18:21:26Z,0,I need to apply Huobi's own API to the code right now and it seems not working atm. I will be back to that problem after the end of the series I guess. See you in a month or so :p,True
@anujlahoty8022,2019-09-10T05:17:20Z,1,Amazing......Excellent................. Thank you so much for this series.,True
@marcoolivieri3939,2018-10-19T15:21:16Z,0,"I'm not be able to find the Huobi API. Could someone help me by posting the proper URL? Thanks, i love the way this guy works",True
@pedromoresco93,2018-09-09T13:59:51Z,0,"I can't really acess the Sea Of BTC website, and I can't find a Huobi API to use, but anyway, great tutorial.",True
@matthewp3978,2018-01-07T19:18:03Z,0,My huobis last data value is 2015 was it shutdown?,True
@blender888888,2017-02-23T10:00:14Z,0,The huobi API is no longer available on seaofbtc? is there a way around this?,True
@JopjeKnopje,2016-10-27T18:58:49Z,0,"It says ""Failed because of: 'function' object has no attribute 'decode'""",True
@alexliu901,2016-06-14T00:07:50Z,3,not many people can come this far,True
@DexHacks,2016-02-12T20:16:19Z,1,The huobi API is no longer available on seaofbtc?!,True
@scampertoes,2014-12-11T07:57:09Z,3,Your videos are perfect for those with a basic knowledge of coding that don't want to slog through simple tutorials! Thanks for what you do. ,True
@Thehero394,2014-12-07T18:15:12Z,1,Best python youtuber!,True
