author,updated_at,like_count,text,public
@hnl8631,2021-09-16T21:40:32Z,0,its black.,True
@bilalarain4632,2021-01-09T05:01:21Z,0,NOoiiCe 3:58,True
@ispin0z,2019-09-04T11:04:56Z,0,thanks for video .. but please turkish subtitle plss..,True
@DaBeast34,2019-01-22T13:36:42Z,2,How would I display an image when I click the button once?,True
@goodester6924,2018-09-19T13:42:24Z,0,"this makes the buttons look even better when you hover your cursor over them  def button(msg, x, y, w, h, ic, ac):     mouse = pg.mouse.get_pos()     small_text = pg.font.Font('freesansbold.ttf', 20)     textSurf, textRect = text_objects(msg, small_text)     textRect.center = ((x + (w / 2)), (y + (h / 2)))       if x + w > mouse[0] > x and y + h > mouse[1] > y:         pg.draw.rect(gameDisplay, ic, (x + 10, y - 10, w + 20, h + 20))         textRect.center = ((x + (w / 2) + 20), (y + (h / 2)))     else:         pg.draw.rect(gameDisplay, ac, (x, y, w, h))     gameDisplay.blit(textSurf, textRect)",True
@thatosrsdude4831,2017-11-10T02:46:07Z,0,"I know this is an old video but my Go! Button works, and I did the exact same for quit but it will not change colors? Any ideas?",True
@petrgardas8810,2017-07-22T18:31:24Z,0,You can do the textRect.center with the values that you predifined. It was like displayHight or something. You could use that!. Btw amazing series for learning. Love so much!,True
@aro4984,2017-07-19T02:02:55Z,0,"Great videos, it will be cool to see you making a ""red alert"" like game on python",True
@bushavenue2200,2017-04-18T04:37:51Z,0,I would like to see input and work with the input and show the typing,True
@apsoutherngaming2913,2017-03-12T20:49:34Z,0,How do you make the buttons not active after you clicked them,True
@rgbproductions805,2016-06-15T21:24:36Z,0,"""GO!"" is bad, ""Quit"" is bad, the whole game is bad,  on line 67:        ""if x+w > mouse[0] > x and y+h > mouse[1] > y:                                                                                      ^""",True
@gh0styy539,2015-11-29T05:04:35Z,0,My text is green! wtf!,True
@K0NM,2015-10-24T18:15:54Z,9,thumbs up for ctrl + open brackets! I been wondering if there was a shortcut for that,True
@patrikhildeman2195,2015-10-15T12:41:53Z,0,"""ctrl ["" is not working for me I have windows 7 and python 2.7 at the moment",True
@nhathannguyen448,2015-09-04T20:16:56Z,7,"thank you, your tutorials are very helpful :D",True
@JackHegartynz,2015-02-09T03:29:11Z,0,"I have a problem, whenever I run, the buttons don't show up please can you help? This is my script:  import pygame import time import random  pygame.init()  display_width = 600 display_height = 600  black = (0,0,0) white = (255,255,255) red = (200,0,0) blue = (0,0,255) yellow = (255,255,0) green = (0,200,0) brightred = (255,0,0) brightgreen = (0,255,0)  car_width = 42  gameDisplay = pygame.display.set_mode((display_width,display_height)) pygame.display.set_caption('A bit racey') clock = pygame.time.Clock()  carImg = pygame.image.load('/root/Scripts/1more game/racecar.png')  def things_dodged(count):     font = pygame.font.SysFont(None, 25)     text = font.render(""Dodged: ""+str(count), True, black)     gameDisplay.blit(text,(0,0))  def things(thingx, thingy, thingw, thingh, color):     pygame.draw.rect(gameDisplay, color, [thingx, thingy, thingw, thingh])  def car(x,y):     gameDisplay.blit(carImg,(x,y))  def text_objects(text, font):     textSurface = font.render(text, True, black)     return textSurface, textSurface.get_rect()  def message_display(text):     largeText = pygame.font.SysFont('arial',95)     TextSurf, TextRect = text_objects(text, largeText)     TextRect.center = ((display_width/2), (display_height/2))     gameDisplay.blit(TextSurf, TextRect)      pygame.display.update()       time.sleep(2)      game_loop()  def crash():     message_display('You Crashed')  def button(msg,x,y,w,h,ic,ac):     mouse = pygame.mouse.get_pos()      if x+w > mouse[0] > x and y+h > mouse[1] > y:         pygame.draw.rect(gameDisplay, ac,(x,y,w,h))     else:         pygame.draw.rect(gameDisplay, ic,(x,y,w,h))      smallText = pygame.font.SysFont('arial',20)     textSurf, textRect = text_objects(msg, smallText)     textRect.center = ( (x+(w/2)), (y+(h/2)) )     gameDisplay.blit(textSurf, textRect)   def game_intro():      intro = True      while intro:         for event in pygame.event.get():             if event.type == pygame.QUIT:                 pygame.quit                 quit()          gameDisplay.fill(white)         largeText = pygame.font.SysFont('arial',95)         TextSurf, TextRect = text_objects(""A bit Racey"", largeText)         TextRect.center = ((display_width/2), (display_height/2))         gameDisplay.blit(TextSurf, TextRect)           (""GO!"",51,450,100,50,green,brightgreen)         (""Quit"",451,450,100,500,red,brightred)          pygame.display.update()         clock.tick(15)    def game_loop():     x = (display_width * 0.45)     y = (display_height * 0.8)      x_change = 0      thing_startx = random.randrange(0, display_width)     thing_starty = -600     thing_speed = 7     thing_width = 100     thing_height = 100      dodged = 0      thingCount = 1      gameExit = False      while not gameExit:          for event in pygame.event.get():             if event.type == pygame.QUIT:                 pygame.quit                 quit()              if event.type == pygame.KEYDOWN:                 if event.key == pygame.K_LEFT:                     x_change = -17                 elif event.key == pygame.K_RIGHT:                     x_change = 17              if event.type == pygame.KEYUP:                 if event.key == pygame.K_LEFT or event.key == pygame.K_RIGHT:                     x_change = 0          x += x_change          gameDisplay.fill(white)          things(thing_startx, thing_starty, thing_width, thing_height, black)         thing_starty += thing_speed         car(x,y)         things_dodged(dodged)          if x > display_width - car_width or x < 0:             crash()          if thing_starty > display_height:             thing_starty = 0 - thing_height             thing_startx = random.randrange(0, display_width)             dodged += 1             thing_speed += 1             thing_width += 1           if y < thing_starty+thing_height:             if x > thing_startx and x < thing_startx + thing_width or x+car_width > thing_startx and x + car_width < thing_startx+thing_width:                 crash()            pygame.display.update()         clock.tick(60)   game_intro() game_loop() pygame.quit() quit()",True
@microwavedhumans9060,2015-02-03T05:51:09Z,0,Cool,True
