author,updated_at,like_count,text,public
@juliank7408,2024-03-11T12:43:09Z,0,Thanks for the introduction!,True
@CheeseCakes11944,2024-02-27T02:41:14Z,0,"I got lost, when you said the article is represented as a vector or vectors at 4:34. How is it creating only one or 3 vectors from an entire article?",True
@Fussfackel,2024-02-07T20:53:27Z,0,"Although we mainly see decoder-only models nowadays with LLMs, this is still super helpful, thanks Jay!",True
@amortalbeing,2023-11-06T09:04:11Z,0,thanks,True
@cmatiolli13,2023-09-27T04:25:01Z,0,You explain very well. Thanks.,True
@ChrisHalden007,2023-04-25T23:05:45Z,0,Great video. Thanks,True
@736939,2022-12-16T12:40:25Z,0,4:21 How does the [CLS] became a representation of entire sentence??? And what about the other word embeddings?,True
@krishnachauhan2850,2022-12-11T16:59:12Z,0,How other embeddings are created from search at 5.30,True
@asheeshmathur,2022-10-02T13:37:44Z,0,It's a pleasure to watch your video. God bless you.,True
@sadpixiedust,2022-09-30T12:32:05Z,0,Oh man! You are the best!,True
@hdubbs9174,2022-03-16T16:00:49Z,2,"Can I ask you which program you use to make your graphics? They look nice!  Edit: I found out it's keynote! (In case anyone was wondering). In that case, would you be willing to make a video on how you make your blog posts? They are amazing and you have a real gift at explaining concepts! It's a bit meta, but I think it would be really interesting.",True
@AliS-th1ck,2021-11-03T13:09:36Z,4,"Great video, thanks! Do you have any idea which similarity score tends to perform the best when computing the similarities between the sentence embeddings? I suppose cosine similarity, but are there some more exotique ones that you can recommend?",True
@womeninairobotics1302,2021-11-03T08:57:08Z,3,Excellent video Jay! You are a natural educator.,True
@saibhargav4830,2021-10-06T14:00:26Z,0,Great Explanation Jay!! Truly an awesome one!!,True
@chrisw1462,2021-08-05T12:57:20Z,0,"I'm betting BERT even finds listening to your voice tedious with all of the high frequencies CUT OFF.  I don't know who started this trend, and I don't care.  It's moronic and it sounds AWFUL.  Human speech has most of it's differentiation around 4kHz.  When you cut most of that band out, it's harder to understand and tiring to listen to.  STOP already.   Between that and half the video being taken up by 'Who has used BERT'... Sorry.. downvoted.",True
@sasna8800,2021-08-03T20:55:04Z,0,Great are you going to explain coding for BERT,True
@WalkAloneLive,2021-08-03T13:17:17Z,0,Too good. Thanks,True
@evertonlimaaleixo1084,2021-07-12T16:33:06Z,0,Great!  I have a doubt: Why should you only look to the first column?,True
@alankarshukla4385,2021-07-08T12:46:37Z,1,"Great video, I hope you make videos on practical implementations of bert soon.",True
@madhubagroy,2021-06-22T11:37:40Z,13,Your videos are so enjoyable! Thanks Jay for this wonderful intro to BERT.,True
@soumyasarkar4100,2021-06-20T10:27:09Z,0,wonderful video....,True
@LearnAboutBlockchain,2021-06-16T12:51:14Z,0,Great. You're so nice. Well explained. So easy to understand.,True
@anishjain3663,2021-06-16T07:20:17Z,2,"I admire you. you are the best, always feel I learn something hard in a easy way",True
@prakashkafle454,2021-06-15T14:08:20Z,0,Awesome .please make more video  nd blog on new algorithm.How bert create vector of size 768 ?? I have doubt on that,True
@owaisahmad780,2021-06-15T09:40:13Z,3,Awesome Video... I love how you explain things... Hats off 👍👍,True
@vinayakbaddi29,2021-06-15T06:53:48Z,4,Thank you Jay. This is an excellent start to understand briefly about BERT.,True
