author,updated_at,like_count,text,public
@aiz_i564,2024-05-17T07:03:24Z,0,"Game-changer! This is the best explanation! Thanks, Sir! God bless you!",True
@csit3093,2024-01-19T11:32:26Z,0,You are a blessing 😊,True
@usaikiran96,2023-11-08T15:50:31Z,0,Please make a separate video on running gridsearchcv on Random Forest algorithm.,True
@junaidlatif2881,2022-12-26T19:42:14Z,0,"Sir. If after scaling x_train, i build model. Now if i have validation data, (few new samples to check prediction). Now should i scale my sample data? Or should I do scaleback my X_train first? Then validate sample data?",True
@Vinit_Ambat,2022-10-13T22:33:45Z,0,Great video!,True
@AshishBangwal,2022-09-13T15:15:12Z,0,bruh you are the Top G !!! respect ,True
@ibrahimmondal9104,2022-06-28T05:31:41Z,0,thank u sir.....now I understand how to apply best model under the specifics algo.,True
@Mustistics,2022-05-31T09:30:58Z,0,"Thanks for the video. I see you didn't take into account class imbalance, which makes accuracy not very reliable.",True
@_edd.ie_.o.8101,2022-04-22T18:58:20Z,0,Thank you!,True
@thecosmiccases,2022-04-17T08:57:23Z,0,Great Explanation,True
@hilalkucuk5,2022-04-01T14:14:22Z,0,Excellent,True
@write2ruby,2022-02-22T11:09:03Z,0,Nice,True
@abdullahmahammadmir5541,2022-02-13T20:52:10Z,0,Really appreciate,True
@karthickkk9427,2022-02-04T16:47:21Z,0,"Thank You Krish, When GridSearchCV is performed on Random Forest, with scoring based on accuracy, best parameters identified seems to be overfit. Training data accuracy= 91% and test data accuracy=81%. Any suggestions to deal with this",True
@yutishah1673,2022-01-19T06:46:51Z,1,"Hi Krish! I have a question, while performing logistic regression when I want to perform gridsearch for hyper parameter tuning, I want to also find precision, F1 score, recall, ROC AUC, etc. So while trying to perform that gridsearch is returning me NAN values. How to handle this situation?",True
@rashmir4742,2021-12-25T03:43:06Z,0,Thank you,True
@zee4654,2021-12-15T12:51:40Z,0,Sir please can you provide a link where to I find the freight travel time prediction Dataset ??? 😔,True
