author,updated_at,like_count,text,public
@statquest,2022-05-08T11:24:16Z,5,Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/,True
@lizhihuang3312,2024-05-10T14:31:25Z,1,this one has official korean subtitle!?,True
@katielui131,2024-02-08T00:28:58Z,1,This is amazing - thanks for this,True
@aliaghayari2294,2024-01-18T19:36:38Z,1,dude is creating quality videos and replies to every comment!  talk about dedication!  thanks a lot <3,True
@user-fo3sw8nw3f,2024-01-09T20:53:42Z,1,Thank you so much Blessing from Spain/Morocco,True
@xvmmazy4398,2024-01-09T13:07:30Z,1,"Dude you succeed at helping me and at making that thing funny as I'm struggling with my ML homework, thank you so much",True
@charan01ai,2023-11-24T16:16:03Z,2,unfortunately no one asked me 🤣🤣,True
@hopelesssuprem1867,2023-11-11T16:54:21Z,2,"Many people on the Internet explain regularization of regression using polynomial features in the data that ridge and lasso are allegedly used to reduce the curvature of the line, but in fact in this case you just need to find the right degree of the polynomial. You are one of the few who have shown the real essence of regularization in linear regression and the bottom line is that we simply fine the model by exchanging the bias for a lower variance through slope changes.  By the way, real overfitting in regression can be well observed in data with a large number of features, some of which strongly correlate with each other, as well as a relatively small number of samples, and  in this case that L1/L2/Lasso will be useful.   Thank you so much for a very good explanation.",True
@ll-bc4gn,2023-11-08T21:36:07Z,1,"""Unfortunately, no one asked me."" I almost fart loud in a library.",True
@martinflo,2023-11-03T07:09:21Z,1,"Hi thanks for the great videos. I don't understand why we get this ""kink"" on Lasso regression and not Ridge",True
@vishnuprakash9196,2023-10-26T05:39:32Z,1,The best. Definitely gonna come back and donate once I land a job.,True
@blameitonben,2023-10-08T02:39:01Z,0,"But how do we pick the right penalty? As a college professor in econ, your lectures and dry humor are perfect for me as I tool up in ML.",True
@shawnkim6287,2023-10-07T17:06:09Z,0,"Hi Statquest. Thank you for the video. Just have a question. Let's say we have a categorical variable with 4 levels. After running the LASSO regression, if we see 3 dummy variables' beta (i.e. 1 level is in the base level) are 0 then do we drop that categorical variable? I know if the LASSO drops only 1 dummy variable, not 3, we are just merging that dummy variable with the base level. Thanks as always",True
@surendra1764,2023-08-23T11:47:29Z,0,"the least sum of squared errors is possible only when lamda value is zero  (which is what i think important to have low error) but slope is high tough , for lamda value 40 the slope is low compared to lamda = 0 but  sum of squared errors is high compared to lambda = 40 . why we are looking to minimize slope when sum of squared error is  important",True
