author,updated_at,like_count,text,public
@fuba44,2020-03-21T01:57:18Z,0,"They prolly talking about spacial dimensions, not general dimensions..",True
@Ragatokk,2018-12-22T10:40:35Z,0,"Hello, I was wondering why not make the AI completely random, then fight itself to learn? (maybe max 1 action per second, at least to benign with) Is it possible to assign colors automatically? type terrain getting 0, x , y then for  player 1 you get 1, x, y then for player 2  you get 2, x, y...  I was thinking maybe 100 games per generation, you would then take the 100 winners, pair them up against each other with some pseudo random algorithm making all of the 100 winners fight twice so you get another 100 games for the current generation. (After a while we should probably try to introduce some bots for it to fight against as well)",True
@artificialintelligence5731,2018-09-20T07:43:52Z,0,CAN WE USE ONLY ONE FILE WITH SO MANY COMMANDS LIKE PYTHON 3.6 Virtual Assistant,True
@artificialintelligence5731,2018-09-20T07:42:40Z,0,SIR HOW MANY SCRIPTS GENERALLY RUN IN SAME TIME IN PYTHON ? I HAVE A DOUBT,True
@Wurstfinger-rl1zi,2018-08-07T23:40:10Z,0,Is it possible to do this also with pytorch?,True
@Wurstfinger-rl1zi,2018-08-07T19:34:40Z,0,"It's a bit ironic, that the bot it shouldn't learn from his mistakes/defeats... like humans xD",True
@trenvert123,2018-08-06T22:43:54Z,0,Has anyone come up with a way to get this working with Python 3.7?,True
@Sultanofszing,2018-07-29T09:32:22Z,0,Are you a wizardboi?,True
@736939,2018-07-25T12:52:43Z,0,Do you have Keras tutorials ???? Please add tutorials to the playlist )),True
@iamruki,2018-07-22T16:17:56Z,0,Have you thought of using a RNN to add the time dimension to your training?,True
@OusamaEsbel,2018-07-14T16:54:22Z,0,Very nice tutorial.. I haven't seen the data but I bet it is imbalance dataset and I think that you should try other metrics like f1 score to know how well is your model is doing,True
@nekgaming7096,2018-07-14T12:30:19Z,0,OMG he's use SUBLIME TEXT,True
@tkdevlop,2018-07-14T08:30:31Z,0,Channel icon not so good.,True
@sibyjoseplathottam4828,2018-07-14T00:15:27Z,1,Please try to use tf.datasets. In tf version 1.9 they added support for it in keras model.fit(). So you can directly use dataset instead of a Numpy array,True
@thorodinson7467,2018-07-13T21:45:40Z,0,Too much jpeg for ur pic sentdex :p,True
@SuperBhushan1234,2018-07-13T19:58:10Z,0,Can you teach how to use python for data analysis ?,True
@AbhishekKumar-mq1tt,2018-07-13T19:02:09Z,0,Thank u for this awesome video,True
@vmokrousov,2018-07-13T18:12:39Z,0,Maybe some reinforcement learning?,True
