author,updated_at,like_count,text,public
@sharanmagesh4167,2024-03-15T06:19:06Z,0,80% of shares is owned by 20% of board of members,True
@shashipatial6329,2023-11-24T07:28:40Z,0,80 percent  of  good result  is given by 20 percent of students,True
@siddhanthardikar2468,2023-10-15T00:22:39Z,0,"amongst cricket boards around the world,  80% of wealth lies with 20% of cricket boards.",True
@AloisMahdal,2023-06-23T20:33:12Z,0,80% of views come from 20% of your videos? 😀,True
@varshithreddy9279,2023-01-12T06:23:49Z,3,20% of people owns 80% of land..An example from 0-1 book by peter thiel..Explained well in book as well as in the video🙂,True
@palashtahasildar6159,2022-11-29T05:05:40Z,0,India's  15-20 company generated 80-85% of India's  profit .,True
@flyeagle320,2022-09-22T15:39:11Z,0,80% of sales come in laboratory comes from 20 % lab testing kits . this is my professional experience .,True
@rajubaddela8392,2022-08-28T05:17:20Z,0,80% of crimes in India is done by 20% of people only,True
@hamzashafqatkhan,2022-08-17T13:12:26Z,0,Impressive way to  explain the POWER Law with examples.Thanks a Lot,True
@ibobak,2022-06-16T11:22:22Z,0,"almost 10 minutes talking, and not even providing the function itself...",True
@alihaiderabdi9939,2022-04-12T08:33:06Z,0,80% of girls overall population ditch 20% of faithful boys in overall boys population.😂🤣. Thank you sir power law will save loyal boys....,True
@ashishchikhale7031,2022-03-24T09:51:31Z,0,"I don't know weather it is correct or not. Can we say that 20% of share holders have the capability to bring shares up or down by 80% .....in those 20% we can consider millionaires or billionaire's.   I might be wrong ok it can be 40 % also but, if suppose instead of 80 : 20 ratio  we consider ratio  60 : 40. can we say that it will also follow same law(Power Law)?    OR  every time power law follow only 80 - 20  rule ?   So I have two questions that  1) weather share market example will follow this rule? 2) Power law follows   "" 80-20  rule ONLY ""   Sir please replyyyyyyyyyyy",True
@mananpatel1700,2022-01-28T17:52:42Z,2,"80% of OTT subscription takes place because of 20% of content, and 80% of traffic occurs in 20% of the time of day",True
@elleszabo8655,2022-01-22T20:55:57Z,0,you didn't give any sort of equation or mathematical example,True
@elleszabo8655,2022-01-22T05:34:01Z,0,why is everyone on yt indian lmfao,True
@aipositive9987,2022-01-09T14:32:40Z,1,80% Data scientist enthusiasts are trying to enter this field with their 20% of data science skills according to resume.,True
@detacreations1999,2022-01-01T04:50:29Z,0,80% corruption done by 20% people,True
@gowthamsr3545,2021-12-27T05:10:03Z,1,In a stock portfolio 80% profit is from 20% of the stocks...,True
@aslamuddinmuhammad4694,2021-11-29T05:23:26Z,0,80% of company can be carried by 20% of experienced employees,True
@AmanSharma-tn3dy,2021-11-25T03:40:29Z,0,80% of interview are failed by covering 20% of dsa syllabus.,True
@AmanSharma-tn3dy,2021-11-25T03:39:07Z,0,80% of market are crash from 20% of stocks coming down.,True
@arjj5232,2021-11-19T12:23:25Z,0,80 % wealth owned by 20% of world population,True
@pankajjoshi8292,2021-10-28T06:03:20Z,0,Last one cumulative graph is not clear,True
@bhaveshbansal4615,2021-10-27T12:52:19Z,1,80% of airline tickets are sold in 20% time of the year,True
@rohanjoshi15,2021-10-23T06:42:46Z,0,"80 percent of consumers consume  20 percent of haldiraam namkeen( bhujiya ,peanuts and other famous one )",True
@harshaneekhra3553,2021-10-20T04:03:53Z,0,shouldn't the cumulative distribution be opposite. Start at higher point and stagnate as we move ahead in x-axis?,True
@muhilarasan7212,2021-09-06T08:55:24Z,1,80% of stocks are increasing by the 20% of the fortune 500 companies,True
@vaundhara57,2021-09-01T07:47:52Z,0,80% of  coal is extracted from 20% of states,True
@genz_fides5842,2021-08-16T10:14:03Z,4,80% of battery is used by 20% of the applications on phone (social media/ entertainment),True
@nirajpatil2326,2021-07-29T18:10:34Z,5,80% of total score is scored by first 20% of players in a cricket match :),True
@pawanvaishnav5,2021-07-29T16:13:36Z,5,"In Quality area we call it as Pareto graph (80-20) principle ,where we work on 20 % defect and 80% of our problem are solved",True
@550srikanth,2021-07-20T03:38:35Z,1,80% of IT professionals are recruited from 20% of Engieering Graduates,True
@rahyousuff,2021-07-02T15:48:56Z,0,I wear  20% of dress... 80% of time  80% of dress... I wear 20% of time,True
@thepresistence5935,2021-06-18T07:15:01Z,1,80% of true smile is from pepole who have 20% of overall money in the population,True
@nirajsathe9220,2021-06-17T04:53:42Z,5,80% of syllabus can be completed by studying 20% of topics,True
@MADHURANGANVIGNESWARANRA,2021-06-15T10:42:53Z,10,"80% of current bill comes from 20% of the appliances(eg:-ac,oven)",True
@nagabharathi1912,2021-06-03T11:22:01Z,0,80% of the spread of corona is due to 20% of the people wandering around,True
@siddhantpathak6289,2021-05-22T17:44:17Z,1,80% of daily outfits come from 20% of wardrobe,True
@sultanakalsekar6800,2021-05-21T18:18:31Z,1,80% users of Discord are Developer and the remaining 20% are non developers ..,True
@shankargonti8609,2021-05-21T02:03:11Z,4,"80% of work done by 20% of employees. Next time when you asking for a hike, we need to think about it.",True
@pankajkumarchoudhary3845,2021-05-17T17:11:02Z,4,"If It is 90%-10% or 70%-30% distribution instead of 80%-20% then it will be called as ""Power Law Distribution"" or not??",True
@raneshmitra8156,2021-05-17T13:49:36Z,5,"Kris please make one more video on Power Law Distribution, with in depth intuition",True
@bhargavikoti4208,2021-05-17T10:51:35Z,42,Engineers prepares 80% of syllabus in 20% days of preparation leaves😁😉..Thank you sir🙏,True
@d.santhoshreddy718,2021-05-17T10:03:12Z,2,"Thanks Krish, I am waiting for this video",True
@kevinvaghela5751,2021-05-17T08:13:54Z,8,Top 20 percent of ml libraries are 80 percent of importantance and remaining 80 percent libraries are 20 percent.,True
@ritik5716,2021-05-17T08:13:23Z,2,"Great work!  Sir, are u writing with any pen tablet or ipad?",True
@manojj6265,2021-05-17T07:13:35Z,3,Vantiya maamae🔥🔥,True
