author,updated_at,like_count,text,public
@amalageorge394,2024-05-31T06:17:48Z,0,"excellent explanation, thank u",True
@SherosNationTrueCrime,2024-05-24T01:30:59Z,0,New subscriber!,True
@VikasSharma-xo3iz,2024-05-16T15:54:51Z,0,I am looking for bill of lading datasets for current 2024 where it can be found for free,True
@amelmammar5123,2024-05-06T09:20:14Z,0,I am looking for rdf datasets. Where can I find them?,True
@zainabbaig2408,2024-05-05T03:33:22Z,0,"Hi, I'm a researcher and cannot find one variable data could you help me? It's housing problem.  Data of Pakistan is needed.",True
@user-ch4zx4ut5n,2024-04-20T04:31:07Z,0,Do you have one that has projects done in Rstudio?,True
@Ajinkyacfc,2024-04-05T12:13:42Z,0,Thanks,True
@shaktiray9370,2024-04-05T08:35:43Z,0,"Hello everyone ! NEED HELP! I have my thesis topic on “The Role of Vocational Training Programs in Reducing Unemployment"" in Germany. Which platform would you recommend for this labor market data set?",True
@fredwooten14,2024-04-01T05:22:41Z,0,Great information!,True
@seanzun,2024-03-05T12:25:58Z,0,"Hi Alex, thank you for all your videos. Let's say i want to open a jewelry shop, i want to do data analysis on Jewelry sales in my area. Where can I get dataset? Please help me answer this question. Thank you.",True
@shivamanikrishnagoditi5268,2024-01-25T15:55:04Z,0,where can i find average pesticide usage in agriculture on a monthly basis?,True
@amujurihemasai6564,2024-01-05T06:24:58Z,0,"Sir i need a dataset which contains different job roles ,its description and skills needed,qualification,responsibilities to create a bot can you suggest anything for me to get this type of datasets",True
@aimademerich,2023-11-30T13:56:58Z,0,"Amazing, thank you",True
@simplysmile5173,2023-11-28T18:00:11Z,0,I am a busines analyst these concepts are great,True
@salimyarian1736,2023-10-18T16:17:35Z,0,Thanks for sharing this content! Could you recommend a dataset for detecting Broken Access Control Attacks?,True
@platinum11110,2023-10-02T07:06:48Z,0,Thanks Alex,True
@summer7361,2023-07-06T17:05:10Z,0,"Hey Alex, I started working on my 4th portfolio project. The dataset i chose to use is Stack Overflow annual developer survey for 2022. Initially i was going to analyze developer stats for all countries but after some thought i decided to focus only on developers from my country.   The issue i realized is that there are only 191 entries that i can then use. Is this too few? Would you recommend doing all countries?   Also, if you're familiar with the dataset, could you suggest any questions that i should aim to answer and later visualize?",True
@newenglandnomad9405,2023-07-01T12:48:46Z,0,"Once you've found the highest salary, or unshipped orders, or whatever query result, what do you do with it.  For example, are you just reporting the results to your boss? You wouldn't do a powerbi file about the highest salary.  I am understanding the queries, but I'm not understanding what you'd do with the results.",True
@christinalph,2023-06-19T17:25:16Z,0,Thank you Alex,True
@shirleylow8500,2023-06-18T12:57:45Z,13,"Hey Alex! How are you? Just wanna express my greatest gratitude to you! I've been in a job that I hate and looking for ways to get out of that. By then, I came to know your videos talking about data analyst, and it was 2 years ago. Deep down, I know data analyst is something for me, but I didn't take the step at the time. I kept switching jobs that I think would help me get better, but none of them seemed to work for me. One day, your vid popped out again, and I guess it was the so-called God sign...haha. I started to follow your vid for tutorials and take the courses you recommended!! After 9 months!!! I'm officially hired as a business analyst! I'm much more happier right now! So everyone who is watching Alex's vid for career transition, believe in him AND yourself! God makes way for you!",True
