author,updated_at,like_count,text,public
@moizuddin1684,2023-10-29T14:20:12Z,0,Weblink is not working,True
@moizuddin1684,2023-10-29T14:19:32Z,0,Is this offer valid now?,True
@swarupdas4114,2023-04-27T09:00:56Z,0,"Hello sir, please give this offer again, I just  know this One Neuron platform few days before, but now the price is 25000, please give this offer for 5 years",True
@nasiksami2351,2022-10-21T05:55:03Z,0,"Please make this lifetime access offer available for some more time, maybe because of Diwali or upcoming Christmas/New Year eve. Will be much more helpful for us to have such offer.",True
@sureshkulakarani3607,2022-07-30T04:09:29Z,0,"you and sudhanshu are giving wrong hopes in INEURON to innocent people in the name of cheapest course, internship,job guarantee and making fool out of them...no one know you ppls strategy...U ARE acting as a agent for INEURON but not mentor Just making videos and showing that you are doinh it for aspirants help...cut the sh*t man..and your other part sudhanshu OMG god only know why he is always in hurry  He know only one thing and that to not properly I;e PYTHON AND PANDAS(PUNDA) according to him... Work with honesty first then you will grow simply money making courses will not take you to higher level....",True
@rushikeshnale6175,2022-05-11T16:39:46Z,0,Can we download the video?,True
@akashravindra..,2022-02-07T08:51:01Z,0,"To everyone here you need to understand  that Instructor led are not really good. I dont want to quote a platform but I have used it personally and they read out the set slides given to them I might better as well use ""Read out load"" option from Adobe. They are instrucor led and have used it and its really bad. They want to finish off the course as fast as possible. Its really not good. And pre recorded are good because you can increase the speed of videos .  I watch videos at 1.5x speed and trust me you should try learning videos at fast pace which you can find in pre recorded videos.   What happens when you watch the videos at 1.5x is you will be totally attentive to what they are saying and it gets rid of pauses they take between speech. Try out it might help you.  I am not saying it will work for all but try it out.   I am sure  Krish will agree with this method of learning. Learning with pre recorded will help you be more attentive and not worry about pace at which Instructors try to teach you because some teachers are slow speaking and some are high so you can regulate that in Pre recorded and not in Live instructor led.",True
@Mahesh-jp1mz,2022-02-06T07:21:09Z,1,"Hi all I have purchased this course, i Highly recommend not to buy this course.   Reasons:  1. The instructor just reads out the slides and there is no explanation.  2. You have complaint section, but no one will respond to your query. It is just their for name's sake.  The quality of course is very bad, and it just like they have accumulated information but no explanation.  They are just cheating people with wrong promises",True
@abhishekjain5813,2022-01-16T04:31:57Z,1,sir may you give  one's again chance to enroll Lifetime Subscription Offer Of OneNeuron Platform,True
@ravishranjan1121,2022-01-14T16:18:44Z,0,cant see no. of courses on your website,True
@bhaskargg6018,2022-01-13T13:13:38Z,0,"Hi Krish, The paid projects covered by you in this YouTube channel are also available in  One-Neuron course ..? .. like Predicting AQI project, etc",True
@gen-zmultibaggers141,2022-01-06T07:44:55Z,1,Good initiative.,True
@NaveenKumar-en8hi,2022-01-06T06:42:11Z,0,"Full stack datascience course is already started ,we have to wait for 1year to join?",True
@JaiSreeRam466,2022-01-03T01:02:47Z,0,Where are last canvas based courses all were removed?,True
@amitjaiswal781,2021-12-23T05:15:42Z,0,I have enrolled for the one neuron course its amazing course at awesome price thank you.,True
@Vishwas997,2021-12-21T09:36:06Z,0,"S chand 😍, this hit my nostalgia",True
@SAI_SR_M,2021-12-20T13:35:38Z,0,Great and amazing work for providing one of the best and affordable learning👏👏👏,True
@sameerabanu3115,2021-12-20T05:56:03Z,0,After paying 7080 for subscription to learn a particular course we need to pay again for MLDL its around 3540/-,True
@RealBharatKatkade,2021-12-19T17:39:25Z,0,Done 👍✅!,True
