author,updated_at,like_count,text,public
@kratikalohani4715,2023-09-10T16:45:12Z,0,share datasets please,True
@priyankapadwal4467,2023-03-09T12:44:20Z,0,"krish u r just awesome ,i learn lots of things from u ,thank u so much",True
@kikyou8349,2023-02-20T20:35:36Z,0,How the bounding box get drawn ?,True
@MrUmsdavid,2022-11-11T02:01:49Z,0,Super Fantastic Tutorial! Easy to understand & flawless!,True
@AdiMehaindroo,2022-02-04T09:03:41Z,0,In training process its showing cpu_allocator so i guess its training on cpu and i have a Gpu also so how can i i train it on gpu??,True
@kumaripayal8432,2022-01-14T11:12:49Z,0,Sir How I print multiple names in a single group image.,True
@shahnaz1981fat,2021-12-15T03:13:49Z,0,cnn is transfer learning?,True
@VinayKumar-uu4bh,2021-12-09T16:47:24Z,0,Sir can u tell us why u used train and test different folders and you explained only train and viewed only train.What about test,True
@nguyendanhhoa3696,2021-11-26T09:36:31Z,0,"after 5 epoch, it shows me a tab named ""Figure1"" and it has ""train loss"" and ""test loss"" lines, and I don't know how to close it, if I click X, code is error. So how I can fix it?",True
@howto7644,2021-11-19T10:02:42Z,1,it detects other face also as mine  no accuracy,True
@rekhakrumkar7239,2021-10-30T04:47:23Z,0,What we have to put inside the test folder? Please tell in detail,True
@vishalsharma7268,2021-07-20T09:05:27Z,0,"And the file ""facefeatures_new_model.h5"" is not automatically be saved",True
@vishalsharma7268,2021-07-20T09:03:13Z,1,"Sir in face_Recognition part it's showing an error  KeyError                                  Traceback (most recent call last) <ipython-input-4-9961ebc443cc> in <module>      16 # loss      17 plt.plot(r.history['loss'], label='train loss') ---> 18 plt.plot(r.history['val_loss'], label='val loss')      19 plt.legend()      20 plt.show()  KeyError: 'val_loss'",True
@shachoud,2021-07-04T12:06:30Z,0,"Dear @krish, The same code is giving an error to me.. Please suggest what could have went wrong.. fit_generator() gives error as  TypeError: __array__() takes 1 positional argument but 2 were given",True
@sharankalyan7,2021-06-02T06:42:47Z,0,Does this algorithm have a maximum limit to classify only 10 different objects/persons ? 4:23  can someone explain ?,True
@fadhelalsuwaidi1221,2021-05-21T19:51:01Z,1,Hi Mr Krish  Is training by keras better than using face_recognition library  thanks in advance.,True
@prathameshmore1402,2021-03-26T07:06:05Z,2,"If any other person appears in the frame, it still shows my name. How can I solve my issue?",True
@bigdahaut,2021-03-18T16:57:20Z,0,congratulation for your good job. God bless you. How to retrieve dynamically a person name in facefrontend.py instead of this code you wrote: if(pred[0][3]>0.5):             name='Krish' ?,True
@rohitjagdale4648,2021-03-17T03:15:08Z,1,"Can you please explain use keras layer ""Lambda"" in this code ?",True
@abdelilahdehaoui5665,2021-01-17T17:56:09Z,1,i keep getting 100% accuracy on wrong result :3 . i have 4 classes but the classifier recognize only two of them,True
@shrutisusanmathews1271,2020-12-24T07:37:35Z,0,We wont be able to dynamically add in new persons in this kind of model right? It'll make more sense to use a siamese network,True
