author,updated_at,like_count,text,public
@Faisal-jo5vk,2022-07-11T20:50:22Z,0,i think i understand,True
@kacperlis5321,2022-04-24T10:24:38Z,0,Great content!,True
@mrfrozen97-despicable,2021-01-29T16:44:33Z,0,I knew time travel was possible!!     Sorry . I am too stupid.,True
@prakharrathi8988,2020-11-02T14:48:41Z,0,"Has anyone used this for k = 4? It runs into error and is not able to recognize any classes after the third one? You will see that the iterations for the third and the fourth one are the same. If someone fixed it, let me know.",True
@asn6555,2020-10-15T07:51:30Z,0,How can we use this code if we want to use 3D data instead of 2D?,True
@decode0126,2020-08-29T08:36:23Z,0,ur just awesome!!!!,True
@kamakshitrivedi8561,2020-07-29T06:44:36Z,0,What is tol=0.001?,True
@lucasandrade6121,2019-10-28T02:17:00Z,0,"thank you my friend, very useful!",True
@Ginger347347,2019-03-28T22:12:50Z,0,I keep getting from ImportError: cannot import name 'Kmeans' from 'sklearn.cluster' (/anaconda3/lib/python3.7/site-packages/sklearn/cluster/__init__.py) what to do ??? (using mac and jupeter anaconda),True
@jessiejamessembrano8470,2019-01-26T05:32:35Z,0,"Hi! I'm not sure if you're gonna be able to read this, but I wanna ask if there's any way to assign name to clusters aside from numbers and alphabet letters. i.e. Mammals{Dog, Cat, Goat} Thank you.",True
@Anas-gu2qg,2019-01-08T14:20:32Z,3,"Why did we use ""axis = 0"" in the following formula :  self.centroids[classification] = np.average(self.classifications[classification], axis=0)",True
@RaviKiran3,2018-08-19T18:43:01Z,6,@sentdex  you are  so amazing...totally a fan of your style of teaching..Thank you so much!!,True
@RAJENDRAMYTHILIBIS,2018-08-01T07:57:03Z,0,"in def __init__(self,...) what is self ?",True
@mikess314,2018-06-25T16:40:23Z,0,1:54 you say using scikitlearn's K Means would be silly. Why?,True
@janhavisingh1150,2018-01-31T19:06:15Z,0,"I am getting this error   File ""C:\ml regression\K means algo.py"", line 27, in fit     for i in range(self.k): AttributeError: 'K_Means' object has no attribute 'k' I have checked for typos line by line still not being able to solve it can you please help",True
@arieschristian2196,2017-08-19T03:13:47Z,0,Is it possible to combine K Means Clustering Algorithm and Genetic Algorithm? How?,True
@yashgokhale5238,2017-06-16T08:02:36Z,0,Great work!!!,True
@iTzManirock,2017-03-05T23:17:25Z,44,Future you startled the crap out of me,True
@lucmissoum5721,2017-02-17T20:36:53Z,0,"Can someone explain to me what the point of coding in an object-oriented fashion is, when building all of these algos from scratch?",True
@yahiaayash3922,2017-01-05T23:18:04Z,0,"i dont know how to thank you but my dear friend i wish one day we could meet and i can say thanks in person , go ahed you are doing amazing ^_^",True
@Rochbenritter,2016-07-24T18:09:01Z,2,I really liked the Harrison from the future :D who really likes data xD,True
@stannis7656,2016-06-21T11:09:09Z,1,"Next Series can you do something with security, or using ML with hardware?",True
