author,updated_at,like_count,text,public
@shankarbasu9357,2024-05-01T13:10:16Z,0,But noun and preposition conjunction will have high frequency,True
@shankarbasu9357,2024-05-01T13:04:50Z,0,One hot encoding if you can repeat please,True
@user-gw5kf6ih9s,2024-04-27T09:20:36Z,0,can anyone help me with the ipynb file in this video (please provide the link)?,True
@sagarbp-2854,2024-04-13T12:06:42Z,0,Is ineuron link working ?,True
@gourabbanerjee9531,2024-01-22T11:50:09Z,0,Hey  I think that is one hot encoding you have shown for CBOW it's not  bag of words,True
@relexationmusic6705,2023-12-31T19:42:53Z,0,kindly share notebook file the link you provide removed form website or may have an issue,True
@projjalpaul3037,2023-12-27T17:46:42Z,0,sir i need the study metarial but the description link says page not available,True
@santhoshvictor9509,2023-10-29T17:44:25Z,4,"Hi Krish, I'm super grateful for your videos. You are helping a lot of students who cannot afford to pay and learn. I got into DS because of you. Thank you for everything ! please continue to do whatever you are doing.",True
@aftabnaseem,2023-08-17T15:05:24Z,0,"You are one of the best teacher here. Whatever you teach, goes through so easily. I appreciate your dedication. Thumbs up from Pakistan",True
@ritikkohad5045,2023-07-21T09:30:48Z,3,For the people who are getting confused between cosine similarity and cosine distance. In cosine similarity if the value is towards 1 then it would be considered as very similar. If the value is towards 0 then there is no or less similarity between the two points or vectors. In the video at 26:50 Krish sir is  talking about cosine distance not cosine similarity. So in cosine distance if the value is more towards 0 then there is a similarity between the points or vectors and vice versa.,True
@akshayshendre7408,2023-07-18T05:56:59Z,0,"Thank you Krish, really grateful for the video. I have learnt almost everything from your videos. However sometimes it is really difficult to understand the context between the lines and sometimes you say self contradictory things. Similarly here it was difficult to understand the use of O/P feature (Is, related, to ) and the o/p layer of ANN which again without context again comes down to the words in document. please try to elaborate in a sequential model. Maybe its just me who is facing the issue to understand and maybe this comment will get ignore all together. But thanks for the efforts. I will try to browse word2vec for better understanding. I have gone through each community session of ML and deep learning and now I am on NLP. I am following the roadmap you have suggested. I am also in between a career transition from core disease and biology research to data science. Hopefully I will be able to make a successful transition. Keep the good word going for people like me...",True
@dhanashreeyadav8220,2023-06-23T08:38:57Z,0,"Hi Sir, I am getting the follwoing error while importing gensim library:  *ValueError: numpy.ndarray size changed, may indicate binary incompatibility. Expected 96 from C header, got 88 from PyObject*  Please help me to solve this error",True
@__mothership__8475,2023-03-26T04:01:34Z,0,46:46 So you mean If we want to represent a word with 300 dimensions then window_size has to be 300 ? Because in your case window_size is 5 and you represent  word  by 5 dimension vector,True
@MMEELL11,2023-01-26T10:31:38Z,0,thank you for creating such value contents,True
@omarsalam7586,2023-01-23T06:53:30Z,0,Thank you for your time and patience ❤,True
@nayeemmollick6065,2023-01-16T08:38:41Z,0,Is there anyone else finding difficulties while installing punkt in NLTK,True
@geovanacarreira6110,2022-11-23T11:39:16Z,0,I'm really loving the content. Thank you for your time and patience.,True
@jaffa-nm6cu,2022-10-08T06:14:25Z,1,"@1:16:52 ,word embeeding doesnt have 500 dimensions for 500 words if thats the case then there is no difference  between BOW and Word embeedings",True
@harshitsingh715,2022-09-16T17:34:34Z,1,Hard to understand totally without examples but thank you to the effort,True
@mengzhuwang7233,2022-08-25T12:05:06Z,3,"I really appreciate ur efforts ! and whenever am in doubt of ML concepts,  the first thing comes to my mind is to search through ur channel ! I really love ur teaching ! and idk how many times i have commented this in the comment section !!!",True
@riyaz8072,2022-08-24T06:14:08Z,0,'IS' is a stop word right.. we will remove it in the text pre processing stage.. then why are you considering 'is' as your output word ?,True
@hargovind2776,2022-08-08T15:23:45Z,0,Keep teaching NLP sir!!,True
@gh504,2022-07-27T12:08:04Z,0,Super session,True
@mrityunjayupadhyay7332,2022-07-25T11:20:26Z,0,Thanks a lot for this amazing lecture,True
@nishah4058,2022-07-16T11:42:01Z,0,One simple gratitude:thanku very much ..I cleared so many doubts .just one qsn if I will do codemix sentiment analysis how to consider Hindi words like I don't want to use Google translator like if the sentences:aaj to fun day tha..how I will input this via python??,True
@sumankumarsinha9168,2022-07-15T17:18:25Z,0,Dashboard link is not working. Could you please check it? Thanks in Advance.,True
@marsgalaxy6734,2022-07-13T07:33:52Z,0,Great,True
@osikoyaadeola2530,2022-07-06T19:43:29Z,0,Thanks a lot sir.,True
@laythherzallah3493,2022-07-02T22:00:05Z,1,I don't know how to thank you man .. you are the best,True
@pruthwikmishra5368,2022-06-25T19:21:15Z,0,"Vocabulary in one hot encoding is usually a set, so the size of the vocabulary in question no 2 is 3, not 4. One hot encoding is a single 1 with rest as zeros.",True
@drzahraamini6418,2022-06-25T13:28:35Z,3,"Krish,, Great video again, thank you so much. Just one question: what hardware are you using to write with your notes in these videos? Appreciate your answer.",True
@suryarawat4829,2022-06-24T08:13:10Z,0,I am unable to see your notes on the dashboard. Could you please tell me the exact location where I can find those?,True
@sandipansarkar9211,2022-06-23T16:35:26Z,0,finished watching,True
@sandipansarkar9211,2022-06-23T13:24:04Z,0,where is the google colab link.Can you please share.I am unable to find it,True
@marcpolmans2546,2022-06-22T06:32:30Z,0,The best channel for learning Data Science. Thank you for all your effort and knowledge sharing!,True
@progamer0256,2022-06-21T06:35:56Z,7,Sir after nlp start community session of computer vision complete series,True
@Ayyappamanasu,2022-06-21T01:49:30Z,1,Thanks!,True
