author,updated_at,like_count,text,public
@tokhirovb,2024-04-05T12:41:37Z,1,come on  changing lives🤩🤩🤩,True
@smtxtv,2024-04-04T05:26:29Z,1,Heh heh heh !,True
@indranisarkar2308,2023-08-06T13:43:45Z,1,Huh! that's so cool.  😄,True
@dhirajhasija531,2023-04-27T06:31:41Z,0,"For skewed normal distribution, this is not true. Do we mean the ideal normal distribution in discussions?",True
@greenphoenix56,2023-02-11T12:56:10Z,1,you are handsome and genius rare of rarest combination😃😃😃,True
@becayebalde3820,2022-09-18T08:14:12Z,1,Never thought about mixing Ukulele and math loll You 're a great teacher,True
@adan8657,2022-03-02T19:55:34Z,2,At last I understand.,True
@vishwassharma3312,2022-01-22T09:46:30Z,6,Statistics with fun.,True
@vishwassharma3312,2022-01-22T09:46:16Z,1,Please upload python code for ml algorithms..,True
@khongjiaren4127,2022-01-20T06:30:50Z,1,TRIPLE BAMM,True
@Mustafa-099,2022-01-17T13:31:50Z,1,Small bam,True
@dianamutheu3143,2022-01-17T05:09:54Z,9,"Yeah, this is gonna play in my head all day",True
@riskylife31,2022-01-17T00:46:43Z,19,Here is the real hero.... I have been watching your videos almost For 3 years.... You are really a great teacher as well as great singer too...🙂🙂🙂🙂,True
@lollipoppeii4707,2022-01-16T02:46:09Z,2,smol bam?      TRIPLE BAM,True
@cynthianapoleon6313,2022-01-15T16:02:23Z,1,Wow 🤩,True
@rvj23,2022-01-15T06:05:56Z,2,So much fun to watch,True
@equbalmustafa,2022-01-15T06:04:17Z,3,Super Bam,True
@fernleaf1,2022-01-15T05:59:34Z,2,Double BAM,True
@brazilfootball,2022-01-15T01:15:00Z,10,"Holy crap, he's not just a soothing voice?! o.0",True
@HarshKapadia,2022-01-14T22:02:30Z,12,Nice to see the person behind all the amazing videos!,True
@Moeistic,2022-01-14T19:39:22Z,2,LOL... nice.,True
@ThatSuzanneSchmid,2022-01-14T19:31:45Z,2,👍,True
@supriyamanna715,2022-01-14T19:24:03Z,5,woah! statquest!,True
@seiyadruid,2022-01-14T19:19:34Z,2,Yay!,True
@valemanmnc8003,2022-01-14T19:18:56Z,6,amazing,True
