author,updated_at,like_count,text,public
@dr.bheemsainik4316,2022-06-22T17:20:57Z,0,"Sir, I have data with binary classification output variables. the ratio of classes is 7.5:2.5. Is this balanced data or unbalanced data?",True
@udanial,2021-11-03T21:02:37Z,0,From which playlist this video is?,True
@louerleseigneur4532,2021-08-18T11:39:22Z,0,Thanks Krish,True
@shashankvashishtha9149,2021-05-15T19:05:04Z,0,can u please explain the that 2 algorithms xgboost and adaboost?,True
@DatAcuity,2021-04-26T03:36:29Z,0,"I am just asking, So, if we use xgboost algorithm for classification problem we no need to bother about class imbalance. Am I right sir.",True
@shahnawazkhan1636,2020-09-23T04:32:56Z,0,Great sir there is no need to join any institute to learn the Data Science just follow the Krish Naik sir playlist.,True
@neelpatel3844,2020-08-25T18:59:27Z,0,"Very informative, thank you.",True
@aayushijain2160,2020-07-23T04:55:04Z,1,Sir I have a doubt in this question that how to handle imbalanced  data-set either by using right evaluation metrics or by these sampling techniques???Please let me know I'm very much confused...,True
@tusharbhatnagar3146,2020-06-11T09:59:40Z,1,Can you make video/tutorial on hyper parameter tuning in classification algorithms!! As it has been coming to many interviews also.,True
@Beyond90Days,2020-05-19T14:15:58Z,0,how is accuracy 350/30 ?,True
@sashpatra88,2020-04-04T17:43:44Z,0,Krish : Can you put this in MACHINE LEARNING playlist? If I am not missing anything,True
@kakarlanagajyothi4089,2020-02-16T11:02:06Z,0,Small doubt missclassfication and imbalanced are same or different..,True
@praveensingh1234,2020-02-08T15:27:10Z,0,"Very nice explain, Thanks a lot.",True
@prithviraj25,2020-02-08T08:50:18Z,0,Thankyou Sir,True
@mandarpawar27,2020-01-28T17:47:04Z,0,Hi krish Plz upload vedios on interview questions,True
@kakarlanagajyothi4089,2020-01-22T12:16:48Z,0,any videos for continuing these,True
@moulidinavahi1498,2020-01-22T07:18:16Z,0,How we can downsample data points ?,True
@harshays2873,2020-01-11T15:47:17Z,0,sir suppose if i have less data to train my model at the time what i have to do?,True
@mayurkhandeshe4813,2020-01-05T07:39:34Z,0,your teaching is very effective sir.... very easy to understand,True
@biswanandanpattanayak1938,2019-12-25T04:20:17Z,0,how to handle missing data if data is 1tb or more? please explain,True
@rahulmahajan6391,2019-12-17T19:04:47Z,0,Can we do down sampling in credit card fraud detection dataset?,True
@manishshukla125,2019-11-21T01:56:16Z,0,"Thanks Sir, plz make a video for overfitting and underfitting",True
@karndeepsingh,2019-11-14T20:30:56Z,0,how to deal with imbalance dataset when we have multiclass in target variable?,True
@NinjaAnkit,2019-11-07T14:15:09Z,0,"what i feel when see you videos explanation, your explanation  like as when you communicating in english in your video  its feels like you are communicating in regional language ..........thats why i understand more.........you explain most of the difficult terms in simple way. I love your explanation.",True
@joyeetamallik5063,2019-11-02T12:44:21Z,0,Can you share python code to implement these up sampling techniques. Is this concept is also applicable to NLP datasets?,True
@pruthvigirijala8146,2019-10-29T15:56:38Z,0,Discuss everything in upcoming video..? :p,True
@pruthvigirijala8146,2019-10-29T15:43:11Z,0,You know..? :p,True
@gopalakrishna9510,2019-10-10T20:49:41Z,0,i really happy with imbalanced and balanced  dataset explaination.......,True
@gopalakrishna9510,2019-10-10T20:48:33Z,0,can you explian with python codes ?,True
@arjyabasu1311,2019-10-08T14:27:55Z,5,Upto what ratio should we consider it as a balanced dataset ??,True
